Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ARCHS4_TFs_Coexp	PCSK6 human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	SERPINA11;SERPINA3;CYP2A7;CYP2A6;SERPINA1;APOH;SERPINA10;SERPINA6;UGT1A9;SLC25A47;SERPINA5
ARCHS4_TFs_Coexp	POGK human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	DYNC1H1;PPM1A;SMARCD2;CAND1;MAT2A;UBQLN1;PPP4R3A;NUP153;URB2;DICER1;PRRC2A
ARCHS4_TFs_Coexp	FAM171B human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PPP1CB;PTPRD;YWHAE;SYNPR;SDCBP;MYEF2;WSB2;PTPRZ1;APC;RUFY3;MARCH6
ARCHS4_TFs_Coexp	FMNL2 human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;APP;DYNC1H1;DTNA;JPH3;EPB41L2;LRP4;AQP4;ITGAV;KIF3C;CDC42BPB
ARCHS4_TFs_Coexp	LARP4 human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	GOLGA4;OPA1;MTHFD2;GDI2;TCP1;G3BP1;CPSF2;NUP153;URB2;DLAT;MET
ARCHS4_TFs_Coexp	COPS2 human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	CNIH1;OPA1;MTHFD2;RNMT;GDI2;TCP1;G3BP1;UBE2V2;ASNS;PPID;HSPD1
ARCHS4_TFs_Coexp	ATMIN human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	DYNC1H1;SMARCD2;OPA1;ROCK2;UBQLN1;MAPK1;NR1D2;NUP153;ITGAV;CDC42BPB;ATG2B
ARCHS4_TFs_Coexp	TOX human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	MAS1;MYEF2;RTN1;KCNK10;APC;RUFY3;PDE1A;PKIA;NAP1L3;MKRN3;MARCH6
ARCHS4_TFs_Coexp	LGR4 human tf ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	GLUD1;HEPH;ROCK2;APOH;ID1;ITGAV;CDC42BPB;PDLIM5;MET;SERPINA5;HSPD1
ARCHS4_TFs_Coexp	MLXIPL human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SERPINA11;CYP2A6;SERPINA1;EXOC3L4;APOH;SERPINA10;SERPINA6;UGT1A9;SLC25A47;SERPINA5
ARCHS4_TFs_Coexp	HIVEP2 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DYNC1H1;FCMR;BCL11B;CCDC88C;BTN3A3;EVL;ASH1L;RASGRP1;ADD1;ATG2B
ARCHS4_TFs_Coexp	RUNX3 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	BTG1;DOK3;RGS14;TRAF3;CCDC88C;GRK6;RIN3;BTN3A3;EVL;RASGRP1
ARCHS4_TFs_Coexp	REST human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SPIC;GDI2;KIT;G3BP1;CPSF2;KRIT1;NUP153;RCOR1;PTBP3;HSPD1
ARCHS4_TFs_Coexp	TSC22D1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SYNPR;MOAP1;DTNA;RTN1;PDE1A;PKIA;NAP1L3;KIF3C;SCN3B;MARCH6
ARCHS4_TFs_Coexp	HOXB6 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	UGT1A10;EPB41L2;BTBD2;URB2;CDC42BPB;SMC1A;EMD;MET;PAX2;PRRC2A
ARCHS4_TFs_Coexp	CUX2 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PTPRD;JPH3;GRM7;APC;RUFY3;NEFL;KIF21B;KIF3C;SCN3B;CACNG3
ARCHS4_TFs_Coexp	E2F3 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	CBX2;G3BP1;NUP62;PPP4R3A;NUP153;URB2;RPL10A;SMC1A;PRRC2A;HSPD1
ARCHS4_TFs_Coexp	PRDM2 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	FCRL1;FCMR;BTG1;BCL11B;CCDC88C;PPP4R3A;EVL;SERPINA9;ASH1L;RASGRP1
ARCHS4_TFs_Coexp	SOX9 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	APP;DNAJB1;HSP90AA1;DTNA;MYEF2;KCNK10;PTPRZ1;LRP4;BTBD7;SERPINA5
ARCHS4_TFs_Coexp	ETS1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	FCMR;BTG1;BCL11B;IFI16;CCDC88C;GRK6;BTN3A3;EVL;TC2N;RASGRP1
ARCHS4_TFs_Coexp	TBX3 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	CLIC4;COL16A1;NETO1;ID1;BDKRB2;KDELR2;CDC42BPB;STEAP1;FBLN5;RAB11FIP5
ARCHS4_TFs_Coexp	TSC22D3 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	C14ORF159;FCMR;BTG1;DOK3;RGS14;GMFG;GPR65;GRK6;RIN3;BTN3A3
ARCHS4_TFs_Coexp	ZNF91 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PTPRD;GRM7;APC;RUFY3;PKIA;PAPOLA;ASH1L;CYP46A1;MARCH6;ASB3
ARCHS4_TFs_Coexp	E2F6 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	EIF5;SPR;MTHFD2;CBX2;TCP1;UBQLN1;MATR3;NUP153;URB2;HSPD1
ARCHS4_TFs_Coexp	NR2C2 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DYNC1H1;CCDC88C;MAPK1;NUP153;DICER1;ASH1L;ARHGEF2;ADD1;PRRC2A;ATG2B
ARCHS4_TFs_Coexp	ZBTB33 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	CAND1;OPA1;GDI2;PAPOLA;UBQLN1;RDH14;PPP4R3A;NUP153;URB2;SMC1A
ARCHS4_TFs_Coexp	WT1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	GALC;C14ORF159;TTC8;SMARCD2;GOLGA5;PPP4R4;TAF1A;FN3KRP;MATR3;SERPINA5
ARCHS4_TFs_Coexp	PBX1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PTPRD;RPS6KL1;RPS6KA5;MYEF2;KCNK10;PEG10;RUFY3;LSAMP;KIF21B;SCN3B
ARCHS4_TFs_Coexp	SP5 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SERPINA11;GLUD1;SERPINA3;SERPINA1;APOH;ID1;RFNG;SERPINA6;SERPINA5;HSPD1
ARCHS4_TFs_Coexp	ZNF184 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DNAJA1;DCLRE1A;SDCBP;PAK1;CAND1;APC;PAPOLA;ASNS;MKRN3;TMEM209
ARCHS4_TFs_Coexp	HLF human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SERPINA11;GLUD1;SERPINA3;SERPINA1;JPH3;ROCK2;APOH;SERPINA6;CACNG3;SERPINA5
ARCHS4_TFs_Coexp	GZF1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	EIF5;DDX24;TRAF3;UBQLN1;PPP4R3A;MATR3;NUP153;URB2;RCOR1;SERPINA5
ARCHS4_TFs_Coexp	ZNF304 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	TCL1A;DTNA;APC;UBR7;UBE2Q2;TRAF3;UBQLN1;PPP4R3A;NUP153;URB2
ARCHS4_TFs_Coexp	ZNF287 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	RTN1;APC;PNPLA8;PKIA;DCAKD;FN3KRP;UBE2V2;NAP1L3;MKRN3;MARCH6
ARCHS4_TFs_Coexp	ZNF697 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DYNC1H1;CLIC4;RTN1;OPA1;RUFY3;KCNK13;UBQLN1;ITGAV;DICER1;CDC42BPB
ARCHS4_TFs_Coexp	ZNF300 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PTPRD;MYEF2;RTN1;GRM7;APC;RUFY3;PKIA;UBE2V2;NAP1L3;MARCH6
ARCHS4_TFs_Coexp	ZNF385D human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	TPH2;MAS1;GRM7;EFCAB3;LSAMP;CACNA1A;SCN3B;CYP46A1;ASB3;GRM1
ARCHS4_TFs_Coexp	ZNF507 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	G3BP1;PPP4R3A;NUP153;URB2;DICER1;ASH1L;SMC1A;PDLIM5;OAZ3;HSPD1
ARCHS4_TFs_Coexp	ZNF680 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PPP1CB;MYEF2;APC;UBE2V2;KRIT1;MKRN3;VRK1;TMEM209;CYP46A1;ASB3
ARCHS4_TFs_Coexp	ZNF571 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	TPH2;ATXN3;GSC;KIT;ATL2;EFCAB3;CYP46A1;ASB3;SPATA7;NUDT4
ARCHS4_TFs_Coexp	ZFP91 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DYNC1H1;OPA1;CAPN2;UBQLN1;NR1D2;NUP153;ARHGEF2;CDC42BPB;RCOR1;PRRC2A
ARCHS4_TFs_Coexp	ZNF470 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	UTS2B;TPH2;MAS1;ATXN3;RPS6KA5;MAT2A;EFCAB3;CYP46A1;EFCAB11;ASB3
ARCHS4_TFs_Coexp	ZBTB10 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SPIC;GOLGA4;HSP90AA1;MYEF2;RNMT;CNOT2;BTBD7;DICER1;ASH1L;PUM2
ARCHS4_TFs_Coexp	ZC3H11A human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	ROCK2;SLMAP;PPP4R3A;NUP153;DICER1;ASH1L;RCOR1;PUM2;ATG2B;PTBP3
ARCHS4_TFs_Coexp	MBNL3 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SERPINA11;GLUD1;PPM1A;SERPINA1;APOH;BTN3A3;DICER1;TLR6;SERPINA6;SERPINA5
ARCHS4_TFs_Coexp	NCOA3 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SMARCD2;WARS;TRAF3;CCDC88C;HSPB1;PPP4R3A;NUP153;DICER1;RCOR1;PTBP3
ARCHS4_TFs_Coexp	ZNF831 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	FCMR;BTG1;BCL11B;RGS14;CCDC88C;GRK6;BTN3A3;EVL;TC2N;RASGRP1
ARCHS4_TFs_Coexp	MYSM1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	G3BP1;PRPF4B;PPP4R3A;NUP153;DICER1;ASH1L;TC2N;PUM2;ATG2B;PTBP3
ARCHS4_TFs_Coexp	ANKZF1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	FCRL1;FCMR;BTG1;DOK3;RGS14;MGRN1;CCDC88C;BTN3A3;EVL;RASGRP1
ARCHS4_TFs_Coexp	ZMAT4 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PTPRD;RTN1;PEG10;RUFY3;PKIA;LSAMP;UBE2V2;NAP1L3;NEFL;SCN3B
ARCHS4_TFs_Coexp	FOXI2 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	MAS1;ATXN3;NHSL2;RPS6KL1;KCNK10;EXOC3L4;DCAKD;DCDC2C;UGT1A7;BEGAIN
ARCHS4_TFs_Coexp	SMARCA1 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SERPINA11;YWHAE;CLIC4;SPARC;MYEF2;PEG10;EPB41L2;APOH;ITGAV;SERPINA5
ARCHS4_TFs_Coexp	FARSB human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	MRPL1;PPA1;MTHFD2;PSMC1;TCP1;G3BP1;UBE2V2;DRG1;VRK1;HSPD1
ARCHS4_TFs_Coexp	COPS3 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DNAJA1;CNIH1;PPA1;MTHFD2;G3BP1;UBE2V2;DRG1;VRK1;URB2;HSPD1
ARCHS4_TFs_Coexp	PLXNA4 human tf ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PTPRD;DYNC1H1;GRM7;APC;RUFY3;PKIA;LSAMP;KIF21B;KIF3C;SCN3B
