Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_up	Field CA1, stratum lacunosum-moleculare	14/383	0.9889549709170438	1.0	0	0	0.595819475210718	0.0066174560768706425	OTUB2;CCBE1;SERPINA3;SLC46A1;RPS6KL1;BCL11B;RGS14;DCAKD;MAS1;DLG3;CASP6;PPP4R4;CCDC53;SCN3B
Allen_Brain_Atlas_up	Field CA1	12/344	0.9901529157504676	1.0	0	0	0.5686018081537499	0.005626819484429353	OTUB2;CCBE1;SERPINA3;MAS1;SLC46A1;RGS14;PDE1A;KIT;TAF1A;DIO3;CCDC53;ASH1L
Allen_Brain_Atlas_up	Accessory olfactory bulb, granular layer	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	EML5;RPS6KA5;BTG1;CAPN6;APC;KDELR2;PRPF4B;BTBD7;DICER1;PDLIM5
Allen_Brain_Atlas_up	Bed nuclei of the stria terminalis, anterior division, anteromedial area	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;GOLGA5;BCL11B;CAPN6;NETO1;GRM7;PEG10;SERPINA9;DLK1;UNC79
Allen_Brain_Atlas_up	Bed nuclei of the stria terminalis, anterior division, fusiform nucleus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RTL1;GOLGA5;BCL11B;NETO1;CASP6;PEG10;PDE1A;SMC1A;NUDT4
Allen_Brain_Atlas_up	Central lobule	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PREX2;TPH2;SLC46A1;SMARCD2;BTG1;PTPRZ1;KIT;AQP4;MPZL1;GRM1
Allen_Brain_Atlas_up	Cerebral cortex	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	YY1;CCBE1;MAS1;GOLGA4;CAPN6;ROCK2;TAF1A;TSPAN5;ITGAV;PPID
Allen_Brain_Atlas_up	Cerebral nuclei	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;PPP4R4;VRK1;PHACTR1;SERPINA9;UNC79
Allen_Brain_Atlas_up	Cerebrum	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	MAS1;GOLGA4;RPS6KA5;BCL11B;CEBPD;ROCK2;TAF1A;PHACTR1;ITGAV;SERPINA9
Allen_Brain_Atlas_up	Cortical plate	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	YY1;CCBE1;MAS1;GOLGA4;CAPN6;ROCK2;TAF1A;TSPAN5;ITGAV;PPID
Allen_Brain_Atlas_up	Endopiriform nucleus, dorsal part	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	SLC25A29;RPS6KA5;CATSPERB;BCL11B;PDE1A;TAF1A;PHACTR1;SERPINA9;ADD1;MXD4
Allen_Brain_Atlas_up	Geniculate group, dorsal thalamus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	CCBE1;SYCE2;AMN;CLMN;PPP4R4;DCAKD;ZFAND2B;ARL1;SLC29A1;GRM1
Allen_Brain_Atlas_up	Intermediodorsal nucleus of the thalamus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	IFITM3;GRM7;UBR7;CLMN;PPP4R4;NOTCH4;EVL;SLC29A1;EML1;GRM1
Allen_Brain_Atlas_up	Lateral amygdalar nucleus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	YY1;GALC;RPS6KA5;CATSPERB;TAF1A;YME1L1;ASH1L;ZC3H14;RCOR1;MXD4
Allen_Brain_Atlas_up	Lobule III	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PREX2;SLC46A1;SMARCD2;RPS6KA5;BTG1;PTPRZ1;KIT;AQP4;MPZL1;GRM1
Allen_Brain_Atlas_up	Olfactory tubercle, polymorph layer	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KL1;RPS6KA5;BCL11B;PAPOLA;HHIPL1;PHACTR1;ITGAV;SERPINA9;DEGS2
Allen_Brain_Atlas_up	Primary somatosensory area, unassigned, layer 6b	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	SPIC;MOAP1;RPS6KA5;ACSL1;ROCK2;KRIT1;ASH1L;PDLIM5;PPID;ADD1
Allen_Brain_Atlas_up	Primary somatosensory area, upper limb, layer 6b	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	SERPINA12;ACSL1;ROCK2;TAF1A;ARL1;KRIT1;NT5C2;PDLIM5;PPID;SERPINA5
Allen_Brain_Atlas_up	Retrochiasmatic area	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	IFITM3;GOLGA5;SERPINA1;UBE2Q2;POLDIP3;PEG10;GRAP2;CINP;SLC5A11;DEGS2
Allen_Brain_Atlas_up	Striatum ventral region	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;HHIPL1;PHACTR1;ITGAV;SERPINA9;UNC79
Allen_Brain_Atlas_up	Subiculum, dorsal part	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	FCRL1;SYCE2;BCL11B;DLG3;RGS14;ROCK2;PDE1A;LRP4;PDLIM5;SLC25A47
Allen_Brain_Atlas_up	Subiculum, dorsal part, pyramidal layer	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	FCRL1;BCL11B;DLG3;RGS14;ROCK2;PDE1A;LRP4;PDLIM5;SLC25A47;PPID
Allen_Brain_Atlas_up	Taenia tecta, dorsal part, layer 1	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	SERPINA11;SERPINA12;GOLGA4;WDR25;SOX17;GPR65;TNFAIP2;KDELR2;ASB15;SERPINA5
Allen_Brain_Atlas_up	Vermal regions	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PREX2;SLC46A1;SMARCD2;BTG1;PTPRZ1;KIT;AQP4;STEAP1;MPZL1;GRM1
Allen_Brain_Atlas_up	accumbens nucleus, shell domain	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;SLC24A4;RPS6KA5;ZNF839;BCL11B;NETO1;CINP;PHACTR1;SERPINA9;PIK3CG
Allen_Brain_Atlas_up	alar part of terminal hypothalamus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	IFITM3;GOLGA5;SERPINA1;POLDIP3;PEG10;GRAP2;G3BP1;SLC5A11;TLR6;DEGS2
Allen_Brain_Atlas_up	alar plate of p1	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	FCRL1;CCBE1;MAS1;SMARCD2;COL16A1;BCL11B;TDP1;DCAKD;SLC29A1;DSG4
Allen_Brain_Atlas_up	anterior part of Int	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	GLUD1;DTNA;BTG1;DOK3;GPR68;CNOT2;SERPINA9;SMC1A;FAIM3;MPZL1
Allen_Brain_Atlas_up	anterior pretectal nucleus, dorsal superficial part	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	CCBE1;SMARCD2;IFI16;CLMN;TDP1;DCAKD;ATL2;SLC29A1;CHFR;UNC79
Allen_Brain_Atlas_up	caudate nucleus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;PHACTR1;ITGAV;SERPINA9;STEAP1;UNC79
Allen_Brain_Atlas_up	centromedian nucleus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	GRM7;UBR7;CLMN;PPP4R4;GSC;NOTCH4;EVL;SLC29A1;EML1;GRM1
Allen_Brain_Atlas_up	cerebellar nuclei of CbH	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	C14ORF159;GLUD1;DTNA;ASTE1;CNOT2;KDELR2;SERPINA9;SMC1A;MYOM2;MPZL1
Allen_Brain_Atlas_up	hippocampus (cortex Ammonis)	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	OTUB2;CCBE1;SERPINA3;MAS1;RPS6KL1;RGS14;KIT;DLAT;PDLIM5;TMEM9B
Allen_Brain_Atlas_up	intermediate (interpositus) cerebellar nucleus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	C14ORF159;GLUD1;DTNA;SPR;ASTE1;CNOT2;KDELR2;SERPINA9;SMC1A;MPZL1
Allen_Brain_Atlas_up	intermediate stratum of CbH	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	C14ORF159;GLUD1;DTNA;ASTE1;CNOT2;KDELR2;SERPINA9;SMC1A;MYOM2;MPZL1
Allen_Brain_Atlas_up	intermediate stratum of JcPL	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	CCBE1;SMARCD2;COL16A1;PKIA;TDP1;DCAKD;ATL2;SLC29A1;DSG4;UNC79
Allen_Brain_Atlas_up	intermediate stratum of Pal	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;HHIPL1;VRK1;PHACTR1;ITGAV;SERPINA9
Allen_Brain_Atlas_up	intermediate stratum of SePal	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;GRM7;PEG10;SLMAP;SERPINA9;PIK3CG;UNC79
Allen_Brain_Atlas_up	intermediate stratum of SeStr	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;SLC24A4;RPS6KA5;ZNF839;BCL11B;NETO1;CINP;PHACTR1;SERPINA9;PIK3CG
Allen_Brain_Atlas_up	intermediate stratum of Str	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	EML5;PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;PPP4R4;PHACTR1;SERPINA9;UNC79
Allen_Brain_Atlas_up	island of Calleja major	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;GRM7;PEG10;SLMAP;PHACTR1;SERPINA9;UNC79
Allen_Brain_Atlas_up	lateral (dentate) cerebellar nucleus	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	C14ORF159;ASTE1;CNOT2;UBE2V2;BDKRB1;NUP153;SERPINA9;TMEM186;MYOM2;SERPINA5
Allen_Brain_Atlas_up	liminal part of r2 alar plate	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	GALC;SERPINA3;SPR;GSC;IGHMBP2;CAPN2;UBE2V2;HSPB1;SMC1A;MYOM2
Allen_Brain_Atlas_up	mantle zone of CA	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	OTUB2;CCBE1;SERPINA3;MAS1;RPS6KL1;RGS14;KIT;DLAT;PDLIM5;TMEM9B
Allen_Brain_Atlas_up	mantle zone of Pal	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;HHIPL1;VRK1;PHACTR1;ITGAV;SERPINA9
Allen_Brain_Atlas_up	mantle zone of SeStr	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;GRM7;CEBPD;SLC5A11;PHACTR1;SERPINA9;UNC79
Allen_Brain_Atlas_up	mantle zone of TTe	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	SERPINA12;MAS1;WDR25;SLC24A4;SLC25A29;ZNF839;SOX17;GPR65;PPID;ASB15
Allen_Brain_Atlas_up	mantle zone of VPrP	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;MAS1;RPS6KA5;CATSPERB;RGS14;KCNK13;PHACTR1;ITGAV;SERPINA9;MXD4
Allen_Brain_Atlas_up	mantle zone of r2Lim	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	GALC;SERPINA3;SPR;GSC;IGHMBP2;CAPN2;UBE2V2;HSPB1;SMC1A;MYOM2
Allen_Brain_Atlas_up	pallidal islands of Calleja	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KL1;RPS6KA5;BCL11B;C1QTNF7;GPR65;HHIPL1;ITGAV;SERPINA9;NT5C2
Allen_Brain_Atlas_up	pallidum (globus pallidus complex)	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;HHIPL1;VRK1;PHACTR1;ITGAV;SERPINA9
Allen_Brain_Atlas_up	periventricular stratum of Str	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;PHACTR1;ITGAV;SERPINA9;STEAP1;UNC79
Allen_Brain_Atlas_up	periventricular stratum of TPaA	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	TCL1A;GOLGA5;SERPINA1;PEG10;SLMAP;LEO1;SLC5A11;TMEM209;DEGS2;DLK1
Allen_Brain_Atlas_up	pretectum	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	FCRL1;CCBE1;MAS1;SMARCD2;COL16A1;BCL11B;TDP1;DCAKD;SLC29A1;DSG4
Allen_Brain_Atlas_up	pterigoid muscle trigeminal motor cell group	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	GALC;SERPINA3;SPR;GPR68;GSC;IGHMBP2;CAPN2;HSPB1;SMC1A;MYOM2
Allen_Brain_Atlas_up	putamen	10/301	0.9903352234818186	1.0	0	0	0.5415255315749999	0.005259178771761594	EML5;PPP1R2;RPS6KA5;BCL11B;NETO1;CEBPD;PPP4R4;PHACTR1;SERPINA9;UNC79
