Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_down	mantle zone of r4Co	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	PPP1CB;RTL1;GOLGA5;MYEF2;GRM7;UBE2Q2;PKIA;DRG1;ADD1;CHFR;BEGAIN
Allen_Brain_Atlas_down	medial tuberal nucleus	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	APP;PPM1A;PAK1;PSMC1;CD207;BTBD2;VRK1;LRRFIP1;APBB3;TRIM23;HSPD1
Allen_Brain_Atlas_down	parabrachial part of the periaqueductal gray	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	XKR8;TCL1A;DOK3;FAM45A;C1QTNF7;GRAP2;SERPINA10;CINP;DLAT;TMEM9B;SERPINA5
Allen_Brain_Atlas_down	periventricular stratum of r2BM	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	FCRL1;GOLGA4;TTC8;UBE2Q2;APOH;CBX2;ZFAND2B;HHIPL1;SERPINA6;FBLN5;PIK3CG
Allen_Brain_Atlas_down	periventricular stratum of r3Co	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	PPP1CB;SYNPR;RTL1;MYEF2;GRM7;UBE2Q2;EVL;SCN3B;ADD1;CHFR;BEGAIN
Allen_Brain_Atlas_down	periventricular stratum of r5Ve	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	FCRL1;B3GALNT1;WDR25;TTC8;SERPINA1;DOK3;PDE1A;TDP1;CBX2;SERPINA10;CINP
Allen_Brain_Atlas_down	periventricular stratum of the PBC	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	XKR8;TCL1A;DOK3;FAM45A;C1QTNF7;GRAP2;SERPINA10;CINP;DLAT;TMEM9B;SERPINA5
Allen_Brain_Atlas_down	plexiform layer of TuPal	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	SYT5;APP;SDCBP;PPM1A;ITPK1;LSAMP;NAP1L3;DLAT;SPATA7;MAP2K6;HSPD1
Allen_Brain_Atlas_down	plexiform layer of TuStr	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	APP;SERPINA3;TAF6L;PPM1A;PSMC1;SNX14;GATAD1;LSAMP;NAP1L3;LGMN;HSPD1
Allen_Brain_Atlas_down	posterodorsal tegmental nucleus	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	RTL1;GOLGA4;TTC8;UBE2Q2;APOH;CBX2;ZFAND2B;HHIPL1;SERPINA6;FBLN5;PIK3CG
Allen_Brain_Atlas_down	r3 part of dorsal cochlear nucleus	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	PPP1CB;SYNPR;RTL1;MYEF2;GRM7;UBE2Q2;EVL;SCN3B;ADD1;CHFR;BEGAIN
Allen_Brain_Atlas_down	r4 part of cochlear sensory column	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	PPP1CB;RTL1;GOLGA5;MYEF2;GRM7;UBE2Q2;PKIA;DRG1;ADD1;CHFR;BEGAIN
Allen_Brain_Atlas_down	r4 part of posteroventral cochlear nucleus	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	PPP1CB;RTL1;GOLGA5;MYEF2;GRM7;UBE2Q2;PKIA;DRG1;ADD1;CHFR;BEGAIN
Allen_Brain_Atlas_down	r5 part of parvocellular medial vestibular nucleus	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	FCRL1;B3GALNT1;WDR25;TTC8;SERPINA1;DOK3;PDE1A;TDP1;CBX2;SERPINA10;CINP
Allen_Brain_Atlas_down	r5 part of the vestibular column	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	SYT5;SYNPR;B3GALNT1;SERPINA1;RTN1;BCL11B;PDE1A;CBX2;SCN3B;CYP46A1;PRRC2A
Allen_Brain_Atlas_down	shell part of the anterobasal nucleus	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	APP;PPM1A;PSMD7;WARS;PSMC1;SNX14;KIF3C;APBB3;TRIM23;RAB11FIP5;HSPD1
Allen_Brain_Atlas_down	sublayer 6b of OCx	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	XKR8;SPARC;DTNA;IFI16;PEG10;NOTCH4;AQP4;STEAP1;TMEM186;ASB15;DLK1
Allen_Brain_Atlas_down	superficial stratum of r4Co	11/300	0.9790637632420204	1.0	0	0	0.5976636783482749	0.012645671468435676	PPP1CB;RTL1;GOLGA5;MYEF2;GRM7;UBE2Q2;PKIA;DRG1;ADD1;CHFR;BEGAIN
Allen_Brain_Atlas_down	Accessory olfactory bulb, mitral layer	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	ACSL1;PPA1;PSMC1;ARL6IP4;NEFL;TM2D3;SLC29A1;TMEM186;RAB11FIP5;HSPD1
Allen_Brain_Atlas_down	Cerebellar nuclei	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SYNPR;B3GALNT1;GRM7;PDE1A;AP2S1;MAPK1;RAC1;SCN3B;MARCH6;ADD1
Allen_Brain_Atlas_down	Cortical amygdalar area, posterior part, lateral zone, layer 1	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SERPINA11;DYNC1H1;SDCBP;CLIC4;PSMD7;OPA1;SNX14;ITPK1;CPSF2;DRG1
Allen_Brain_Atlas_down	Dopaminergic A13 group	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	NUDT22;SPIC;RGS14;BTBD2;HSPB1;BDKRB1;LRP4;IGFBP6;TC2N;OAZ3
Allen_Brain_Atlas_down	Entorhinal area, medial part, ventral zone, layer 1	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	DYNC1H1;CLIC4;MRPL1;RNMT;SNX14;ITPK1;CPSF2;LSAMP;BEGAIN;MAP2K6
Allen_Brain_Atlas_down	Main olfactory bulb, glomerular layer	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	CHGA;SPRYD3;ACSL1;RAB24;TAF1A;NEFL;TM2D3;DNM1L;PRRC2A;HSPD1
Allen_Brain_Atlas_down	Nucleus of the lateral olfactory tract, molecular layer	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	GALC;AMN;SNX14;NAP1L3;DRG1;NEFL;RDH14;NR1D2;PRRC2A;BEGAIN
Allen_Brain_Atlas_down	Parabrachial nucleus, medial division	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	XKR8;SYT5;SPIC;TCL1A;AMN;FAM45A;CINP;TNFAIP2;TLR6;IGFBP6
Allen_Brain_Atlas_down	Parabrachial nucleus, medial division, medial medial part	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	XKR8;SYT5;SPIC;TCL1A;AMN;FAM45A;CINP;TNFAIP2;TLR6;IGFBP6
Allen_Brain_Atlas_down	Parasubthalamic nucleus	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	GALC;MINPP1;GSC;CD207;GATAD1;TSPAN5;NUP153;KIF21B;NT5C2;EML1
Allen_Brain_Atlas_down	Paraventricular hypothalamic nucleus, descending division	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SPIC;AMN;HEPH;RGS14;UBR7;SERPINA10;HSPB1;BDKRB1;IGFBP6;SERPINA5
Allen_Brain_Atlas_down	Paraventricular hypothalamic nucleus, descending division, lateral parvicellular part	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SPIC;AMN;HEPH;RGS14;UBR7;SERPINA10;HSPB1;BDKRB1;IGFBP6;SERPINA5
Allen_Brain_Atlas_down	Primary visual area, layer 2/3	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	RIT1;COL16A1;PKIA;ITPK1;LSAMP;NR1D2;MPZL1;ASB15;DLK1;MAP2K6
Allen_Brain_Atlas_down	Retrosplenial area, dorsal part	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	RPS6KL1;SPARC;COL16A1;GPR68;PEG10;KCNK13;ITPK1;AQP4;TMEM186;DLK1
Allen_Brain_Atlas_down	Retrosplenial area, dorsal part, layer 5	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	RPS6KL1;SPARC;COL16A1;PEG10;KCNK13;ITPK1;AQP4;SLC29A1;TMEM186;DLK1
Allen_Brain_Atlas_down	Retrosplenial area, lateral agranular part	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SPARC;SERPINA1;CATSPERB;PEG10;KCNK13;AQP4;TMEM209;TMEM186;ASB15;DLK1
Allen_Brain_Atlas_down	Tuberomammillary nucleus	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	DYNC1H1;PAK1;RNMT;PPP4R4;CNOT2;CD207;KRIT1;LRRFIP1;TRIM23;HSPD1
Allen_Brain_Atlas_down	Visual areas	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	RIT1;SPARC;UBE2Q2;PEG10;PKIA;ITPK1;LSAMP;AQP4;TMEM186;DLK1
Allen_Brain_Atlas_down	accumbens nucleus, shell domain	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	NUDT22;GLUD1;TAF6L;IFI16;GLRX5;LSAMP;URB2;MET;FBLN5;SH2B2
Allen_Brain_Atlas_down	basal part of terminal hypothalamus	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	PPP1CB;WARS;OPA1;PSMC1;KIF3C;EML1;TECPR2;RAB11FIP5;LGMN;HSPD1
Allen_Brain_Atlas_down	bed nucleus of the stria terminalis, mediocentral division	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	DNAJA1;PPM1A;EIF5;GSC;LSAMP;LRRFIP1;APBB3;TMEM9B;CHFR;RAB11FIP5
Allen_Brain_Atlas_down	central lateral nucleus	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SERPINA12;NETO1;MTHFD2;PEG10;PKIA;KCNK13;KIT;SLC5A11;PHACTR1;ASB2
Allen_Brain_Atlas_down	dorsolateral SC part of the periaqueductal gray	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	B3GALNT1;RPS6KL1;DTNA;C1QTNF7;CD207;SERPINA10;CINP;DIO3;MET;TMEM9B
Allen_Brain_Atlas_down	dorsomedial preoptic area, superficial part	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	TM9SF2;OPA1;PSMC1;GLRX5;BTBD2;DRG1;ARL6IP4;NEFL;ARHGEF2;LRRFIP1
Allen_Brain_Atlas_down	intermediate stratum of AOB	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	CHGA;ACSL1;PPA1;PSMC1;ARL6IP4;NEFL;TM2D3;SLC29A1;TMEM186;HSPD1
Allen_Brain_Atlas_down	intermediate stratum of r9Ve	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	B3GALNT1;HSP90AA1;SPRYD3;DDX24;PKIA;RAB24;AP2S1;CYP46A1;MARCH6;APBB3
Allen_Brain_Atlas_down	layer 1 of LOT	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	GALC;AMN;OPA1;SNX14;NAP1L3;DRG1;NEFL;RDH14;NR1D2;BEGAIN
Allen_Brain_Atlas_down	layer 5 of FCx	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SPARC;BTG1;PEG10;GRAP2;G3BP1;AQP4;DEGS2;SLC29A1;DLK1;MAP2K6
Allen_Brain_Atlas_down	mantle zone of AOB	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	CHGA;ACSL1;PPA1;NOTCH4;ARL6IP4;NEFL;TM2D3;SLC29A1;TMEM186;HSPD1
Allen_Brain_Atlas_down	mantle zone of isBL	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SLC46A1;TCL1A;FAM45A;C1QTNF7;GRAP2;CBX2;SERPINA10;CINP;IGFBP6;DEGS2
Allen_Brain_Atlas_down	mantle zone of p2B	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SYT5;RPS6KA5;BTG1;NETO1;ATL2;RIN3;NUP153;KIF21B;PDLIM5;ZC3H14
Allen_Brain_Atlas_down	mantle zone of r3Co	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	PPP1CB;RTL1;GOLGA5;MYEF2;GRM7;UBE2Q2;PKIA;SCN3B;CHFR;BEGAIN
Allen_Brain_Atlas_down	mantle zone of r5Ve	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SYNPR;B3GALNT1;SERPINA1;RTN1;BCL11B;PDE1A;CBX2;SCN3B;CYP46A1;PRRC2A
Allen_Brain_Atlas_down	medullary hindbrain (medulla)	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	CCNK;SETD3;RTN1;MAT2A;TPM3;RAB24;MATR3;RAC1;CYP46A1;UNC79
Allen_Brain_Atlas_down	neuropeptide-S nucleus	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	GOLGA4;FAM45A;GRAP2;CBX2;SERPINA10;CINP;BTBD2;LRP4;TLR6;FAIM3
Allen_Brain_Atlas_down	p1 part of the substantia nigra compacta	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	PPP1R2;GOLGA4;BTG1;NETO1;GRM7;NOTCH4;NUP153;TMEM209;KIF21B;EML1
Allen_Brain_Atlas_down	periventricular stratum of Dg	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	DNAJA1;PPM1A;EIF5;GSC;LSAMP;LRRFIP1;APBB3;TMEM9B;CHFR;RAB11FIP5
Allen_Brain_Atlas_down	periventricular stratum of isLim	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SYT5;TCL1A;FAM45A;C1QTNF7;GRAP2;SERPINA10;CINP;TLR6;IGFBP6;DEGS2
Allen_Brain_Atlas_down	periventricular stratum of r2Co	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	PPP1CB;RTL1;GOLGA5;GRM7;UBE2Q2;CPSF2;AP2S1;SCN3B;CHFR;BEGAIN
Allen_Brain_Atlas_down	r2 part of dorsal cochlear nucleus	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	PPP1CB;RTL1;GOLGA5;GRM7;UBE2Q2;CPSF2;AP2S1;SCN3B;CHFR;BEGAIN
Allen_Brain_Atlas_down	r3 part of cochlear sensory column	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	PPP1CB;RTL1;GOLGA5;MYEF2;GRM7;UBE2Q2;PKIA;SCN3B;CHFR;BEGAIN
Allen_Brain_Atlas_down	r9 basal plate	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	FAM133B;SETD3;PTPRZ1;MAT2A;TDP1;TAF1A;CCDC53;MATR3;RAC1;PUM2
Allen_Brain_Atlas_down	r9 part of spinal vestibular nucleus	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	B3GALNT1;HSP90AA1;SPRYD3;DDX24;PKIA;RAB24;AP2S1;CYP46A1;MARCH6;APBB3
Allen_Brain_Atlas_down	rhombomere 4	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SYNPR;RTN1;GRM7;IFI16;TPM3;DICER1;SCN3B;CYP46A1;MPZL1;PUM2
Allen_Brain_Atlas_down	rhombomere 6	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	SYNPR;RTN1;KCNK10;GRM7;MAT2A;MATR3;SCN3B;CYP46A1;PUM2;PRRC2A
Allen_Brain_Atlas_down	rostral secondary prosencephalon	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	WARS;IFI16;PSMC1;ARL6IP4;KIF3C;LRRFIP1;EML1;TECPR2;TRIM23;RAB11FIP5
Allen_Brain_Atlas_down	superficial stratum of PO1	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	TM9SF2;OPA1;PSMC1;GLRX5;BTBD2;DRG1;ARL6IP4;NEFL;ARHGEF2;LRRFIP1
Allen_Brain_Atlas_down	superficial stratum of THyB-I	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	APP;PPM1A;PAK1;PSMC1;CD207;BTBD2;LRRFIP1;APBB3;TRIM23;HSPD1
Allen_Brain_Atlas_down	superficial stratum of THyB-V	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	APP;DYNC1H1;PPM1A;DDX24;RNMT;PSMC1;BTBD2;LRRFIP1;APBB3;HSPD1
Allen_Brain_Atlas_down	superficial stratum of r3Co	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	PPP1CB;SYT5;RTL1;GOLGA5;MYEF2;UBE2Q2;PKIA;DRG1;SCN3B;CHFR
Allen_Brain_Atlas_down	ventral tuberomammillary nucleus, superficial part (histaminergic)	10/300	0.9899831718770128	1.0	0	0	0.5433306166802501	0.005469890845964864	APP;DYNC1H1;PPM1A;DDX24;RNMT;PSMC1;BTBD2;LRRFIP1;APBB3;HSPD1
Allen_Brain_Atlas_down	Anteromedial visual area, layer 1	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	COL16A1;RTN1;SPR;MGRN1;ITPK1;ASB15;LGMN;BEGAIN;MAP2K6
Allen_Brain_Atlas_down	Anteromedial visual area, layer 6a	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	DTNA;IFI16;PEG10;NOTCH4;AQP4;KDELR2;STEAP1;TMEM186;DLK1
Allen_Brain_Atlas_down	Anteromedial visual area, layer 6b	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	XKR8;DTNA;PEG10;NOTCH4;AQP4;KDELR2;STEAP1;TMEM186;DLK1
Allen_Brain_Atlas_down	Anteroventral nucleus of thalamus	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	SERPINA12;EIF5;UBE2Q2;GSC;KCNK13;UBQLN1;NAP1L3;APBB3;SPATA7
Allen_Brain_Atlas_down	Basic cell groups and regions	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	CHGA;PAIP2B;SPARC;COL16A1;IFI16;CPSF2;EVL;TM2D3;LGMN
Allen_Brain_Atlas_down	Cochlear nuclei	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	PPP1CB;RTL1;GOLGA5;MYEF2;GRM7;UBE2Q2;SCN3B;CHFR;BEGAIN
Allen_Brain_Atlas_down	Cortical amygdalar area, posterior part, medial zone, layer 2	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	DYNC1H1;CLIC4;SPARC;SNX14;ITPK1;DRG1;NEFL;LGMN;MAP2K6
Allen_Brain_Atlas_down	Cuneate nucleus	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	B3GALNT1;TTC8;SERPINA1;KCNK10;CBX2;CINP;CUL2;RAB24;TLR6
Allen_Brain_Atlas_down	Dorsal cochlear nucleus	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	SYNPR;GOLGA5;MYEF2;GRM7;AP2S1;EVL;SCN3B;CHFR;BEGAIN
Allen_Brain_Atlas_down	Dorsal part of the lateral geniculate complex	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	GOLGA4;MTHFD2;UBR7;PEG10;LEO1;PPID;ASB15;SH2B2;DLK1
Allen_Brain_Atlas_down	Entorhinal area, medial part, dorsal zone, layer 1	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	DYNC1H1;COL16A1;MRPL1;RNMT;SNX14;ITPK1;CPSF2;KIF3C;BEGAIN
Allen_Brain_Atlas_down	Frontal pole, cerebral cortex	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	SYT5;CHGA;APP;PSMC1;GDI2;AP2S1;UBQLN1;MAP2K6;HSPD1
Allen_Brain_Atlas_down	Frontal pole, layer 2/3	9/300	0.995677336241218	1.0	0	0	0.4889975550122249	0.0021183537804183843	CHGA;APP;PSMC1;GDI2;AP2S1;UBQLN1;DNM1L;MAP2K6;HSPD1
