Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Disease_Perturbations_from_GEO_down	amyotrophic lateral sclerosis DOID-332 rat GSE7493 sample 682	15/308	0.8549128465276343	1.0	0	0	0.7938271996951703	0.1244369773654433	B3GALNT1;DYNC1H1;HSP90AA1;RTN1;BCL11B;DDX24;NUP153;TM2D3;PTBP3;DNAJA1;CNIH1;CNOT2;UBE2V2;NEFL;MATR3
Disease_Perturbations_from_GEO_down	Turner Syndrome C0041408 mouse GSE1606 sample 218	16/329	0.8628811833107631	1.0	0	0	0.7927012036672341	0.11690620693472185	CLIC4;HSP90AA1;WSB2;RPL10A;MARCH6;PUM2;HSPD1;PPP1CB;DNAJA1;GLUD1;PTPRZ1;RUFY3;PKIA;MATR3;RAC1;DNM1L
Disease_Perturbations_from_GEO_down	amyotrophic lateral sclerosis DOID-332 human GSE833 sample 1007	8/184	0.8833604837255074	1.0	0	0	0.7086921087133694	0.08789335094383745	YWHAE;CHGA;APP;HSP90AA1;COL16A1;GRK6;IGHMBP2;NEFL
Disease_Perturbations_from_GEO_down	Neurogenic Muscular Atrophy C0270948 rat GSE2566 sample 396	19/392	0.8838034063562338	1.0	0	0	0.7900470701728124	0.0975871134781496	IFITM3;APP;HSP90AA1;CLIC4;BTG1;SPARC;WSB2;ACSL1;GLRX5;GDI2;HSPB1;RPL10A;TM9SF2;PPP1CB;PKIA;SLMAP;YME1L1;MATR3;PDLIM5
Disease_Perturbations_from_GEO_down	Septic Shock C0036983 human GSE9692 sample 307	4/106	0.8964588414695569	1.0	0	0	0.6150912641663207	0.06723125723496337	FCRL1;TCL1A;RTN1;NR1D2
Disease_Perturbations_from_GEO_down	Severe acute respiratory syndrome (SARS) C1175175 human GSE1739 sample 165	19/405	0.9122579006002218	1.0	0	0	0.7646875345870184	0.07022320100728349	HSP90AA1;BTG1;WARS;BCL11B;GDI2;RPL10A;SMC1A;FAIM3;RASGRP1;MYOM2;PUM2;HSPD1;CNIH1;IFI16;PPA1;YME1L1;MAPK1;MATR3;LRRFIP1
Disease_Perturbations_from_GEO_down	Premature aging C0231341 human GSE10123 sample 55	13/292	0.913669477577582	1.0	0	0	0.7256813031003337	0.06551914865632724	IFITM3;CCBE1;SPARC;TPM3;MOK;ADIRF;ASNS;HSPB1;RPL10A;FBLN5;MTHFD2;MPC2;KDELR2
Disease_Perturbations_from_GEO_down	Cancer of prostate C0376358 human GSE3868 sample 135	17/369	0.9153340412152916	1.0	0	0	0.7509447547613209	0.06643323484334816	IFITM3;YWHAE;APP;SPARC;WARS;FAM45A;CEBPD;ASNS;RPL10A;SDCBP;CNIH1;MTHFD2;NDUFS2;MATR3;ITGAV;IGFBP6;GCLM
Disease_Perturbations_from_GEO_down	bipolar disorder DOID-3312 human GSE5392 sample 573	18/388	0.9156455914600689	1.0	0	0	0.7561817861013788	0.06663919899902955	IFITM3;APP;DYNC1H1;HSP90AA1;RTN1;WSB2;GDI2;TM2D3;MARCH6;TM9SF2;DNAJA1;PPA1;KIT;NEFL;MATR3;KIF21B;SCN3B;CACNG3
Disease_Perturbations_from_GEO_down	hepatitis C DOID-1883 human GSE20948 sample 601	13/294	0.9180484106749648	1.0	0	0	0.7207446955962499	0.061627386776911014	HSP90AA1;SERPINA1;RPL10A;ADD1;HSPD1;GLUD1;EIF5;PEG10;PSMC1;MPC2;ID1;KDELR2;ITGAV
Disease_Perturbations_from_GEO_down	Adenoma C0001430 human GSE8514 sample 294	17/371	0.9192145912035924	1.0	0	0	0.7468965350591037	0.06291533659894845	CHGA;MOAP1;HSP90AA1;SPARC;BTG1;CEBPD;HSPB1;RPL10A;DLK1;SERPINA5;TM9SF2;DNAJA1;PPA1;PEG10;NDUFS2;KDELR2;SLC29A1
Disease_Perturbations_from_GEO_down	pancreatic ductal adenocarcinoma DOID-3498 human GSE15471 sample 604	4/113	0.9218110056500414	1.0	0	0	0.5769882655011503	0.04697553394547209	CHGA;DNAJB1;GIF;LRP4
Disease_Perturbations_from_GEO_down	myotonic dystrophy type 1 DOID-11722 human GSE7179 sample 1050	10/239	0.9261415562340564	1.0	0	0	0.6820049581760459	0.052329004317675135	TM9SF2;APP;HSP90AA1;SPARC;EIF5;PTPRZ1;NDUFS2;MATR3;ITGAV;DLK1
Disease_Perturbations_from_GEO_down	West Nile fever DOID-2366 human GSE30719 sample 874	2/68	0.9268448604386184	1.0	0	0	0.479409367659044	0.036420290529078005	PDE1A;TC2N
Disease_Perturbations_from_GEO_down	Psoriasis vulgaris C0263361 human GSE13355 sample 35	7/182	0.9348673775731746	1.0	0	0	0.6269199423233653	0.042223435472214514	SERPINA12;PAIP2B;C1QTNF7;CD207;PTPN21;LRP4;DLK1
Disease_Perturbations_from_GEO_down	Down Syndrome C0013080 human GSE5390 sample 277	5/140	0.9360961786822504	1.0	0	0	0.5821399464431248	0.038442806369236464	CHGA;ASNS;RASGRP1;MYOM2;SH2B2
Disease_Perturbations_from_GEO_down	Primary open angle glaucoma C0339573 human GSE2705 sample 257	10/249	0.9452844428143208	1.0	0	0	0.6546152008195782	0.03683480398660528	C14ORF159;SDCBP;BTG1;RTN1;IFI16;PDE1A;EPB41L2;ID1;KIT;BTN3A3
Disease_Perturbations_from_GEO_down	ALS (Amyotrophic Lateral Sclerosis) C0002736 mouse GSE4390 sample 389	16/368	0.9457153263008499	1.0	0	0	0.7086921087133694	0.0395547137159438	APP;HSP90AA1;RTN1;NR1D2;MARCH6;PPP1CB;DNAJA1;RUFY3;UBQLN1;DRG1;NEFL;NDUFS2;MATR3;RAC1;PPID;MXD4
Disease_Perturbations_from_GEO_down	Huntington's disease DOID-12858 human GSE3248 sample 724	13/312	0.9496879486482924	1.0	0	0	0.6791632708503124	0.0350596464645312	SPARC;BTG1;MYEF2;WSB2;ATL2;RFNG;PPP1CB;DNAJA1;JPH3;KIT;RAB24;NEFL;KIF3C
Disease_Perturbations_from_GEO_down	MELAS - Mitochondrial myopathy, encephalopathy, lactic acidosis and stroke-like episodes C0162671 human GSE1462 sample 102	6/169	0.9514549921084652	1.0	0	0	0.5786953313754142	0.02879755524671738	PSMD7;SETD3;TPM3;PKIA;GLRX5;IGFBP6
Disease_Perturbations_from_GEO_down	Cystic Fibrosis C0010674 mouse GSE3100 sample 138	7/191	0.952348941928929	1.0	0	0	0.5973792120568192	0.02916630866263228	DNAJA1;DNAJB1;HSPB1;PHACTR1;SCN3B;MET;PPID
Disease_Perturbations_from_GEO_down	Bipolar Disorder C0005586 human GSE5389 sample 302	17/395	0.9552960129340274	1.0	0	0	0.7015154797643733	0.03208312672934078	YWHAE;MOAP1;APP;HSP90AA1;RTN1;WSB2;GDI2;NAP1L3;MARCH6;PUM2;PTPRD;DNAJA1;SDCBP;PPA1;RUFY3;NEFL;MATR3
Disease_Perturbations_from_GEO_down	colon adenoma DOID-0050912 mouse GSE422 sample 650	6/173	0.9582086865792172	1.0	0	0	0.5653150924996819	0.02413312551766917	UGT1A10;OIT1;SMARCD2;MPC2;RPL10A;HSPD1
Disease_Perturbations_from_GEO_down	Gamma-hydroxybutyric acidaemia C0268631 mouse GSE2866 sample 409	8/216	0.9582298464277551	1.0	0	0	0.6037006852002776	0.02575846333182153	APP;HSP90AA1;PSMD7;CNIH1;PPA1;ROCK2;ADD1;HSPD1
Disease_Perturbations_from_GEO_down	schizophrenia DOID-5419 human GSE12679 sample 768	8/216	0.9582298464277551	1.0	0	0	0.6037006852002776	0.02575846333182153	TM9SF2;MOAP1;HSP90AA1;RTN1;NAP1L3;NEFL;VRK1;RASGRP1
Disease_Perturbations_from_GEO_down	Duchenne muscular dystrophy DOID-11723 human GSE6011 sample 674	9/237	0.9582640219873116	1.0	0	0	0.6189842468509177	0.026388500459392616	PPP1R2;PAIP2B;HSP90AA1;ACSL1;PKIA;AQP4;NR1D2;DLAT;MRPS7
Disease_Perturbations_from_GEO_down	Parkinson's disease DOID-14330 human GSE7621 sample 941	10/258	0.9586466578537436	1.0	0	0	0.6317797868374999	0.02668177917324061	IFITM3;PPP1CB;YWHAE;SERPINA3;MOAP1;EIF5;ACSL1;PPA1;ID1;ADIRF
Disease_Perturbations_from_GEO_down	astrocytoma DOID-3069 human GSE15824 sample 861	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	PTPRD;DNAJA1;APP;PAIP2B;HSP90AA1;RTN1;WSB2;SLC5A11;NAP1L3;NEFL;DICER1;PRIMA1
Disease_Perturbations_from_GEO_down	type 2 diabetes mellitus DOID-9352 human GSE13760 sample 882	16/380	0.9603565927543579	1.0	0	0	0.6863123579118946	0.027761755384707026	CLIC4;HSP90AA1;NAP1L3;ADIRF;MARCH6;NT5C2;HSPD1;PPP1CB;DNAJB1;CNIH1;MTHFD2;CAPN2;MATR3;ITGAV;IGFBP6;LRRFIP1
Disease_Perturbations_from_GEO_down	Pseudomonas Infection C0033817 human GSE923 sample 170	9/239	0.9609226133124052	1.0	0	0	0.6138044623584413	0.024467105505639675	APP;HSP90AA1;BTG1;MPC2;NEFL;ASNS;RAC1;LRRFIP1;RPL10A
Disease_Perturbations_from_GEO_down	Parkinson's disease DOID-14330 human GSE19587 sample 496	15/361	0.9611600164487484	1.0	0	0	0.6772819321498961	0.02683009943897947	IFITM3;SERPINA3;DYNC1H1;SPARC;SETD3;WARS;LRP4;CYP46A1;GLUD1;PAIP2B;PTPRZ1;PSMC1;NEFL;RAC1;TMEM9B
Disease_Perturbations_from_GEO_down	Sickle Cell Anemia C0002895 human GSE9877 sample 109	7/197	0.9615380895475364	1.0	0	0	0.5791849213342766	0.02271626973199697	APP;CLIC4;HSP90AA1;IFI16;PPA1;AP2S1;ITGAV
Disease_Perturbations_from_GEO_down	Muscular Dystrophy C0026850 mouse GSE2507 sample 405	13/322	0.9621813667053034	1.0	0	0	0.6580712438052716	0.025370170020139183	TPM3;ATL2;NR1D2;MRPS7;RPL10A;MARCH6;NUDT4;PPM1A;PAIP2B;GOLGA5;PKIA;MPC2;RAC1
Disease_Perturbations_from_GEO_down	prostate cancer DOID-10283 human GSE3868 sample 639	15/362	0.9622134670630996	1.0	0	0	0.675410987585946	0.02601612455823585	IFITM3;YWHAE;APP;SPARC;WARS;FAM45A;CEBPD;ASNS;RPL10A;SDCBP;MTHFD2;NDUFS2;MATR3;IGFBP6;GCLM
Disease_Perturbations_from_GEO_down	glioblastoma UMLS CUI-C0017636 human GSE15824 sample 862	11/285	0.9661783156873291	1.0	0	0	0.6291196614192368	0.021646038402229145	PPP1CB;DNAJA1;APP;DNAJB1;PAIP2B;WSB2;UBE2Q2;SLC5A11;NAP1L3;GSKIP;DICER1
Disease_Perturbations_from_GEO_down	hepatocellular carcinoma DOID-684 human GSE57957 sample 660	11/286	0.9672198075312616	1.0	0	0	0.6269199423233653	0.020894928619250974	SERPINA11;GLUD1;SERPINA3;SERPINA1;CEBPD;ACSL1;GLRX5;AP2S1;ADIRF;SLC25A47;SERPINA5
Disease_Perturbations_from_GEO_down	Senescence C0001792 mouse GSE5078 sample 331	12/307	0.9676810586091732	1.0	0	0	0.6371303648367751	0.020931472427716626	SYT5;DYNC1H1;HSP90AA1;RTN1;DLG3;RGS14;PPA1;ASNS;RAC1;RFNG;TMEM9B;NUDT4
Disease_Perturbations_from_GEO_down	Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1008 sample 298	10/267	0.9690242920214822	1.0	0	0	0.610483838966573	0.019209239208923312	PPP1CB;GOLGA4;ACSL1;TPM3;MPC2;ITPK1;MRPS7;MARCH6;ZC3H14;HSPD1
Disease_Perturbations_from_GEO_down	juvenile dermatomyositis UMLS CUI-C0263666 human GSE11971 sample 771	3/111	0.9698619041231852	1.0	0	0	0.4405383378488513	0.013481171172558737	GLRX5;ID1;HSPB1
Disease_Perturbations_from_GEO_down	Duchenne muscular dystrophy (DMD) C0013264 mouse GSE466 sample 328	10/268	0.9700189568049844	1.0	0	0	0.6082059141943096	0.018513584022278852	PPP1CB;GOLGA4;PAIP2B;ACSL1;TPM3;PKIA;MPC2;ATL2;NDUFS2;MARCH6
Disease_Perturbations_from_GEO_down	autism spectrum disorder DOID-0060041 human GSE25507 sample 1024	9/247	0.9701028168500576	1.0	0	0	0.5939241558852933	0.01802750839867991	IFITM3;TCL1A;SPARC;SERPINA1;BTG1;WARS;TNFAIP2;TM2D3;MYOM2
Disease_Perturbations_from_GEO_down	Insulin Resistance DOID-9352 human GSE36297 sample 581	12/310	0.9705123993349628	1.0	0	0	0.6309645871125483	0.0188854642926577	IFITM3;PPP1CB;HSP90AA1;CEBPD;PPA1;TPM3;MPC2;GLRX5;DRG1;RAC1;RPL10A;NT5C2
Disease_Perturbations_from_GEO_down	Type 1 diabetes mellitus C0011854 mouse GSE1659 sample 346	9/248	0.9711012826170144	1.0	0	0	0.5915293004180141	0.0173463060542549	SPARC;MAT2A;PKIA;MPC2;ATL2;NDUFS2;MYOM2;PPID;HSPD1
Disease_Perturbations_from_GEO_down	Senescence C0001792 human GSE1572 sample 408	12/314	0.9739406576090625	1.0	0	0	0.622926821671624	0.016448322722873738	YWHAE;DNAJA1;GLUD1;SERPINA3;PAK1;RTN1;WSB2;PSMC1;HSPB1;KIF3C;RPL10A;LGMN
Disease_Perturbations_from_GEO_down	RA (rheumatoid arthritis) C0003873 human GSE1919 sample 110	12/314	0.9739406576090625	1.0	0	0	0.622926821671624	0.016448322722873738	SERPINA3;DNAJB1;HSP90AA1;BTG1;CEBPD;MTHFD2;ID1;ADIRF;HSPB1;IGFBP6;RPL10A;HSPD1
Disease_Perturbations_from_GEO_down	Eczema C0013595 human GSE6012 sample 268	5/163	0.9746065752665994	1.0	0	0	0.4999975000124999	0.012860636679047664	BTG1;ACSL1;HSPB1;ADIRF;RPL10A
Disease_Perturbations_from_GEO_down	Sarcoidosis C0036202 human GSE2657 sample 12	6/187	0.9756554536715524	1.0	0	0	0.5229920374462299	0.01288954338819842	SMARCD2;RGS14;MGRN1;HSPB1;ARHGEF2;FAIM3
Disease_Perturbations_from_GEO_down	mytonic dystrophy Type 1 DOID-11722 human GSE7179 sample 1049	12/317	0.9762712758768788	1.0	0	0	0.6170316151573816	0.014817881325618756	IFITM3;PPP1CB;DNAJA1;HSP90AA1;EIF5;ID1;GDI2;TCP1;KIT;NDUFS2;VRK1;HSPD1
Disease_Perturbations_from_GEO_down	Cancer of the Stomach C0024623 human GSE2685 sample 361	9/254	0.976482157811302	1.0	0	0	0.5775561673372736	0.013745143947945505	CHGA;GIF;ID1;ITPK1;GRK6;CAPN2;ADIRF;PUM2;LGMN
Disease_Perturbations_from_GEO_down	COPD - Chronic obstructive pulmonary disease C0024117 human GSE1650 sample 36	6/188	0.976598373208634	1.0	0	0	0.5202101649066222	0.012318469087217232	IFITM3;SERPINA3;GMFG;CAPN2;IGFBP6;RAC1
Disease_Perturbations_from_GEO_down	relapsing-remitting multiple sclerosis DOID-2378 human GSE16461 sample 879	14/359	0.9768749190187056	1.0	0	0	0.6356514178431893	0.0148721205497496	HSP90AA1;BCL11B;SMEK1;CEBPD;ACSL1;PNPLA8;HSPB1;NR1D2;RASGRP1;HSPD1;DNAJA1;DNAJB1;YME1L1;RAC1
Disease_Perturbations_from_GEO_down	ALS (Amyotrophic Lateral Sclerosis) C0002736 human GSE833 sample 283	9/255	0.9772843661657216	1.0	0	0	0.5752912411908528	0.01321881704627802	YWHAE;APP;HSP90AA1;RTN1;AP2S1;NEFL;IGFBP6;RPL10A;HSPD1
Disease_Perturbations_from_GEO_down	breast cancer DOID-1612 human GSE9574 sample 448	9/256	0.9780614685559346	1.0	0	0	0.5730440097799511	0.012711697531054543	IFITM3;TM9SF2;APP;SDCBP;HSP90AA1;SPARC;PPA1;KIT;DLK1
Disease_Perturbations_from_GEO_down	Huntington's disease DOID-12858 human GSE1751 sample 795	7/213	0.9787328456304609	1.0	0	0	0.535678072783345	0.011515235106462235	IFITM3;SPARC;SERPINA1;AP2S1;EVL;RAC1;RPL10A
Disease_Perturbations_from_GEO_down	rheumatoid arthritis DOID-7148 human GSE15573 sample 904	12/321	0.9790850616242304	1.0	0	0	0.6093427476787849	0.012879527753793809	YY1;BTG1;CEBPD;TPM3;BTBD2;G3BP1;NUP62;AP2S1;EVL;FAIM3;ADD1;MXD4
Disease_Perturbations_from_GEO_down	Spinal Muscular Atrophy, Infantile C0043116 mouse GSE3075 sample 126	5/168	0.9794082353742544	1.0	0	0	0.4851166220359374	0.010093691134997472	APP;SDCBP;SPARC;EIF5;NEFL
Disease_Perturbations_from_GEO_down	Fracture of femur C0015802 rat GSE1685 sample 240	5/168	0.9794082353742544	1.0	0	0	0.4851166220359374	0.010093691134997472	CAPN6;PKIA;IGFBP6;CDC42BPB;GCLM
Disease_Perturbations_from_GEO_down	testis seminoma DOID-5842 human GSE8607 sample 622	13/343	0.9798671190375834	1.0	0	0	0.6177811676539285	0.012564624485901042	HSP90AA1;SPARC;SETD3;PDE1A;DLK1;SERPINA5;DNAJA1;DNAJB1;PEG10;PSMC1;MPC2;DRG1;RAB11FIP5
Disease_Perturbations_from_GEO_down	amyotrophic lateral sclerosis DOID-332 human GSE833 sample 1006	9/259	0.9802489465886756	1.0	0	0	0.5664064343770945	0.011299079086752671	YWHAE;APP;HSP90AA1;RTN1;AP2S1;NEFL;IGFBP6;RPL10A;HSPD1
Disease_Perturbations_from_GEO_down	testis seminoma DOID-5842 human GSE8607 sample 623	13/345	0.9810798146819332	1.0	0	0	0.6141998275515869	0.011732114785734922	HSP90AA1;SPARC;SETD3;PDE1A;DLK1;SERPINA5;DNAJA1;DNAJB1;EIF5;PSMC1;MPC2;DRG1;RAB11FIP5
Disease_Perturbations_from_GEO_down	Lung Injury C0273115 human GSE1541 sample 67	13/346	0.9816608883795092	1.0	0	0	0.6124246835413222	0.01133558758263723	YWHAE;HSP90AA1;WARS;WSB2;CEBPD;DDX24;SMC1A;DNAJA1;DNAJB1;CNIH1;PPA1;G3BP1;GCLM
Disease_Perturbations_from_GEO_down	Cerebral Infarction C0007785 mouse GSE63 sample 262	16/408	0.9818585597722096	1.0	0	0	0.6392124902120587	0.011702711104666192	IFITM3;SYT5;DYNC1H1;SPARC;RTN1;ASH1L;MARCH6;RASGRP1;ADD1;PUM2;PSMD7;SLMAP;NEFL;NDUFS2;RAC1;MXD4
Disease_Perturbations_from_GEO_down	discoid lupus erythematosus UMLS CUI-C0024138 human GSE52471 sample 689	8/240	0.9822029265085588	1.0	0	0	0.5433306166802501	0.00975677578754771	PAIP2B;MYEF2;CD207;KIT;NAP1L3;LRP4;CDC42BPB;SERPINA5
Disease_Perturbations_from_GEO_down	Retinitis Pigmentosa C0035334 mouse GSE128 sample 33	9/262	0.9822343661350632	1.0	0	0	0.5599208645178149	0.010036770218329421	EML5;DYNC1H1;PAIP2B;RTN1;ASH1L;MARCH6;MYT1;ADD1;MXD4
Disease_Perturbations_from_GEO_down	schizophrenia DOID-5419 human GSE12679 sample 543	11/305	0.9822427344660882	1.0	0	0	0.5878659131294508	0.010532686220358278	TM9SF2;MOAP1;PAIP2B;HSP90AA1;UBR7;NAP1L3;NEFL;TM2D3;RASGRP1;LGMN;COQ5
Disease_Perturbations_from_GEO_down	Diamond-Blackfan anaemia DOID-1339 human GSE14335 sample 472	7/218	0.9824314294671018	1.0	0	0	0.5233918784534518	0.009276979502250605	WARS;CEBPD;MTHFD2;ADIRF;ASNS;RASGRP1;MAP2K6
Disease_Perturbations_from_GEO_down	Ulcerative Colitis C0009324 human GSE3365 sample 188	12/328	0.983288894224343	1.0	0	0	0.5963384817222255	0.010049681943951418	DNAJA1;HSP90AA1;EIF5;BTG1;WARS;GMFG;GLRX5;GDI2;TNFAIP2;YME1L1;MATR3;RPL10A
Disease_Perturbations_from_GEO_down	nasopharynx carcinoma DOID-9261 human GSE13597 sample 808	8/242	0.983470468286158	1.0	0	0	0.5388402810052065	0.008981211321499259	TM9SF2;SERPINA3;HSP90AA1;WARS;IFI16;PPA1;EVL;LRRFIP1
Disease_Perturbations_from_GEO_down	Cystic Fibrosis C0010674 mouse GSE765 sample 65	10/286	0.9836237564360508	1.0	0	0	0.5699272202939685	0.00941053361949311	DNAJA1;APP;UGT1A10;SLC46A1;PPA1;RUFY3;ATL2;RAC1;MARCH6;NUDT4
Disease_Perturbations_from_GEO_down	Atherosclerosis C0004153 mouse GSE1560 sample 77	6/197	0.9836826160650728	1.0	0	0	0.4964442182865228	0.008167489659272067	B3GALNT1;BDKRB2;RDH14;RFNG;CACNG3;TMEM186
Disease_Perturbations_from_GEO_down	Primary pulmonary hypoplasia C0456891 mouse GSE1363 sample 20	12/330	0.9843391950473764	1.0	0	0	0.5927243091057272	0.009355993725935038	IFITM3;CLIC4;HSP90AA1;SPARC;BTG1;SOX17;CEBPD;MPC2;ID1;RAC1;ADD1;HSPD1
Disease_Perturbations_from_GEO_down	B-cell chronic lymphocytic leukaemia/small lymphocytic lymphoma C0023458 human GSE8835 sample 194	14/372	0.984411247766686	1.0	0	0	0.6134377930260886	0.009638049059794734	HSP90AA1;SERPINA1;BTG1;WARS;FAM45A;DDX24;NUP153;MARCH6;RASGRP1;HSPD1;SDCBP;PPM1A;DNAJB1;EVL
Disease_Perturbations_from_GEO_down	Cardiomyopathy C0878544 human GSE5406 sample 88	11/309	0.9844604982597572	1.0	0	0	0.5802559983963834	0.009087682431875636	IFITM3;SERPINA3;CLIC4;HSP90AA1;CEBPD;MTHFD2;LSAMP;ASNS;GCLM;DLK1;NUDT4
Disease_Perturbations_from_GEO_down	Huntington's disease DOID-12858 mouse GSE3248 sample 727	8/246	0.9857582607329524	1.0	0	0	0.5300786504197561	0.0076035150095335735	HSP90AA1;SPARC;EIF5;JPH3;WSB2;KIT;ATL2;MATR3
Disease_Perturbations_from_GEO_down	Dehydration C0011175 rat GSE3131 sample 60	14/375	0.9857957397320748	1.0	0	0	0.6085302906818799	0.008705699058942279	YWHAE;CHGA;APP;HSP90AA1;SPARC;LSAMP;HSPD1;PPP1CB;DNAJA1;GLUD1;SDCBP;MATR3;DLAT;APBB3
Disease_Perturbations_from_GEO_down	Muscular Dystrophy C0026850 mouse GSE2629 sample 18	10/291	0.9862324950007666	1.0	0	0	0.5601346563713917	0.0077652341380909234	PPP1CB;PAIP2B;PSMD7;CEBPD;PKIA;PSMC1;MPC2;ATL2;NDUFS2;MARCH6
Disease_Perturbations_from_GEO_down	Carcinoma, Hepatocellular C0019204 human GSE3632 sample 125	8/247	0.9862822863617248	1.0	0	0	0.5279325830091497	0.007292159010358303	PPP1CB;POLDIP3;APOH;ITPK1;RAB24;AP2S1;PAPOLA;ATG2B
Disease_Perturbations_from_GEO_down	Chronic phase chronic myelogenous leukemia DOID-8552 human GSE5550 sample 456	9/270	0.986663993783412	1.0	0	0	0.5433306166802501	0.00729460980120001	SPARC;CEBPD;IFI16;NAP1L3;HSPB1;DICER1;RPL10A;FAIM3;LGMN
Disease_Perturbations_from_GEO_down	Leukemia, Adult T Cell C0023493 human GSE10789 sample 351	12/335	0.98670539828011	1.0	0	0	0.5838776776265373	0.007814482261926659	ANKRD9;DNAJA1;MINPP1;SDCBP;DNAJB1;GOLGA4;HSP90AA1;CNIH1;MAT2A;TCP1;EMD;HSPD1
Disease_Perturbations_from_GEO_down	Senescence C0001792 rat GSE3531 sample 167	10/292	0.9867057574098672	1.0	0	0	0.5582163870002568	0.007470834377457811	PPP1CB;DNAJA1;HSP90AA1;RTN1;RGS14;DCAKD;HSPB1;DLAT;PPID;HSPD1
Disease_Perturbations_from_GEO_down	allergic asthma DOID-9415 human GSE41649 sample 716	9/271	0.987139122377054	1.0	0	0	0.5413257066555995	0.007007079471593822	CHGA;SERPINA3;CYP2A7;CYP2A6;RTN1;PEG10;NR1D2;IGFBP6;STEAP1
Disease_Perturbations_from_GEO_down	Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1472 sample 410	9/271	0.987139122377054	1.0	0	0	0.5413257066555995	0.007007079471593822	PPM1A;PAIP2B;ACSL1;TPM3;PKIA;MPC2;ATL2;NDUFS2;AQP4
Disease_Perturbations_from_GEO_down	colon carcinoma DOID-1520 mouse GSE422 sample 651	5/179	0.987142863335356	1.0	0	0	0.4553049860449022	0.0058918764496142025	UGT1A10;SMARCD2;MPC2;RFNG;RPL10A
