Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ENCODE_TF_ChIP-seq_2015	STAT1 K562 hg19	8/345	0.9997607925718824	1.0	0	0	0.3779691246471304	9.042383767277679e-05	IFITM3;C14ORF159;WDR25;WARS;IFI16;PPA1;NUP153;GCLM
ENCODE_TF_ChIP-seq_2015	SUPT20H HeLa-S3 hg19	2/172	0.9997773133231321	1.0	0	0	0.18953393605125	4.221138250366429e-05	IGHMBP2;NT5C2
ENCODE_TF_ChIP-seq_2015	JUND MCF-7 hg19	4/241	0.999822158986286	1.0	0	0	0.2705380663968049	4.811704269485384e-05	SERPINA3;SMARCD2;RAB24;SLC5A11
ENCODE_TF_ChIP-seq_2015	NR3C1 HepG2 hg19	3/211	0.999832534350727	1.0	0	0	0.2317523957403909	3.88138155043504e-05	SMARCD2;SLMAP;NUP153
ENCODE_TF_ChIP-seq_2015	ETS1 GM12878 hg19	3/215	0.9998649602038232	1.0	0	0	0.2274407232615	3.0715622873916636e-05	CAND1;POLDIP3;GDI2
ENCODE_TF_ChIP-seq_2015	TAF1 A549 hg19	14/512	0.9998902607625312	1.0	0	0	0.4457008964955175	4.891356043809004e-05	HSP90AA1;SMARCD2;CCNK;BTG1;DCAKD;CPSF2;IGHMBP2;TM2D3;COQ5;MRPL1;CAND1;MAT2A;LEO1;PPID
ENCODE_TF_ChIP-seq_2015	ZKSCAN1 MEL cell line mm9	4/251	0.999893231419898	1.0	0	0	0.2597596573770119	2.7735650460298438e-05	SPRYD3;ITPK1;CCDC53;MAP2K6
ENCODE_TF_ChIP-seq_2015	POLR3A K562 hg19	2/192	0.9999288298516916	1.0	0	0	0.1697908177125781	1.2084467709766165e-05	SPRYD3;RAC1
ENCODE_TF_ChIP-seq_2015	RFX5 IMR-90 hg19	12/478	0.999937221694192	1.0	0	0	0.4092029749056276	2.5689875888061398e-05	ANKRD9;DNAJB1;SMARCD2;TTC8;PAIP2B;RPS6KA5;CNOT2;BTN3A3;LRRFIP1;SMC1A;CYP46A1;MXD4
ENCODE_TF_ChIP-seq_2015	SREBF2 GM12878 hg19	9/405	0.9999448071236656	1.0	0	0	0.3622204111201666	1.9992538084618242e-05	ZNF839;GLRX5;GATAD1;IGHMBP2;YME1L1;DICER1;RAC1;RFNG;EMD
ENCODE_TF_ChIP-seq_2015	CBX3 HCT116 hg19	2/209	0.9999717040964504	1.0	0	0	0.1559800813436124	4.413659781912052e-06	ID1;TLR6
ENCODE_TF_ChIP-seq_2015	ESR1 T47D hg19	9/425	0.9999751399888984	1.0	0	0	0.3451747447145117	8.581154649791201e-06	RPS6KL1;SERPINA1;TPM3;CCDC88C;HSPB1;PHACTR1;TLR6;SERPINA6;GCLM
ENCODE_TF_ChIP-seq_2015	RXRA GM12878 hg19	5/318	0.9999807040126336	1.0	0	0	0.25628802673596696	4.9453782392130276e-06	SMARCD2;POLDIP3;NUP153;RPL10A;HSPD1
ENCODE_TF_ChIP-seq_2015	FOXA2 HepG2 hg19	6/349	0.999981497955364	1.0	0	0	0.2802278252219054	5.184835695666006e-06	SERPINA11;PPP1CB;APOH;CBX2;LEO1;SERPINA6
ENCODE_TF_ChIP-seq_2015	FOXA1 ECC-1 hg19	9/435	0.9999826508349974	1.0	0	0	0.33723969311187924	5.850877835301018e-06	PAIP2B;PSMD7;BTG1;MGRN1;PKIA;TDP1;RNF26;CPSF2;EFCAB11
ENCODE_TF_ChIP-seq_2015	FOSL1 C2C12 mm9	4/293	0.9999851429994868	1.0	0	0	0.22252448464720131	3.3060709418082023e-06	ACSL1;CBX2;TSPAN5;IGFBP6
ENCODE_TF_ChIP-seq_2015	ZEB1 HepG2 hg19	1/188	0.9999901539911759	1.0	0	0	0.08670169415110371	8.53669848297672e-07	ID1
ENCODE_TF_ChIP-seq_2015	CEBPB myocyte mm9	16/640	0.9999907931195602	1.0	0	0	0.40749796251018733	3.751802291523983e-06	WDR25;WARS;ACSL1;POLDIP3;ARL1;TNFAIP2;ASNS;RPL10A;MARCH6;APC;MTHFD2;MPC2;KIF21B;ARHGEF2;STEAP1;SH2B2
ENCODE_TF_ChIP-seq_2015	POLR2A K562 hg19	104/6920	0.9999913487579376	1.0	0	0	0.24496987341652884	2.119302840207933e-06	CCNK;SMEK1;GPR68;GMFG;GOLGA4;PSMD7;GOLGA5;RPS6KA5;GRAP2;PAPOLA;KIF21B;TRIM23;DICER1;SAP30;FAM133B;MINPP1;MTHFD2;PPA1;YME1L1;KDELR2;MATR3;STEAP1;PPID;C14ORF109;CUL2;ARL1;AK7;SPATA7;SYCE2;UBR7;EPB41L2;G3BP1;RAB11FIP5;MOAP1;CPSF2;ASNS;NUP153;MARCH6;COQ5;GLUD1;ID1;TECPR2;RCOR1;MXD4;CLIC4;FAM45A;ZFAND2B;GDI2;TNFAIP2;HSPB1;EFCAB11;MRPL1;OPA1;HEPH;CASP6;NUP62;ITGAV;HSP90AA1;GLRX5;ITPK1;FN3KRP;MTERFD3;MRPS7;TRAF3;CINP;TCP1;SLC29A1;SMARCD2;DDX24;CEBPD;ROCK2;RNMT;GOSR2;IGHMBP2;WDR20;ADD1;PPP1R2;DNAJB1;PAK1;CAND1;MAT2A;ASTE1;TAF1A;RAB24;LEO1;KRIT1;UBQLN1;MAPK1;TMEM209;PDLIM5;APBB3;DYNC1H1;SPRYD3;CHFR;TM9SF2;DNAJA1;TTC8;APC;PSMC1;SLMAP;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2015	MYC K562 hg19	109/6800	0.9999913654371668	1.0	0	0	0.261278105374179	2.2560319577254747e-06	CCNK;SLC46A1;SMEK1;GMFG;RPL10A;GOLGA4;PSMD7;GOLGA5;GRAP2;PAPOLA;KIF21B;C14ORF159;HIST1H2AH;PRPF4B;FAM133B;DOK3;MTHFD2;PPA1;C10ORF116;UBE2V2;YME1L1;MATR3;PPID;TPH2;C14ORF109;ARL1;RASGRP1;SYCE2;UBR7;G3BP1;GRK6;BTBD2;MOAP1;CBX2;ASNS;NUP153;NR1D2;MARCH6;COQ5;EIF5;TDP1;ID1;CCDC88C;GCLM;TMEM9B;MXD4;YWHAE;CLIC4;ZFAND2B;GDI2;PTPN21;HSPB1;TMEM186;MRPL1;SPR;OPA1;HEPH;UBE2Q2;GATAD1;NUP62;DLAT;DNM1L;EMD;DCAKD;GLRX5;URB2;MRPS7;SMC1A;PTBP3;TAF6L;TRAF3;TCP1;EVL;ARHGEF2;OTUB2;SMARCD2;RGS14;RNMT;POLDIP3;IGHMBP2;TM2D3;ADD1;HSPD1;DNAJB1;SLC25A29;PAK1;CAND1;IFI16;MAT2A;ASTE1;CLMN;RAB24;KRIT1;UBQLN1;MAPK1;TMEM209;PDLIM5;APBB3;MPZL1;DYNC1H1;RNF26;MOK;CDC42BPB;NUDT22;TM9SF2;DNAJA1;PSMC1;SNX14;DRG1
ENCODE_TF_ChIP-seq_2015	POLR2A HepG2 hg19	101/6264	0.9999914497994932	1.0	0	0	0.2628179707121899	2.2471559532471e-06	CCNK;SMEK1;RPL10A;PPP1CB;GOLGA4;PSMD7;GOLGA5;PEG10;PAPOLA;ARL6IP4;SLC25A47;TRIM23;ACSL1;HIST1H2AH;PRPF4B;SAP30;PPA1;UBE2V2;RIN3;MATR3;PPID;C14ORF109;CUL2;ARL1;SPATA7;SDCBP;EPB41L2;GRK6;KIF3C;RAB11FIP5;MAP2K6;SYT5;MOAP1;DTNA;NUP153;NR1D2;MARCH6;COQ5;XKR8;GLUD1;TDP1;ID1;TECPR2;RCOR1;LGMN;SERPINA11;CLIC4;BTG1;ZFAND2B;GDI2;SERPINA5;ANKRD9;SPR;ITGAV;DNM1L;EMD;HSP90AA1;WARS;DCAKD;FN3KRP;MTERFD3;MRPS7;CINP;NDUFS2;ARHGEF2;SLC29A1;OTUB2;SMARCD2;DDX24;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;RFNG;TM2D3;DNAJB1;CAND1;ASTE1;TAF1A;RAB24;LEO1;KRIT1;UBQLN1;SH2B2;MPZL1;DYNC1H1;SPRYD3;MYEF2;RNF26;MOK;CDC42BPB;DLK1;TM9SF2;RIT1;PSMC1;SNX14;DRG1;ASB3
ENCODE_TF_ChIP-seq_2015	CTCF MCF-7 hg19	91/5540	0.9999915916507678	1.0	0	0	0.2677423435987513	2.251280594019731e-06	APP;SLC46A1;GPR68;ZFAND2B;TNFAIP2;CYP46A1;RPL10A;GRM1;NUDT4;PREX2;PPP1CB;GOLGA4;PAIP2B;MRPL1;SPR;OPA1;CASP6;PEG10;GATAD1;ITGAV;KIF21B;DNM1L;PRIMA1;CCBE1;ACSL1;KCNK13;ITPK1;DICER1;EML1;PTBP3;FAM133B;EML5;MINPP1;TAF6L;MTHFD2;KIT;UBE2V2;YME1L1;MATR3;ARHGEF2;TLR6;STEAP1;MET;PPID;TPH2;WDR25;RTN1;DDX24;CEBPD;MGRN1;RNMT;POLDIP3;ARL1;IGHMBP2;LRP4;TM2D3;RASGRP1;SPATA7;ATXN3;PAK1;MAT2A;CNIH;CLMN;UBR7;GSC;G3BP1;RAB24;LEO1;KRIT1;MAPK1;PDLIM5;ZC3H14;MPZL1;SYT5;B3GALNT1;BCL11B;CPSF2;ASNS;NR1D2;PUM2;NUDT22;XKR8;GLUD1;RIT1;SNX14;CNOT2;CCDC88C;GCLM;UNC79;RCOR1;ATG2B
ENCODE_TF_ChIP-seq_2015	NR3C1 ECC-1 hg19	2/237	0.9999916184868208	1.0	0	0	0.13755205485575947	1.1528991921370364e-06	ID1;SLC29A1
ENCODE_TF_ChIP-seq_2015	POLR2A GM12878 hg19	93/5311	0.9999916438459334	1.0	0	0	0.28542504623195203	2.3850656257766936e-06	YWHAE;CCNK;CLIC4;FAM45A;SMEK1;GPR65;ZFAND2B;GDI2;HSPB1;TMEM186;NUDT4;PPP1CB;TCL1A;GOLGA4;PAIP2B;PSMD7;MRPL1;GOLGA5;OPA1;PEG10;GRAP2;PAPOLA;ARL6IP4;ITGAV;KIF21B;HSP90AA1;WSB2;ACSL1;DCAKD;MTERFD3;PRPF4B;URB2;DICER1;ASH1L;MINPP1;TAF6L;PPA1;CINP;TCP1;UBE2V2;RIN3;KDELR2;EVL;TLR6;SLC29A1;CEBPD;C14ORF109;ROCK2;RNMT;POLDIP3;GOSR2;CUL2;IGHMBP2;SPATA7;SYCE2;DNAJB1;SDCBP;PAK1;CAND1;IFI16;EPB41L2;TAF1A;BTBD2;LEO1;KRIT1;UBQLN1;MAPK1;APBB3;MOAP1;SPRYD3;RNF26;CBX2;CPSF2;NUP153;BTBD7;MARCH6;COQ5;GALC;XKR8;TM9SF2;DNAJA1;GLUD1;RIT1;APC;PSMC1;PKIA;SNX14;CCDC88C;DRG1;ASB2;ASB3;TMEM9B;UNC79
ENCODE_TF_ChIP-seq_2015	CTCF A549 hg19	76/5283	0.9999916504584742	1.0	0	0	0.234486807880176	1.9578655133349567e-06	APP;ZFAND2B;GDI2;HSPB1;RPL10A;GRM1;NUDT4;PREX2;PPP1CB;NHSL2;PAIP2B;MRPL1;SPR;CASP6;PEG10;GATAD1;NUP62;NEFL;ITGAV;TRIM23;CCBE1;ACSL1;ITPK1;EML1;PTBP3;FAM133B;EML5;MINPP1;MTHFD2;PPA1;YME1L1;MATR3;ARHGEF2;TLR6;STEAP1;MET;TPH2;RTN1;CEBPD;MGRN1;POLDIP3;ATL2;TM2D3;RASGRP1;SPATA7;ATXN3;PAK1;MAT2A;CNIH;UBR7;GSC;G3BP1;TAF1A;RAB24;LEO1;KRIT1;MAPK1;PDLIM5;UGT1A9;ZC3H14;MPZL1;BCL11B;ASNS;BTBD7;PUM2;NUDT22;PTPRD;XKR8;TM9SF2;GLUD1;APC;SNX14;CNOT2;CCDC88C;GCLM;UNC79
ENCODE_TF_ChIP-seq_2015	MYC MCF-7 hg19	90/5003	0.9999917204423584	1.0	0	0	0.2932225994476664	2.427763464331678e-06	CCNK;SLC46A1;PTPN21;EFCAB11;RPL10A;NUDT4;YY1;PPP1CB;GOLGA4;MRPL1;OPA1;CASP6;NUP62;BDKRB2;ITGAV;KIF21B;RAC1;DNM1L;EMD;TRIM23;HSP90AA1;DCAKD;MTERFD3;VRK1;URB2;DICER1;MRPS7;SMC1A;SAP30;FAM133B;EML5;ZNF839;MTHFD2;PPA1;TRAF3;CINP;YME1L1;MATR3;PPID;OTUB2;TPH2;RTN1;DDX24;CEBPD;POLDIP3;GOSR2;ATL2;CUL2;ARL1;IGHMBP2;NT5C2;RASGRP1;SPATA7;ADD1;HSPD1;ATXN3;PPP1R2;SDCBP;SLC25A29;CAND1;MAT2A;ASTE1;GSC;G3BP1;TAF1A;BTBD2;LEO1;KRIT1;UBQLN1;RDH14;TMEM209;PDLIM5;MAP2K6;B3GALNT1;DTNA;CPSF2;MOK;NUP153;NR1D2;CDC42BPB;MARCH6;COQ5;DNAJA1;GLUD1;TTC8;PSMC1;CNOT2;DRG1;ASB3;ATG2B
ENCODE_TF_ChIP-seq_2015	POLR2A MEL cell line mm9	90/4890	0.999991750556506	1.0	0	0	0.2999985000075	2.4748308820599653e-06	DCLRE1A;APP;CLIC4;BTG1;SETD3;SMEK1;GDI2;PIK3CG;TMEM186;NUDT4;ANKRD9;GOLGA4;RPS6KA5;UBE2Q2;PPP4R4;NUP62;KDR;CAPN2;PAPOLA;ARL6IP4;KIF21B;RAC1;EMD;RPS6KL1;WARS;GLRX5;ITPK1;PRPF4B;VRK1;DICER1;TC2N;SMC1A;TMEM251;SAP30;PTBP3;FAM133B;EML5;MINPP1;PPM1A;TAF6L;DOK3;PPA1;TRAF3;CINP;TCP1;UBE2V2;KDELR2;WDR25;SMARCD2;CEBPD;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;LRP4;RFNG;SPATA7;ATXN3;PPP1R2;PAK1;CAND1;MAT2A;UBR7;G3BP1;RAB24;AP2S1;LEO1;KRIT1;TMEM209;KIF3C;ZC3H14;SPRYD3;PNPLA8;CBX2;ASNS;NUP153;BTBD7;PRRC2A;COQ5;GLUD1;EIF5;APC;SNX14;CNOT2;ID1;DEGS2;TECPR2;TMEM9B
ENCODE_TF_ChIP-seq_2015	CTCF MEL cell line mm9	86/4882	0.9999917526815791	1.0	0	0	0.2871349838252857	2.368103406672921e-06	DCLRE1A;RTL1;CLIC4;FAM45A;SMEK1;GMFG;RPL10A;PPP1CB;ANKRD9;PAIP2B;GOLGA5;RPS6KA5;SPR;OPA1;UBE2Q2;MPC2;GATAD1;NUP62;CAPN2;PAPOLA;ARL6IP4;BDKRB1;ITGAV;RAC1;TRIM23;CCBE1;HSP90AA1;WARS;KCNK13;ITPK1;MTERFD3;MRPS7;SMC1A;TMEM251;FAM133B;EML5;MINPP1;PPM1A;MTHFD2;PPA1;TRAF3;TCP1;NDUFS2;MATR3;TLR6;PPID;TPH2;DDX24;CEBPD;LRP4;GSKIP;RFNG;TM2D3;OAZ3;HSPD1;ATXN3;SYCE2;PAK1;MAT2A;ASTE1;CNIH;UBR7;G3BP1;GRK6;LEO1;KRIT1;RDH14;ZC3H14;RAB11FIP5;MOAP1;SPRYD3;CBX2;ASNS;BTBD7;MARCH6;CHFR;PRRC2A;XKR8;RIT1;APC;DLG3;CNOT2;CCDC88C;GCLM;TMEM9B;ATG2B
ENCODE_TF_ChIP-seq_2015	EP300 K562 hg19	83/4840	0.9999917641425544	1.0	0	0	0.2795233957714509	2.3021243203065997e-06	DCLRE1A;GMFG;EFCAB3;HSPB1;EFCAB11;CYP46A1;RPL10A;TMEM186;YY1;GOLGA4;PAIP2B;MRPL1;RPS6KA5;HEPH;GATAD1;NUP62;PAPOLA;DLAT;DNM1L;EMD;TPM3;DCAKD;FN3KRP;MTERFD3;URB2;MRPS7;FAM133B;EML5;TAF6L;ZNF839;CINP;TCP1;YME1L1;MATR3;TLR6;STEAP1;TPH2;SMARCD2;DDX24;C14ORF109;RNMT;CUL2;ARL1;IGHMBP2;BRP44;HSPD1;ATXN3;SYCE2;PPP1R2;SDCBP;MAT2A;UBR7;EPB41L2;G3BP1;TAF1A;RAB24;AP2S1;KRIT1;UBQLN1;MAPK1;PDLIM5;ZC3H14;SYT5;RNF26;CBX2;CPSF2;MOK;ASNS;NUP153;CDC42BPB;COQ5;NUDT22;DNAJA1;TTC8;RIT1;EIF5;PSMC1;TDP1;SNX14;CNOT2;CD207;GCLM;TECPR2
ENCODE_TF_ChIP-seq_2015	EP300 GM12878 hg19	82/4724	0.9999917965524596	1.0	0	0	0.2829367732924248	2.321066497334885e-06	DCLRE1A;CLIC4;GMFG;GDI2;HSPB1;EFCAB11;RPL10A;YY1;GOLGA4;HEPH;GATAD1;NUP62;DNM1L;HIST1H2AH;DCAKD;FN3KRP;URB2;ASH1L;MRPS7;SMC1A;FAM133B;TAF6L;DOK3;UTS2D;MTHFD2;PPA1;TRAF3;CINP;UBE2V2;KDELR2;ARHGEF2;TLR6;STEAP1;PPID;OTUB2;WDR25;SMARCD2;DDX24;RGS14;C14ORF109;MGRN1;RNMT;POLDIP3;ATL2;CUL2;IGHMBP2;RASGRP1;DNAJB1;SDCBP;MAT2A;CNIH;UBR7;EPB41L2;TAF1A;AP2S1;LEO1;UBQLN1;APBB3;MPZL1;DYNC1H1;MOAP1;DTNA;CPSF2;MOK;ASNS;NUP153;DNAJA1;EIF5;APC;PSMC1;PKIA;SNX14;CNOT2;ID1;CCDC88C;DRG1;MKRN3;ASB3;TECPR2;UNC79;RCOR1;ATG2B
ENCODE_TF_ChIP-seq_2015	CTCF K562 hg19	78/4670	0.999991812012422	1.0	0	0	0.2722470327691188	2.2291644486772003e-06	CCNK;GMFG;RPL10A;GRM1;NUDT4;YY1;PPP1CB;TCL1A;PAIP2B;MRPL1;SPR;OPA1;HEPH;PEG10;GATAD1;CCDC53;DNM1L;C14ORF159;CCBE1;TPM3;ACSL1;HIST1H2AH;ITPK1;MTERFD3;MRPS7;SMC1A;EML1;FAM133B;EML5;PPM1A;DOK3;UBE2V2;NDUFS2;YME1L1;MATR3;ARHGEF2;TLR6;STEAP1;PPID;TPH2;POLDIP3;IGHMBP2;TM2D3;RASGRP1;SPATA7;ATXN3;PPP1R2;SDCBP;PAK1;CAND1;MAT2A;ASTE1;CNIH;UBR7;EPB41L2;TAF1A;RAB24;AP2S1;LEO1;KRIT1;UBQLN1;MAPK1;RDH14;APBB3;ZC3H14;RAB11FIP5;PNPLA8;CPSF2;ASNS;NR1D2;CDC42BPB;NUDT22;DNAJA1;RIT1;APC;SNX14;ASB3;UNC79
ENCODE_TF_ChIP-seq_2015	IRF1 K562 hg19	80/4551	0.9999918471810972	1.0	0	0	0.28652900022689515	2.33602857189315e-06	YWHAE;IFITM3;CLIC4;GDI2;HSPB1;RPL10A;TMEM186;YY1;MRPL1;CAPN6;OPA1;UBE2Q2;GRAP2;GATAD1;DLAT;C14ORF159;HSP90AA1;WARS;WSB2;FN3KRP;PRPF4B;VRK1;BTN3A3;MRPS7;MINPP1;TAF6L;ZNF839;MTHFD2;PPA1;CINP;UBE2V2;YME1L1;KDELR2;ARHGEF2;STEAP1;PPID;WDR25;SMARCD2;DDX24;POLDIP3;ATL2;CUL2;WDR20;PPP1R2;DNAJB1;SDCBP;SLC25A29;IFI16;MAT2A;EPB41L2;GRK6;RAB24;AP2S1;LEO1;UBQLN1;RDH14;TMEM209;PDLIM5;APBB3;ZC3H14;MPZL1;DYNC1H1;SPRYD3;RNF26;CPSF2;MOK;NUP153;MARCH6;NUDT22;TM9SF2;DNAJA1;TDP1;CNOT2;ID1;DRG1;MKRN3;ASB3;TECPR2;UNC79;ATG2B
ENCODE_TF_ChIP-seq_2015	POLR2A endothelial cell of umbilical vein hg19	69/4459	0.9999918752843162	1.0	0	0	0.252230180876456	2.04930683152064e-06	IFITM3;CLIC4;GMFG;GDI2;RPL10A;NUDT4;PPP1CB;ANKRD9;GOLGA4;PSMD7;MRPL1;SPR;OPA1;NUP62;PAPOLA;ITGAV;RAC1;FN3KRP;PRPF4B;URB2;MRPS7;SMC1A;TAF6L;ZNF839;PPA1;CINP;KIT;UBE2V2;RIN3;DDX24;C14ORF109;RNMT;GOSR2;WDR20;TM2D3;NT5C2;SPATA7;HSPD1;PPP1R2;DNAJB1;SDCBP;CAND1;IFI16;MAT2A;CLMN;EPB41L2;G3BP1;RAB24;BTBD2;LEO1;TMEM209;IGFBP6;MPZL1;DYNC1H1;MOAP1;SPRYD3;CPSF2;NUP153;BTBD7;MARCH6;COQ5;GLUD1;EIF5;APC;PSMC1;PKIA;DRG1;GCLM;TECPR2
ENCODE_TF_ChIP-seq_2015	CTCF GM12878 hg19	70/4238	0.9999919464818569	1.0	0	0	0.2692294230836538	2.1682527745464426e-06	APP;HSPB1;EFCAB11;RPL10A;GRM1;TMEM186;NUDT4;PREX2;PPP1CB;TCL1A;MRPL1;GOLGA5;SPR;PEG10;GATAD1;NEFL;DNM1L;CCBE1;ACSL1;ITPK1;VRK1;URB2;SMC1A;SAP30;PTBP3;FAM133B;EML5;DOK3;YME1L1;KDELR2;TLR6;STEAP1;PPID;OTUB2;TPH2;C14ORF109;POLDIP3;ARL1;IGHMBP2;TM2D3;RASGRP1;SPATA7;ATXN3;PAK1;CAND1;MAT2A;ASTE1;CNIH;UBR7;TAF1A;RAB24;LEO1;KRIT1;UBQLN1;MAPK1;APBB3;ZC3H14;DYNC1H1;SPRYD3;MOK;ASNS;NR1D2;COQ5;NUDT22;RIT1;PSMC1;SNX14;DRG1;UNC79;ATG2B
