Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Chromosome_Location	chr13q32	1/49	0.9552260401621832	1.0	0	0	0.33265139796749993	0.015237854145356746	TM9SF2
Chromosome_Location	chr14q21	2/79	0.958812355112464	1.0	0	0	0.4126561645672784	0.017356273091143192	ATXN3;RTN1
Chromosome_Location	chr17q23	3/105	0.9599157076086268	1.0	0	0	0.4657119571544999	0.019052184398486167	SMARCD2;EFCAB3;MRPS7
Chromosome_Location	chr12q23	3/106	0.9617639538319988	1.0	0	0	0.4613184481247405	0.017985066504423945	SPIC;ARL1;CCDC53
Chromosome_Location	chr2p14	1/54	0.9674021477516279	1.0	0	0	0.3018503426001388	0.010003621741653713	SPR
Chromosome_Location	chr1q24	2/84	0.9684305362492532	1.0	0	0	0.3880932976287499	0.012449459282560534	BRP44;MPZL1
Chromosome_Location	chr8q12	1/57	0.9730554134724044	1.0	0	0	0.2859634824632894	0.007810877268544578	SDCBP
Chromosome_Location	chr21q21	1/57	0.9730554134724044	1.0	0	0	0.2859634824632894	0.007810877268544578	APP
Chromosome_Location	chr1q22	2/87	0.973120848364321	1.0	0	0	0.3747107701243103	0.010209745363519679	IFI16;ASH1L
Chromosome_Location	chr8q13	1/58	0.9747130469415012	1.0	0	0	0.2810330775932327	0.007197864747618502	DEPDC2
Chromosome_Location	chr5q12	1/58	0.9747130469415012	1.0	0	0	0.2810330775932327	0.007197864747618502	TRIM23
Chromosome_Location	chr18q11	1/58	0.9747130469415012	1.0	0	0	0.2810330775932327	0.007197864747618502	AQP4
Chromosome_Location	chr4q12	1/59	0.9762687709451114	1.0	0	0	0.2762698050916525	0.006635268717269062	PBT
Chromosome_Location	chrxq27	1/61	0.979099147607626	1.0	0	0	0.2672117786952049	0.005644145312476464	EMD
Chromosome_Location	chr4q25	1/61	0.979099147607626	1.0	0	0	0.2672117786952049	0.005644145312476464	CASP6
Chromosome_Location	chr14q22	2/92	0.9794812537222104	1.0	0	0	0.3543460543566847	0.007346366323013519	PPM1A;CNIH
Chromosome_Location	chrxq23	1/62	0.9803851919245676	1.0	0	0	0.2629019112968951	0.0052080162889701674	CAPN6
Chromosome_Location	chr10p15	1/68	0.98660076381712	1.0	0	0	0.239704683829522	0.003233572077164713	GDI2
Chromosome_Location	chr12q14	1/70	0.9881994237538018	1.0	0	0	0.23285597857725	0.002764176434452305	CAND1
Chromosome_Location	chr2p16	1/70	0.9881994237538018	1.0	0	0	0.23285597857725	0.002764176434452305	ASB3
Chromosome_Location	chr2q35	1/70	0.9881994237538018	1.0	0	0	0.23285597857725	0.002764176434452305	ZFAND2B
Chromosome_Location	chr9p21	1/70	0.9881994237538018	1.0	0	0	0.23285597857725	0.002764176434452305	DNAJA1
Chromosome_Location	chr15q15	2/103	0.9887577139385874	1.0	0	0	0.3165032718525728	0.0035783727689783994	MYEF2;RASGRP1
Chromosome_Location	chr1q41	1/71	0.9889257772087968	1.0	0	0	0.22957631690714786	0.0025565615203564603	CAPN2
Chromosome_Location	chr3p24	1/72	0.9896074457366568	1.0	0	0	0.2263877569501041	0.002365057943052513	NR1D2
Chromosome_Location	chr2p23	2/105	0.9899328552712244	1.0	0	0	0.310474638103	0.0031414324094979013	PPP1CB;KIF3C
Chromosome_Location	chr1p21	1/74	0.9908475463462638	1.0	0	0	0.22026916892442566	0.0020252857296354774	GCLM
Chromosome_Location	chr10q21	1/75	0.9914109764429816	1.0	0	0	0.21733224667210002	0.0018747344303619122	GLUD1
Chromosome_Location	chr3p14	1/75	0.9914109764429816	1.0	0	0	0.21733224667210002	0.0018747344303619122	SYNPR
Chromosome_Location	chr2q37	5/195	0.993659639340308	1.0	0	0	0.4179466282155768	0.0026583688017939233	UGT1A10;LRRFIP1;UGT1A9;UGT1A8;UGT1A7
Chromosome_Location	chr6q23	1/80	0.9937488054364126	1.0	0	0	0.20374898125509366	0.0012776721864066394	EPB41L2
Chromosome_Location	chr3q29	1/80	0.9937488054364126	1.0	0	0	0.20374898125509366	0.0012776721864066394	PPP1R2
Chromosome_Location	chr10p11	1/81	0.9941336933032168	1.0	0	0	0.20123356173342588	0.001183973973431361	CUL2
Chromosome_Location	chr5q33	1/82	0.9944948907711542	1.0	0	0	0.1987794939074085	0.0010973260552846517	G3BP
Chromosome_Location	chr4p15	1/85	0.9954504689858246	1.0	0	0	0.1917637470636176	0.0008744257398684318	C1QTNF7
Chromosome_Location	chr1p35	2/121	0.9958773193484388	1.0	0	0	0.2694201405026033	0.0011130291119074483	XKR8;COL16A1
Chromosome_Location	chr12q21	1/87	0.99599349765373	1.0	0	0	0.18735538506215516	0.0007521475384237072	NUDT4
Chromosome_Location	chrxq21	1/88	0.9962402019600332	1.0	0	0	0.18522634659553971	0.0006977261330287664	NAP1L3
Chromosome_Location	chr3p22	1/89	0.9964717157260308	1.0	0	0	0.18314515168997186	0.0006473308148562834	GOLGA4
Chromosome_Location	chr3q25	1/90	0.9966889735233376	1.0	0	0	0.1811102055600833	0.0006006556288024853	B3GALNT1
Chromosome_Location	chr4q35	1/91	0.9968928525807144	1.0	0	0	0.17911998352096153	0.0005574186346339946	ACSL1
Chromosome_Location	chr11q24	2/127	0.9970615240828316	1.0	0	0	0.25669162992767713	0.0007553925684617552	OR6X1;SCN3B
Chromosome_Location	chr5q35	4/190	0.9976640108284142	1.0	0	0	0.3431561789559473	0.0008025468539589045	DOK3;RGS14;GRK6;RAB24
Chromosome_Location	chr6q25	1/96	0.9977386701486578	1.0	0	0	0.1697908177125781	0.00038438782239222873	TCP1
Chromosome_Location	chr14q24	3/166	0.9981346302928849	1.0	0	0	0.29457684036881016	0.0005500078580732958	RPS6KL1;KCNK13;LCA3
Chromosome_Location	chr2p25	1/100	0.9982461958277896	1.0	0	0	0.16299918500407498	0.00028611962302364677	DCDC2C
Chromosome_Location	chr8q21	1/104	0.998639732606344	1.0	0	0	0.15672998558084136	0.0002133398215133684	PKIA
Chromosome_Location	chr15q24	1/105	0.9987234413346558	1.0	0	0	0.15523731905149998	0.0001982961400937916	UBE2Q2
Chromosome_Location	chr4q31	1/107	0.9988756992414818	1.0	0	0	0.15233568691969626	0.00017136748070908936	PPID
Chromosome_Location	chr4p16	3/179	0.9990637261645192	1.0	0	0	0.2731829916269413	0.00025589389944204573	TLR6;ADD1;MXD4
Chromosome_Location	chr8p21	1/110	0.9990706666680392	1.0	0	0	0.1481810772764318	0.00013777364301863446	NEFL
Chromosome_Location	chr10q23	2/148	0.9991129268311104	1.0	0	0	0.22026916892442566	0.00019548158574572783	MINPP1;C10ORF116
Chromosome_Location	chr4q13	1/111	0.9991278129735331	1.0	0	0	0.14684611261628375	0.00012813316047735526	RUFY3
Chromosome_Location	chrxq13	1/113	0.9992317530347103	1.0	0	0	0.1442470663752876	0.00011085996036338383	DLG3
Chromosome_Location	chr7p22	1/116	0.9993648414354696	1.0	0	0	0.14051653879661635	8.927863912336477e-05	RAC1
Chromosome_Location	chr22q12	2/155	0.9994068373137812	1.0	0	0	0.2103215290375161	0.0001247918977421812	OPA5;DRG1
Chromosome_Location	chr6p22	3/188	0.9994216418997548	1.0	0	0	0.2601050824533111	0.0001504774004592954	HIST1H2AH;NUP153;BTN3A3
Chromosome_Location	chr3q13	1/122	0.9995656293814794	1.0	0	0	0.13360588934760245	5.80470806799615e-05	LSAMP
Chromosome_Location	chr4q21	1/124	0.9996172304621728	1.0	0	0	0.13145095564844755	5.032505360381396e-05	MRPL1
Chromosome_Location	chr15q21	1/126	0.999662660033114	1.0	0	0	0.12936443254291666	4.3647155769279634e-05	LEO1
Chromosome_Location	chr2q31	1/128	0.9997026554912192	1.0	0	0	0.12734311328443354	3.7870406023911326e-05	ITGAV
Chromosome_Location	chr11p11	1/128	0.9997026554912192	1.0	0	0	0.12734311328443354	3.7870406023911326e-05	LRP4
Chromosome_Location	chr10q24	1/128	0.9997026554912192	1.0	0	0	0.12734311328443354	3.7870406023911326e-05	NT5C2
Chromosome_Location	chr16q24	1/129	0.9997208214505846	1.0	0	0	0.12635595736749994	3.528079793802989e-05	JPH3
Chromosome_Location	chr16p12	1/131	0.999753858615668	1.0	0	0	0.12442685878173662	3.063036912399862e-05	SLC5A11
Chromosome_Location	chr1q42	2/171	0.9997641132711496	1.0	0	0	0.1906423216421929	4.4975298379207385e-05	TAF1A;KIAA0133
Chromosome_Location	chr11q23	2/173	0.9997897700478284	1.0	0	0	0.18843836416656065	3.961955304033155e-05	RNF26;DLAT
Chromosome_Location	chr15q26	1/134	0.9997961519882924	1.0	0	0	0.12164118283886192	2.4798840946553752e-05	TM2D3
Chromosome_Location	chr18q21	1/136	0.9998201741470334	1.0	0	0	0.119852341914761	2.1554487700025246e-05	CCBE1
Chromosome_Location	chr3q21	1/142	0.9998763205139432	1.0	0	0	0.11478815845357393	1.4197818450481311e-05	ASTE1
Chromosome_Location	chr1q23	1/145	0.9998972932306543	1.0	0	0	0.11241323103729307	1.1546192737774052e-05	NDUFS2
Chromosome_Location	chr2q33	1/146	0.9999034382291372	1.0	0	0	0.11164327740005137	1.0780993094934683e-05	HSPD1
Chromosome_Location	chr9q22	1/151	0.999928912189508	1.0	0	0	0.107946480135149	7.673951688560863e-06	UBQLN1
Chromosome_Location	chr5p15	1/151	0.999928912189508	1.0	0	0	0.107946480135149	7.673951688560863e-06	MARCH6
Chromosome_Location	chr17q25	3/234	0.9999505906591012	1.0	0	0	0.2089733141077884	1.0325488805427743e-05	CBX2;FN3KRP;RFNG
Chromosome_Location	chr12q24	5/300	0.9999574165567858	1.0	0	0	0.27166530834012503	1.1568690550049138e-05	WSB2;MTERFD3;ARL6IP4;CHFR;COQ5
Chromosome_Location	chr7q22	1/160	0.9999585127175552	1.0	0	0	0.10187449062754686	4.226583441910259e-06	SH2B2
Chromosome_Location	chr15q11	1/163	0.999965153974238	1.0	0	0	0.0999995000025	3.4846458666436517e-06	MKRN3
Chromosome_Location	chr18p11	1/170	0.9999764814499909	1.0	0	0	0.0958818735318088	2.2550291552513604e-06	RNMT
Chromosome_Location	chr16q22	1/174	0.9999810048674558	1.0	0	0	0.09367769253107756	1.7794370864396168e-06	PSMD7
Chromosome_Location	chr5q31	3/254	0.9999813481964568	1.0	0	0	0.19251872244575785	3.5908548775125175e-06	SPARC;MATR3;APBB3
Chromosome_Location	chr20q11	1/178	0.9999845030954092	1.0	0	0	0.09157257584498593	1.4191024668894104e-06	ID1
Chromosome_Location	chr2p11	1/181	0.999986594977526	1.0	0	0	0.0900547983447928	1.207194686951528e-06	MAT2A
Chromosome_Location	chr10q11	1/190	0.9999909078795216	1.0	0	0	0.08578904473898682	7.800078764517887e-07	PPA1
Chromosome_Location	chr19q13	9/1011	0.9999941714488032	1.0	0	0	0.14510313205110534	8.457434986912328e-07	CYP2A;HHC3;CYP2A7;CYP2A6;CYP2A13;SNDI;GMFG;NUP62;AP2S1
Chromosome_Location	chr19p13	4/676	0.9999947843551842	1.0	0	0	0.09644922189590237	5.030461960484247e-07	DNAJB1;SYCE2;BTBD2;CACNA1A
Chromosome_Location	chr6p21	4/610	0.9999949368811638	1.0	0	0	0.10688471147808196	5.411713659940863e-07	BAT2;NOTCH4;SLC29A1;RPL10A
Chromosome_Location	chr22q13	2/260	0.99999497148606	1.0	0	0	0.12538398846467305	6.304967190680544e-07	POLDIP3;GRAP2
Chromosome_Location	chr1q21	5/384	0.9999951525299844	1.0	0	0	0.21223852214072264	1.0288223658297631e-06	FCRL1;RIT1;TPM3;ARHGEF2;OAZ3
Chromosome_Location	chr1q32	1/215	0.9999952393121164	1.0	0	0	0.07581357442049999	3.609256242904817e-07	FAIM3
Chromosome_Location	chr11p15	2/473	0.999995306705807	1.0	0	0	0.06892143129136362	3.234693123183267e-07	IFITM3;TMEM9B
Chromosome_Location	chr11q13	4/364	0.9999954647673333	1.0	0	0	0.17911998352096153	8.12352642636951e-07	NUDT22;PAK1;GIF;IGHMBP2
Chromosome_Location	chr12q13	3/320	0.999995519004609	1.0	0	0	0.15281173594132028	6.847502186208872e-07	SPRYD3;CNOT2;IGFBP6
Chromosome_Location	chr22q11	1/400	0.999995544019634	1.0	0	0	0.040749796251018745	1.8158069657436454e-07	MAPK1
Chromosome_Location	chr16p13	3/380	0.999995605915363	1.0	0	0	0.12868356710848025	5.654477275841532e-07	C16ORF51;MGRN1;CACNG3
Chromosome_Location	chr7q11	1/222	0.9999956085612548	1.0	0	0	0.07342305630814187	3.224335622366625e-07	KRIT1
Chromosome_Location	chr17q21	2/354	0.9999957099238732	1.0	0	0	0.09208993503055084	3.950736792408428e-07	DCAKD;GOSR2
Chromosome_Location	chr3p21	2/282	0.9999957167754	1.0	0	0	0.11560225886813827	4.95151499409936e-07	SLMAP;FAM3D
Chromosome_Location	chrxp11	1/339	0.99999577257935	1.0	0	0	0.0480823554584292	2.0326477200257922e-07	SMC1A
Chromosome_Location	chr17p13	1/328	0.9999958172161052	1.0	0	0	0.049694873476852135	2.0786335116274162e-07	YWHAE
Chromosome_Location	chr11q12	1/230	0.9999958540289788	1.0	0	0	0.07086921087133695	2.938223036629426e-07	TAF6L
Chromosome_Location	chr8p23	1/240	0.9999960046414526	1.0	0	0	0.06791632708503123	2.713506200023492e-07	MYOM2
Chromosome_Location	chr20q13	1/264	0.9999960597380521	1.0	0	0	0.061742115531846574	2.432805877174505e-07	MYT1
