Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Drug_Perturbations_from_GEO_up	Caerulein 16132921 mouse GSE3644 sample 3586	19/402	0.9062544929188168	1.0	0	0	0.7703941579794589	0.07583383763003965	IFITM3;YWHAE;HSP90AA1;CLIC4;BTG1;WSB2;CEBPD;TPM3;ASNS;HSPB1;SDCBP;EIF5;CNIH1;MAT2A;PPA1;TCP1;CAPN2;RAC1;RAB11FIP5
Drug_Perturbations_from_GEO_up	2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3112	14/308	0.9064975506780332	1.0	0	0	0.740905386382159	0.07273242257213898	YWHAE;BTG1;RTN1;TM2D3;MRPS7;DLK1;PPA1;PSMC1;RAB24;AP2S1;DRG1;NEFL;CCDC53;SCN3B
Drug_Perturbations_from_GEO_up	clinafloxacin 60063 human GSE9166 sample 2625	5/130	0.9068302202398014	1.0	0	0	0.6269199423233653	0.0613127920871098	SERPINA3;SERPINA1;BTG1;ACSL1;APOH
Drug_Perturbations_from_GEO_up	testosterone 6013 human GSE5106 sample 3206	12/271	0.9097015515998224	1.0	0	0	0.7217676088741327	0.06830714715111776	IFITM3;PPP1CB;HSP90AA1;PSMD7;ACSL1;TPM3;PKIA;PSMC1;DRG1;NR1D2;DLAT;HSPD1
Drug_Perturbations_from_GEO_up	doxycycline DB00254 human GSE2624 sample 3076	12/272	0.9120725389659492	1.0	0	0	0.7191140514885661	0.06618420374727113	IFITM3;DNAJA1;SDCBP;HSP90AA1;SPR;CEBPD;TRAF3;G3BP1;TNFAIP2;HSPB1;PPID;HSPD1
Drug_Perturbations_from_GEO_up	vemurafenib DB08881 human GSE37441 sample 2560	10/236	0.9193781527479962	1.0	0	0	0.6906745127291313	0.0580565513258736	SPARC;WARS;CEBPD;IFI16;MTHFD2;ID1;TNFAIP2;ASNS;CCDC53;MXD4
Drug_Perturbations_from_GEO_up	IFN-gamma1b DB00033 human GSE5542 sample 2476	15/334	0.9212447215419136	1.0	0	0	0.7320322679823726	0.06004828862902785	IFITM3;DYNC1H1;HSP90AA1;WARS;CEBPD;TM2D3;HSPD1;DNAJA1;IFI16;PPA1;MTHFD2;AP2S1;MATR3;GCLM;MET
Drug_Perturbations_from_GEO_up	rosiglitazone DB00412 human GSE7035 sample 2810	12/281	0.9311554529834748	1.0	0	0	0.6960819288430248	0.049650856748213665	TM9SF2;YWHAE;SDCBP;CNIH1;WSB2;SPR;MAT2A;CAPN2;KDELR2;ITGAV;RAC1;HSPD1
Drug_Perturbations_from_GEO_up	HYPOCHLOROUS ACID 24341 human GSE11630 sample 3201	17/379	0.9332887062441694	1.0	0	0	0.7311309089892545	0.05047778051297614	UGT1A10;HSP90AA1;SETD3;CEBPD;HSPD1;TM9SF2;DNAJA1;SDCBP;DNAJB1;RIT1;CNIH1;MAT2A;PSMC1;MPC2;IGFBP6;GCLM;TMEM9B
Drug_Perturbations_from_GEO_up	cyclophosphamide 2907 mouse GSE2254 sample 3628	15/344	0.9388872656161552	1.0	0	0	0.7107522601921874	0.044819941503788624	IFITM3;APP;CLIC4;HSP90AA1;WARS;CEBPD;SERPINA10;PUM2;HSPD1;DNAJA1;SDCBP;EIF5;PPA1;G3BP1;RAC1
Drug_Perturbations_from_GEO_up	CADMIUM 23973 human GSE6907 sample 3530	8/205	0.9396194600647124	1.0	0	0	0.6360943805037073	0.03961615864330675	IFITM3;YWHAE;SERPINA3;HSPB1;RAC1;RPL10A;DLK1;HSPD1
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3664	10/246	0.9400563200637384	1.0	0	0	0.662598313024695	0.040958839758213315	IFITM3;PPP1CB;SDCBP;SMARCD2;EIF5;BTG1;CEBPD;MAT2A;HSPB1;DLK1
Drug_Perturbations_from_GEO_up	palmitic acid 985 mouse GSE6766 sample 3553	12/286	0.9401408831749408	1.0	0	0	0.6839126643527622	0.04221487799361127	DNAJA1;DNAJB1;CLIC4;HSP90AA1;EIF5;MTHFD2;TNFAIP2;ASNS;HSPB1;GCLM;PPID;HSPD1
Drug_Perturbations_from_GEO_up	deferasirox DB01609 human GSE11670 sample 2572	9/226	0.9405610057600968	1.0	0	0	0.6491117986887941	0.03977677073547528	SDCBP;BTG1;WARS;MTHFD2;PNPLA8;CAPN2;ASNS;ITGAV;DLK1
Drug_Perturbations_from_GEO_up	doxycycline DB00254 mouse GSE29848 sample 3209	11/267	0.941675078394368	1.0	0	0	0.6715322228632302	0.04035572309159185	IFITM3;SPARC;CNIH1;MTHFD2;GLRX5;ID1;GDI2;KDR;CAPN2;ASNS;KDELR2
Drug_Perturbations_from_GEO_up	tibolone 444008 human GSE12446 sample 3204	12/287	0.9418111637316986	1.0	0	0	0.6815296933968292	0.04085803745416252	IFITM3;TM9SF2;PPP1CB;YWHAE;SDCBP;HSP90AA1;SPARC;PPA1;HSPB1;ITGAV;LGMN;SERPINA5
Drug_Perturbations_from_GEO_up	azacitidine DB00928 human GSE29077 sample 2542	8/208	0.9453097164933126	1.0	0	0	0.6269199423233653	0.03525964695831678	DNAJA1;HSP90AA1;EIF5;MTHFD2;ASNS;NUP153;RAC1;PPID
Drug_Perturbations_from_GEO_up	apratoxin A 6326668 human GSE2742 sample 3068	17/389	0.947916385430986	1.0	0	0	0.7123357699406876	0.038102114919317656	YWHAE;UGT1A10;HSP90AA1;ASNS;HSPB1;NUP153;TM9SF2;DNAJA1;DNAJB1;SDCBP;CNIH1;MTHFD2;YME1L1;KDELR2;IGFBP6;GCLM;MET
Drug_Perturbations_from_GEO_up	Caerulein 16132921 mouse GSE3644 sample 3585	18/412	0.952489786319108	1.0	0	0	0.7121323616682887	0.03466368010776807	HSP90AA1;CLIC4;BTG1;WSB2;CEBPD;ASNS;HSPB1;RPL10A;NUDT4;HSPD1;NUDT22;SDCBP;EIF5;CNIH1;MAT2A;MTHFD2;PPA1;LRRFIP1
Drug_Perturbations_from_GEO_up	Bisphenol A 6623 human GSE17624 sample 2655	10/254	0.9531135131584224	1.0	0	0	0.6417290748191928	0.03081664582792432	MOAP1;DNAJB1;GOLGA5;EIF5;SOX17;MTHFD2;PEG10;ID1;ASNS;RPL10A
Drug_Perturbations_from_GEO_up	quercetin DB04216 mouse GSE38136 sample 3438	10/254	0.9531135131584224	1.0	0	0	0.6417290748191928	0.03081664582792432	DNAJA1;UGT1A10;ACSL1;APOH;SERPINA10;NR1D2;SERPINA6;RPL10A;SLC25A47;HSPD1
Drug_Perturbations_from_GEO_up	imatinib DB00619 human GSE19567 sample 2527	10/256	0.9559570601703744	1.0	0	0	0.6367155664221679	0.02867912278376598	SDCBP;HSP90AA1;SPARC;HEPH;PSMC1;MPC2;GLRX5;HSPB1;RPL10A;DLK1
Drug_Perturbations_from_GEO_up	heroin 5462328 mouse GSE30305 sample 2617	10/256	0.9559570601703744	1.0	0	0	0.6367155664221679	0.02867912278376598	YWHAE;CHGA;MAS1;AMN;CCDC88C;ITPK1;NR1D2;STEAP1;SLC25A47;DLK1
Drug_Perturbations_from_GEO_up	2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3111	12/297	0.9564101800889298	1.0	0	0	0.6585825656730303	0.0293519707455374	YWHAE;DNAJA1;APP;GLUD1;DYNC1H1;SPARC;RTN1;DRG1;EVL;KIF3C;RPL10A;SMC1A
Drug_Perturbations_from_GEO_up	neocarzinostatin 5282473 human GSE1676 sample 3113	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	YY1;YWHAE;SDCBP;PPM1A;EIF5;DDX24;PPA1;MTHFD2;PSMC1;G3BP1;NUP153;RAC1
Drug_Perturbations_from_GEO_up	type II IFN (IFN-gamma1b) DB00033 human GSE5542 sample 2477	11/279	0.9592849716254744	1.0	0	0	0.6426491165035214	0.02671305575970848	IFITM3;DNAJA1;WARS;IFI16;PPA1;MTHFD2;ID1;STEAP1;GCLM;MET;HSPD1
Drug_Perturbations_from_GEO_up	puromycin, 2xEC50, 3 d 439530 human GSE6930 sample 3372	11/279	0.9592849716254744	1.0	0	0	0.6426491165035214	0.02671305575970848	DNAJA1;APP;MOAP1;HSP90AA1;EIF5;BTG1;TCP1;DRG1;STEAP1;GCLM;MYOM2
Drug_Perturbations_from_GEO_up	levofloxacin 149096 human GSE9166 sample 2628	8/217	0.9596358430698192	1.0	0	0	0.6009186543929032	0.02475868781583958	SERPINA3;SERPINA1;APOH;UBE2V2;DRG1;TM2D3;STEAP1;GCLM
Drug_Perturbations_from_GEO_up	CasIIgly 144221079 human GSE41827 sample 3130	6/174	0.9597581965702628	1.0	0	0	0.5620661551864654	0.02308625176046613	MOAP1;DNAJB1;RNMT;PNPLA8;IGFBP6;GCLM
Drug_Perturbations_from_GEO_up	Argyrin A 24978550 human GSE8565 sample 3054	10/259	0.959935878190628	1.0	0	0	0.6293404826412161	0.025732971023573782	IFITM3;TM9SF2;SERPINA3;SDCBP;DNAJB1;WARS;MTHFD2;GDI2;ASNS;HSPB1
Drug_Perturbations_from_GEO_up	lung cancer DB00928 human GSE29077 sample 2536	11/280	0.9605141378363248	1.0	0	0	0.6403539410874374	0.02579766876168221	DYNC1H1;PSMD7;EIF5;BTG1;CNIH1;MTHFD2;UBE2V2;ASNS;MATR3;GCLM;HSPD1
Drug_Perturbations_from_GEO_up	trovafloxacin 62959 human GSE9166 sample 2623	8/219	0.9623209529660758	1.0	0	0	0.5954308128002739	0.022868861881332636	DNAJA1;SERPINA3;DNAJB1;CNIH1;PPA1;DRG1;RAC1;DLK1
Drug_Perturbations_from_GEO_up	cytarabine, 2xEC50, 3 d 6253 human GSE6930 sample 3423	11/282	0.962873971567406	1.0	0	0	0.6358124237747605	0.024054530183357074	SDCBP;MOAP1;SPARC;BTG1;FAM45A;IFI16;MTHFD2;ASNS;STEAP1;RCOR1;DLK1
Drug_Perturbations_from_GEO_up	motexafin gadolinium (24 h) DB05428 human GSE2189 sample 3128	7/198	0.962903457310162	1.0	0	0	0.5762597449639014	0.021783842464387342	XKR8;YWHAE;APP;MRPS7;RPL10A;GCLM;HSPD1
Drug_Perturbations_from_GEO_up	estradiol 5757 mouse GSE2195 sample 3625	15/363	0.9632416662839559	1.0	0	0	0.6735503512565082	0.02522509862664328	IFITM3;APP;DYNC1H1;UGT1A10;BTG1;CEBPD;PTBP3;PPP1CB;OIT1;SLMAP;NDUFS2;ITGAV;RAC1;IGFBP6;MXD4
Drug_Perturbations_from_GEO_up	heroin 5462328 mouse GSE30305 sample 2666	5/154	0.9632518495213628	1.0	0	0	0.5292181331301135	0.01981412556930449	IFITM3;DOK3;GPR68;CYP46A1;DLK1
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3669	9/241	0.9634285299836528	1.0	0	0	0.608710649392811	0.022678715239424482	IFITM3;PPP1CB;HSP90AA1;SERPINA1;BTG1;CAPN2;HSPB1;IGFBP6;RPL10A
Drug_Perturbations_from_GEO_up	glipizide DB01067 mouse GSE2431 sample 2749	10/262	0.9635912738877216	1.0	0	0	0.6221342939086831	0.02307375652381507	SERPINA12;HSP90AA1;APOH;SERPINA10;RAB24;ARL1;NDUFS2;RPL10A;GCLM;MXD4
Drug_Perturbations_from_GEO_up	d-serine 71077 rat GSE10748 sample 3388	19/443	0.9645196543936034	1.0	0	0	0.6990935699949039	0.02525480348027791	YWHAE;APP;GLRX5;GDI2;ARL1;RASGRP1;ADD1;HSPD1;DNAJA1;PPP1R2;SDCBP;PAK1;JPH3;PPA1;NEFL;MAPK1;RAC1;DNM1L;CACNG3
Drug_Perturbations_from_GEO_up	doxycycline DB00254 human GSE2624 sample 3075	9/242	0.9646265506785684	1.0	0	0	0.6061953161308573	0.02183166763937759	IFITM3;SDCBP;HSP90AA1;CEBPD;PSMC1;TNFAIP2;RAC1;LGMN;HSPD1
Drug_Perturbations_from_GEO_up	cytarabine, EC50, 5 d 6253 human GSE6930 sample 3375	4/132	0.9649439150633058	1.0	0	0	0.4939369242547727	0.017626286551339496	SDCBP;HSP90AA1;SPARC;DLK1
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3659	11/284	0.9651073086851638	1.0	0	0	0.6313348714946565	0.022422478636216343	IFITM3;PPP1CB;DNAJA1;SDCBP;HSP90AA1;BTG1;CEBPD;PKIA;DCAKD;RPL10A;ASB2
Drug_Perturbations_from_GEO_up	estradiol DB00783 rat GSE5315 sample 2537	16/385	0.9653539351852772	1.0	0	0	0.6773992104065454	0.023885416348548887	YWHAE;DYNC1H1;HSP90AA1;BTG1;SPARC;RTN1;HSPB1;HSPD1;DNAJA1;DNAJB1;SDCBP;MAT2A;PSMC1;EVL;APBB3;MAP2K6
Drug_Perturbations_from_GEO_up	bexarotene DB00307 human GSE12791 sample 2681	14/347	0.9671505566124008	1.0	0	0	0.6576335994400719	0.021965686352192027	IFITM3;HSP90AA1;BTG1;ADIRF;HSPD1;TM9SF2;DNAJA1;SDCBP;CNIH1;IFI16;MPC2;ID1;AP2S1;MATR3
Drug_Perturbations_from_GEO_up	progesterone 5994 mouse GSE6440 sample 3686	11/286	0.9672198075312616	1.0	0	0	0.6269199423233653	0.020894928619250974	GOLGA5;RTN1;MAT2A;PPA1;MTHFD2;ROCK2;ID1;PAPOLA;PRPF4B;TMEM9B;OAZ3
Drug_Perturbations_from_GEO_up	5-Fluorouracil 3385 mouse GSE1559 sample 3639	7/202	0.9679361744162456	1.0	0	0	0.5648486609052104	0.018407926101548944	YY1;UGT1A10;SMARCD2;GMFG;MATR3;ITGAV;PTBP3
Drug_Perturbations_from_GEO_up	MK-886 CID 3651377 human GSE3202 sample 3193	15/368	0.968020866828091	1.0	0	0	0.6643988519187839	0.02159404917701661	APP;WARS;GSKIP;ASNS;HSPB1;HSPD1;DNAJA1;EIF5;CNIH1;MTHFD2;UBE2Q2;KDELR2;ITGAV;IGFBP6;STEAP1
Drug_Perturbations_from_GEO_up	halothane 3562 rat GSE6433 sample 3651	14/348	0.9680817688451304	1.0	0	0	0.6557438477175429	0.021271493248616505	APP;HSP90AA1;SPARC;BTG1;RTN1;WSB2;LSAMP;RPL10A;RASGRP1;HSPD1;PPP1CB;SDCBP;PAK1;MATR3
Drug_Perturbations_from_GEO_up	Fasudil 3547 mouse GSE25829 sample 3275	3/110	0.9683846599427934	1.0	0	0	0.44454323182929534	0.01428134903957422	TRAF3;ID1;LGMN
Drug_Perturbations_from_GEO_up	ethanol DB00898 rat GSE3311 sample 2737	10/267	0.9690242920214822	1.0	0	0	0.610483838966573	0.019209239208923312	IFITM3;TM9SF2;DNAJA1;DNAJB1;HSP90AA1;BTG1;HSPB1;NUDT4;SAP30;HSPD1
Drug_Perturbations_from_GEO_up	Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3115	7/203	0.9690930760034157	1.0	0	0	0.5620661551864654	0.017645852253679234	DYNC1H1;DNAJB1;RTN1;ARHGEF2;IGFBP6;GCLM;RAB11FIP5
Drug_Perturbations_from_GEO_up	halothane 3562 rat GSE6433 sample 3652	14/350	0.9698739721427188	1.0	0	0	0.6519967400162999	0.019944020571694785	YWHAE;SPARC;BTG1;RTN1;GDI2;AQP4;NR1D2;RPL10A;NUDT4;HSPD1;PPP1CB;SDCBP;PAK1;PSMC1
Drug_Perturbations_from_GEO_up	chromium 23976 human GSE6907 sample 3534	13/330	0.9701122349853042	1.0	0	0	0.6421180015312044	0.01948411272137256	IFITM3;YWHAE;GDI2;ASNS;RPL10A;DLK1;HSPD1;GLUD1;PPA1;MTHFD2;AP2S1;NDUFS2;RAC1
Drug_Perturbations_from_GEO_up	nicotinamide riboside 439924 mouse GSE62194 sample 3468	10/269	0.9709847058319934	1.0	0	0	0.6059449256657062	0.01784178278709429	EML5;SMARCD2;BTG1;KCNK10;GPR68;ATL2;MYT1;RCOR1;SAP30;MAP2K6
Drug_Perturbations_from_GEO_up	dactinomycin DB00970 mouse GSE5324 sample 2700	1/56	0.9712892005380416	1.0	0	0	0.2910699732215624	0.008479164396446394	ASNS
Drug_Perturbations_from_GEO_up	HYPOCHLOROUS ACID 24341 human GSE11630 sample 3202	12/311	0.9714054819097894	1.0	0	0	0.6289357620736012	0.018246247708240543	IFITM3;YWHAE;DNAJA1;UGT1A10;RIT1;HSP90AA1;EIF5;CNIH1;ID1;IGFBP6;GCLM;HSPD1
Drug_Perturbations_from_GEO_up	Bisphenol A 6623 human GSE17624 sample 2662	12/313	0.9731190518676244	1.0	0	0	0.624917003210511	0.017028268942885345	TM9SF2;PPP1CB;YWHAE;SDCBP;HSP90AA1;GDI2;TCP1;VRK1;MATR3;ITGAV;CDC42BPB;FBLN5
Drug_Perturbations_from_GEO_up	dexamethasone DB01234 mouse GSE5463 sample 2709	5/162	0.9735288832972232	1.0	0	0	0.5030839043335648	0.01349662685762759	HSP90AA1;UBR7;RPL10A;ADD1;MXD4
Drug_Perturbations_from_GEO_up	quercetin DB04216 mouse GSE38067 sample 3441	3/114	0.9739113970847608	1.0	0	0	0.4289452236949341	0.011339144495736385	SERPINA11;GLUD1;APOH
Drug_Perturbations_from_GEO_up	puromycin, EC50, 1 d 439530 human GSE6930 sample 3268	9/251	0.9739177950880072	1.0	0	0	0.5844592290982769	0.015446309546196519	TM9SF2;DNAJA1;HSP90AA1;EIF5;MTHFD2;PSMC1;TCP1;UBE2V2;STEAP1
Drug_Perturbations_from_GEO_up	azacitidine DB00928 human GSE29077 sample 2544	7/208	0.9743257326207873	1.0	0	0	0.5485549495329446	0.014267696738613125	MOAP1;EIF5;BTG1;WARS;CNIH1;MTHFD2;ASNS
Drug_Perturbations_from_GEO_up	carboplatin DB00958 human GSE49577 sample 3175	13/336	0.9750468140625282	1.0	0	0	0.6306516086467187	0.015936436686455228	CHGA;SERPINA3;WARS;NOTCH4;DCAKD;ASNS;MARCH6;SMC1A;SERPINA5;IFI16;MAT2A;MTHFD2;GRK6
Drug_Perturbations_from_GEO_up	doxycycline DB00254 human GSE2624 sample 3077	7/209	0.975269250780294	1.0	0	0	0.5459302847026435	0.013671017749018143	IFITM3;SDCBP;SPR;PSMC1;TNFAIP2;HSPB1;HSPD1
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3665	10/274	0.9754043442274872	1.0	0	0	0.5948875365112225	0.014814592546870231	PPP1CB;GLUD1;SDCBP;SMARCD2;CEBPD;CAPN2;HSPB1;IGFBP6;RPL10A;RAB11FIP5
Drug_Perturbations_from_GEO_up	methamphetamine 10836 mouse GSE30305 sample 2612	9/253	0.9756541407994854	1.0	0	0	0.5798389980382114	0.014291360962765119	IFITM3;MAS1;AMN;SOX17;CPSF2;IGFBP6;SERPINA6;DLK1;SAP30
Drug_Perturbations_from_GEO_up	etanercept DB00005 human GSE11903 sample 2610	9/253	0.9756541407994854	1.0	0	0	0.5798389980382114	0.014291360962765119	SPARC;RTN1;EPB41L2;CD207;ADIRF;LRP4;IGFBP6;EML1;SERPINA5
Drug_Perturbations_from_GEO_up	cytarabine, EC50, 3 d 6253 human GSE6930 sample 3374	8/232	0.9761819630370592	1.0	0	0	0.5620661551864654	0.013549319848462436	SDCBP;MOAP1;SPARC;BTG1;FAM45A;ASNS;STEAP1;DLK1
Drug_Perturbations_from_GEO_up	Caerulein 16132921 rat GSE5509 sample 3566	10/275	0.9762111994556272	1.0	0	0	0.5927243091057272	0.014270621971545694	SERPINA11;DNAJA1;HSP90AA1;SERPINA1;APOH;SERPINA10;ARL1;HSPB1;NUDT4;HSPD1
Drug_Perturbations_from_GEO_up	trovafloxacin 62959 human GSE9166 sample 2629	4/141	0.976441776052818	1.0	0	0	0.4624090354725531	0.01102390334771463	IFITM3;SERPINA3;SERPINA1;APOH
Drug_Perturbations_from_GEO_up	Retinoic acid 444795 human GSE32161 sample 3237	14/359	0.9768749190187056	1.0	0	0	0.6356514178431893	0.0148721205497496	SERPINA3;EFCAB3;TNFAIP2;FBLN5;SERPINA5;CLMN;ID1;KIT;KDR;BDKRB2;TSPAN5;BDKRB1;STEAP1;PRIMA1
Drug_Perturbations_from_GEO_up	permethrin DB04930 rat GSE7955 sample 2792	12/318	0.9770051728445938	1.0	0	0	0.6150912641663207	0.014309072493116762	OTUB2;B3GALNT1;MAS1;TTC8;ID1;LEO1;LSAMP;HSPB1;DEGS2;TM2D3;EMD;MYOM2
Drug_Perturbations_from_GEO_up	nicotinamide riboside 439924 mouse GSE62194 sample 3469	6/189	0.9775073560864272	1.0	0	0	0.5174577301716665	0.01177188483606796	GLUD1;ITGAV;RAC1;STEAP1;CACNG3;DLK1
Drug_Perturbations_from_GEO_up	lung cancer DB00928 human GSE29077 sample 2534	9/256	0.9780614685559346	1.0	0	0	0.5730440097799511	0.012711697531054543	YWHAE;DNAJA1;HSP90AA1;MTHFD2;ASNS;MATR3;RPL10A;GCLM;NT5C2
Drug_Perturbations_from_GEO_up	chlorambucil DB00291 human GSE8832 sample 2691	14/361	0.9782158868899328	1.0	0	0	0.6321298033399029	0.013922589426183223	HSP90AA1;WARS;GDI2;HSPB1;MRPS7;DLK1;HSPD1;DNAJA1;SDCBP;PPA1;PSMC1;MPC2;AP2S1;NDUFS2
Drug_Perturbations_from_GEO_up	Phosgene 6371 mouse GSE2565 sample 3613	13/341	0.9785842261796084	1.0	0	0	0.621404517610843	0.013452425377488504	DYNC1H1;CLIC4;HSP90AA1;CEBPD;ROCK2;ASNS;HSPB1;HSPD1;DNAJA1;DNAJB1;EIF5;TCP1;GCLM
Drug_Perturbations_from_GEO_up	Retinoic acid 444795 mouse GSE1588 sample 3634	13/341	0.9785842261796084	1.0	0	0	0.621404517610843	0.013452425377488504	WARS;ASNS;RPL10A;HSPD1;DNAJA1;PSMD7;EIF5;CNIH1;PPA1;MTHFD2;DRG1;NDUFS2;PPID
Drug_Perturbations_from_GEO_up	Dmnq   (2,3-Dimethoxy-1,4-naphthoquinone) 3136 human GSE6907 sample 3527	12/321	0.9790850616242304	1.0	0	0	0.6093427476787849	0.012879527753793809	IFITM3;SERPINA3;DNAJB1;HSP90AA1;PPA1;ID1;GDI2;AP2S1;RAC1;RPL10A;DLK1;HSPD1
