Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ARCHS4_Kinases_Coexp	EGFR human kinase ARCHS4 coexpression	13/299	0.9281867743210004	1.0	0	0	0.7086921087133694	0.05281336665248848	APP;DYNC1H1;CLIC4;DTNA;COL16A1;LRP4;AQP4;CDC42BPB;PTPRZ1;CAPN2;ITGAV;RAC1;MET
ARCHS4_Kinases_Coexp	PKN2 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	GOLGA4;OPA1;ROCK2;SLMAP;PPP4R3A;NUP153;DICER1;ASH1L;MET;RCOR1;ATG2B;PTBP3
ARCHS4_Kinases_Coexp	ROCK2 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	GLUD1;DYNC1H1;GOLGA4;OPA1;EPB41L2;SLMAP;NR1D2;ITGAV;ASH1L;CDC42BPB;PDLIM5;MET
ARCHS4_Kinases_Coexp	CDKL2 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	MYEF2;RTN1;GRM7;RUFY3;LSAMP;NAP1L3;NEFL;KIF3C;TM2D3;SCN3B;EML1;SPATA7
ARCHS4_Kinases_Coexp	NEK4 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	DCLRE1A;OPA1;HIST1H2AH;SLMAP;G3BP1;CPSF2;UBQLN1;DICER1;SMC1A;ZC3H14;ATG2B;HSPD1
ARCHS4_Kinases_Coexp	MAP3K7 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	CLIC4;OPA1;GDI2;TCP1;G3BP1;UBQLN1;YME1L1;KDELR2;NUP153;URB2;DLAT;TRIM23
ARCHS4_Kinases_Coexp	MAP4K1 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	FCRL1;FCMR;BTG1;DOK3;RGS14;GMFG;CCDC88C;GRK6;RIN3;BTN3A3;EVL;SH2B2
ARCHS4_Kinases_Coexp	EPHA5 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	PTPRD;MYEF2;RTN1;BCL11B;GRM7;APC;RUFY3;PKIA;LSAMP;KIF3C;SCN3B;MARCH6
ARCHS4_Kinases_Coexp	TEK human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	PREX2;APP;CLIC4;SPARC;SOX17;EPB41L2;NOTCH4;KDR;PTPN21;ITGAV;CDC42BPB;SLC29A1
ARCHS4_Kinases_Coexp	CHUK human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	EIF5;OPA1;MTHFD2;G3BP1;UBQLN1;PPP4R3A;NUP153;URB2;SMC1A;RCOR1;PTBP3;HSPD1
ARCHS4_Kinases_Coexp	TLK2 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	GOLGA4;SMARCD2;OPA1;ROCK2;SLMAP;CPSF2;PPP4R3A;NUP153;DICER1;ASH1L;RCOR1;ATG2B
ARCHS4_Kinases_Coexp	UHMK1 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	DYNC1H1;OPA1;ROCK2;CAPN2;UBQLN1;MAPK1;NR1D2;PPP4R3A;NUP153;ITGAV;MET;PTBP3
ARCHS4_Kinases_Coexp	WNK1 human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	DYNC1H1;EPB41L2;UBQLN1;NUP153;DICER1;ASH1L;ARHGEF2;CDC42BPB;SMC1A;ADD1;PRRC2A;ATG2B
ARCHS4_Kinases_Coexp	PIK3CA human kinase ARCHS4 coexpression	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	PPM1A;OPA1;SLMAP;KRIT1;UBQLN1;MAPK1;NR1D2;PPP4R3A;DICER1;ASH1L;ATG2B;PTBP3
ARCHS4_Kinases_Coexp	DCLK1 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;APP;DTNA;JPH3;RTN1;APC;PEG10;RUFY3;NEFL;KIF3C;SCN3B
ARCHS4_Kinases_Coexp	DCLK2 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;APP;DTNA;MYEF2;PEG10;RUFY3;LSAMP;LRP4;KIF21B;KIF3C;SCN3B
ARCHS4_Kinases_Coexp	MARK1 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;MYEF2;RTN1;GRM7;APC;RUFY3;PKIA;UBE2V2;NAP1L3;SCN3B;EML1
ARCHS4_Kinases_Coexp	PRKAA1 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	ROCK2;SLMAP;CAPN2;UBQLN1;BTN3A3;ITGAV;LRRFIP1;TC2N;GCLM;MET;PTBP3
ARCHS4_Kinases_Coexp	PRKD3 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	CAND1;OPA1;MTHFD2;ROCK2;GDI2;G3BP1;NUP153;SERPINA9;SMC1A;PUM2;HSPD1
ARCHS4_Kinases_Coexp	DYRK1A human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PPM1A;CCDC88C;MAPK1;NR1D2;PPP4R3A;NUP153;DICER1;ASH1L;ARHGEF2;RASGRP1;ATG2B
ARCHS4_Kinases_Coexp	MAP3K14 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	FCRL1;FCMR;BTG1;DOK3;RGS14;TRAF3;CCDC88C;GRK6;RIN3;BTN3A3;EVL
ARCHS4_Kinases_Coexp	MAP4K4 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;DYNC1H1;CLIC4;MYEF2;PEG10;EPB41L2;LRP4;KIF3C;CDC42BPB;ADD1;PRRC2A
ARCHS4_Kinases_Coexp	NRK human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	GALC;RTL1;GOLGA5;COL16A1;CAPN6;PPP4R4;ATL2;MATR3;TECPR2;GRM1;SERPINA5
ARCHS4_Kinases_Coexp	PAK5 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;RTN1;GRM7;APC;RUFY3;PKIA;LSAMP;NAP1L3;KIF3C;SCN3B;MYT1
ARCHS4_Kinases_Coexp	LIMK1 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	JPH3;GPR68;TRAF3;MGRN1;KCNK13;ITPK1;BTBD2;ARHGEF2;CDC42BPB;PRRC2A;LGMN
ARCHS4_Kinases_Coexp	EPHA6 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;SYNPR;DTNA;NETO1;GRM7;APC;LSAMP;ASH1L;SCN3B;CYP46A1;ASB3
ARCHS4_Kinases_Coexp	NTRK3 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;SYNPR;DTNA;GRM7;APC;RUFY3;LSAMP;KIF3C;SCN3B;CYP46A1;ASB3
ARCHS4_Kinases_Coexp	RYK human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	GOLGA4;CLIC4;MTHFD2;ROCK2;SLMAP;G3BP1;NUP153;ITGAV;CDC42BPB;MET;HSPD1
ARCHS4_Kinases_Coexp	ULK2 human kinase ARCHS4 coexpression	11/299	0.978368789664356	1.0	0	0	0.5996625535266973	0.013113777207814665	PTPRD;RPS6KA5;DTNA;MYEF2;RTN1;APC;PKIA;LSAMP;NEFL;KIF3C;SCN3B
ARCHS4_Kinases_Coexp	PRKCH human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	FCMR;BTG1;BCL11B;CCDC88C;GRK6;BTN3A3;EVL;LRRFIP1;TC2N;RASGRP1
ARCHS4_Kinases_Coexp	RPS6KA2 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	APP;CLIC4;SPARC;COL16A1;ITGAV;CDC42BPB;FBLN5;ADD1;RAB11FIP5;MXD4
ARCHS4_Kinases_Coexp	MARK3 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DYNC1H1;KIF21B;DICER1;ASH1L;DNM1L;TECPR2;RCOR1;ADD1;UNC79;ATG2B
ARCHS4_Kinases_Coexp	NUAK2 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	XKR8;FCRL1;NHSL2;FCMR;DOK3;RGS14;GRK6;TLR6;SH2B2;DLK1
ARCHS4_Kinases_Coexp	TRIB3 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SMARCD2;GOLGA5;SPR;MTHFD2;ASNS;KDELR2;ARHGEF2;EMD;MET;PRRC2A
ARCHS4_Kinases_Coexp	TRIO human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	APP;CLIC4;COL16A1;EPB41L2;CAPN2;UBQLN1;ITGAV;CDC42BPB;MET;PRRC2A
ARCHS4_Kinases_Coexp	CDK15 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	CCBE1;UTS2B;MAS1;CLIC4;RPS6KL1;KCNK10;EXOC3L4;DCAKD;UGT1A7;BEGAIN
ARCHS4_Kinases_Coexp	CDK17 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SYNPR;CAND1;APC;SLMAP;KDR;UBQLN1;MAPK1;PPP4R3A;ITGAV;ATG2B
ARCHS4_Kinases_Coexp	GSK3B human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	APP;DYNC1H1;ROCK2;PEG10;UBQLN1;PTPN21;DICER1;KIF3C;CDC42BPB;ADD1
ARCHS4_Kinases_Coexp	ICK human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	B3GALNT1;DYNC1H1;GOLGA4;CAND1;ROCK2;SLMAP;PTPN21;NR1D2;MYT1;PUM2
ARCHS4_Kinases_Coexp	MAPK6 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	CAND1;OPA1;MTHFD2;GDI2;TCP1;G3BP1;UBQLN1;ASNS;MPZL1;HSPD1
ARCHS4_Kinases_Coexp	NEK1 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PPP1CB;TPH2;MYEF2;GRM7;APC;EFCAB3;CYP46A1;MARCH6;AK7;ASB3
ARCHS4_Kinases_Coexp	MAP2K1 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	APP;JPH3;SPRYD3;ITPK1;BTBD2;UBQLN1;ARHGEF2;CDC42BPB;ADD1;PRRC2A
ARCHS4_Kinases_Coexp	MAP3K1 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	FCRL1;NHSL2;FCMR;BTG1;CCDC88C;BTN3A3;PPP4R3A;DICER1;TLR6;PIK3CG
ARCHS4_Kinases_Coexp	MAP4K2 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	FCRL1;FCMR;DOK3;RGS14;GRAP2;CCDC88C;GRK6;RIN3;EVL;PIK3CG
ARCHS4_Kinases_Coexp	PAK2 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SMARCD2;GRK6;UBQLN1;PPP4R3A;NUP153;DLAT;ARHGEF2;RCOR1;PRRC2A;PTBP3
ARCHS4_Kinases_Coexp	STK4 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	NHSL2;BTG1;BCL11B;IFI16;GPR65;CCDC88C;BTN3A3;TLR6;RASGRP1;PIK3CG
ARCHS4_Kinases_Coexp	BMPR2 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PTPRD;APP;DYNC1H1;CLIC4;APC;ROCK2;ITGAV;ASH1L;CDC42BPB;SCN3B
ARCHS4_Kinases_Coexp	FGFR4 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	SERPINA11;GLUD1;SERPINA3;SERPINA1;SPR;APOH;ID1;RFNG;SERPINA6;SERPINA5
ARCHS4_Kinases_Coexp	FYN human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	BTG1;BCL11B;GRAP2;CCDC88C;RIN3;BTN3A3;EVL;KIF21B;RASGRP1;ADD1
ARCHS4_Kinases_Coexp	PEAK1 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	UTS2B;TPH2;ATXN3;RPS6KA5;GATAD1;EFCAB3;CACNA1A;ASH1L;CYP46A1;ASB3
ARCHS4_Kinases_Coexp	PIK3R4 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	OPA1;POLDIP3;SLMAP;TCP1;G3BP1;UBQLN1;MATR3;NUP153;URB2;HSPD1
ARCHS4_Kinases_Coexp	PLK2 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	DYNC1H1;CLIC4;ID1;KDR;CAPN2;BDKRB2;KDELR2;ITGAV;CDC42BPB;MET
ARCHS4_Kinases_Coexp	RPS6KC1 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	GLUD1;DYNC1H1;CLIC4;GOLGA5;OPA1;APC;ROCK2;MATR3;ITGAV;DICER1
ARCHS4_Kinases_Coexp	RPS6KL1 human kinase ARCHS4 coexpression	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	TPH2;MAS1;ATXN3;KCNK10;EXOC3L4;DCAKD;EFCAB3;SCN3B;CYP46A1;ASB3
ARCHS4_Kinases_Coexp	AKT3 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	PTPRD;APP;DYNC1H1;MYEF2;APC;RUFY3;ASH1L;KIF3C;SCN3B
ARCHS4_Kinases_Coexp	LATS2 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	CLIC4;SPARC;CBX2;CAPN2;BTBD7;ITGAV;DLAT;FBLN5;RAB11FIP5
ARCHS4_Kinases_Coexp	PRKACB human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	PTPRD;SYNPR;JPH3;RTN1;NETO1;NAP1L3;KIF3C;SCN3B;CACNG3
ARCHS4_Kinases_Coexp	CASK human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	PTPRD;YWHAE;APP;DYNC1H1;MYEF2;HEPH;PTPRZ1;PEG10;RUFY3
ARCHS4_Kinases_Coexp	HUNK human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	TPH2;MAS1;RPS6KA5;MYEF2;CATSPERB;EFCAB3;CYP46A1;EFCAB11;ASB3
ARCHS4_Kinases_Coexp	SIK2 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	APP;GLUD1;DYNC1H1;ACSL1;ROCK2;CLMN;EPB41L2;CDC42BPB;ADD1
ARCHS4_Kinases_Coexp	STK17B human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	BTG1;IFI16;GMFG;GPR65;BTN3A3;TLR6;LRRFIP1;TC2N;PIK3CG
ARCHS4_Kinases_Coexp	DYRK2 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	BCL11B;GPR65;CCDC88C;NR1D2;BTN3A3;PPP4R3A;EVL;TC2N;RASGRP1
ARCHS4_Kinases_Coexp	HIPK1 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	PPM1A;SMARCD2;CLMN;CCDC88C;GRK6;NUP153;DICER1;RCOR1;ATG2B
ARCHS4_Kinases_Coexp	MAP3K4 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	PREX2;GOLGA4;G3BP1;MAPK1;PPP4R3A;NUP153;PUM2;SERPINA5;PTBP3
ARCHS4_Kinases_Coexp	OXSR1 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	CLIC4;EIF5;CAPN2;UBQLN1;YME1L1;NUP153;SMC1A;RCOR1;PRRC2A
ARCHS4_Kinases_Coexp	STK26 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	MTHFD2;GDI2;G3BP1;VRK1;NUP153;URB2;RPL10A;PTBP3;HSPD1
ARCHS4_Kinases_Coexp	TAOK1 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	PTPRD;PPP1R2;DYNC1H1;APC;ROCK2;RUFY3;DICER1;ASH1L;ATG2B
ARCHS4_Kinases_Coexp	BLK human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	TCL1A;FCMR;BTG1;DOK3;TRAF3;CCDC88C;GRK6;EVL;TLR6
ARCHS4_Kinases_Coexp	BTK human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	FCRL1;FCMR;DOK3;RGS14;GRK6;RIN3;ARHGEF2;TLR6;PIK3CG
ARCHS4_Kinases_Coexp	TXK human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	FCMR;BTG1;BCL11B;GPR65;CCDC88C;BTN3A3;EVL;TC2N;PIK3CG
ARCHS4_Kinases_Coexp	ZAP70 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	BTG1;BCL11B;RGS14;CCDC88C;GRK6;RIN3;BTN3A3;EVL;RASGRP1
ARCHS4_Kinases_Coexp	AAK1 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	ATXN3;RPS6KA5;BCL11B;RUFY3;CACNA1A;ASH1L;SCN3B;CYP46A1;ASB3
ARCHS4_Kinases_Coexp	SBK1 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	SYT5;RPS6KL1;MYEF2;PEG10;LSAMP;KIF21B;KIF3C;SCN3B;MYT1
ARCHS4_Kinases_Coexp	RIOK1 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	DNAJA1;DLG3;MTHFD2;TCP1;G3BP1;DRG1;VRK1;PPID;HSPD1
ARCHS4_Kinases_Coexp	RIOK2 human kinase ARCHS4 coexpression	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	GDI2;TCP1;G3BP1;CPSF2;UBE2V2;DRG1;GSKIP;TMEM209;HSPD1
ARCHS4_Kinases_Coexp	CDC42BPB human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	APP;DYNC1H1;BTBD2;CAPN2;ITGAV;ADD1;RAB11FIP5;PRRC2A
ARCHS4_Kinases_Coexp	GRK1 human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	ATXN3;NETO1;EPB41L2;MOK;CACNA1A;ASH1L;ADD1;PRIMA1
ARCHS4_Kinases_Coexp	GRK5 human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	GRAP2;CAPN2;BDKRB2;TECPR2;FBLN5;ADD1;SH2B2;MXD4
ARCHS4_Kinases_Coexp	MASTL human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	MTHFD2;TCP1;G3BP1;VRK1;NUP153;URB2;SMC1A;HSPD1
ARCHS4_Kinases_Coexp	PDPK1 human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	SMARCD2;MGRN1;BTBD2;ARHGEF2;CDC42BPB;ADD1;PRRC2A;MXD4
ARCHS4_Kinases_Coexp	PRKCA human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	DYNC1H1;APC;ROCK2;EPB41L2;ASH1L;KIF3C;ADD1;PUM2
ARCHS4_Kinases_Coexp	PRKCI human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	CLIC4;CAND1;OPA1;GDI2;G3BP1;UBQLN1;ITGAV;HSPD1
ARCHS4_Kinases_Coexp	RPS6KA4 human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	SMARCD2;ITPK1;BTBD2;GRK6;CAPN2;ARHGEF2;PRRC2A;MXD4
ARCHS4_Kinases_Coexp	STK38L human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	CLIC4;MTHFD2;SLMAP;GDI2;G3BP1;PPP4R3A;ITGAV;TLR6
ARCHS4_Kinases_Coexp	KALRN human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	PTPRD;JPH3;RTN1;APC;LSAMP;KIF3C;SCN3B;CACNG3
ARCHS4_Kinases_Coexp	MARK4 human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	APP;MGRN1;BTBD2;KIF3C;CDC42BPB;ADD1;PRRC2A;MXD4
ARCHS4_Kinases_Coexp	MKNK2 human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	DOK3;RGS14;TRAF3;BTBD2;GRK6;ARHGEF2;ASB2;PRRC2A
ARCHS4_Kinases_Coexp	MYLK human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	CLIC4;SPARC;COL16A1;SLMAP;CAPN2;BDKRB2;ITGAV;FBLN5
ARCHS4_Kinases_Coexp	MYLK3 human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	UTS2B;TPH2;ATXN3;RPS6KA5;EFCAB3;CACNA1A;CYP46A1;ASB3
ARCHS4_Kinases_Coexp	PASK human kinase ARCHS4 coexpression	8/299	0.9982673111311496	1.0	0	0	0.4361182207466889	0.0007563126031867091	FCMR;BTG1;RGS14;CCDC88C;GRK6;BTN3A3;EVL;RASGRP1
