Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ARCHS4_Tissues	CINGULATE GYRUS	48/2316	0.9999928629375774	1.0	0	0	0.33782214508616576	2.4110663411967254e-06	RTL1;SERPINA3;APP;RTN1;PDE1A;LRP4;ADIRF;AQP4;GRM1;MYOM2;BEGAIN;PREX2;SYNPR;JPH3;NETO1;PTPRZ1;GRM7;PPP4R4;PEG10;KDR;NEFL;KIF3C;SCN3B;CACNG3;APBB3;UGT1A7;TRIM23;RAB11FIP5;SYT5;CHGA;B3GALNT1;DYNC1H1;MOAP1;SPRYD3;DTNA;KCNK10;LSAMP;NAP1L3;NR1D2;MYT1;PTPRD;APC;DLG3;PKIA;KIT;ASB2;TECPR2;UNC79
ARCHS4_Tissues	COLON (BULK TISSUE)	40/2316	0.9999928629375774	1.0	0	0	0.28151845423847144	2.009221950997271e-06	OTUB2;UGT1A10;SERPINA3;SERPINA1;COL16A1;EXOC3L4;CEBPD;LRP4;PTPN21;GSKIP;ADIRF;SERPINA9;SERPINA6;ANKRD9;SPR;CAPN6;SOX17;HEPH;CLMN;C1QTNF7;KDR;BDKRB2;FAM3D;UGT1A8;PRIMA1;MAP2K6;CHGA;GIF;DIO3;BTN3A3;CDC42BPB;TC2N;DLG3;CD207;ID1;DEGS2;DSG4;ASB2;STEAP1;MET
ARCHS4_Tissues	COLONIC MUCOSA	10/2316	0.9999928629375774	1.0	0	0	0.07037961355961786	5.023054877493178e-07	UGT1A10;CAPN6;HEPH;GIF;FAM3D;PHACTR1;DSG4;UGT1A8;ASB15;UGT1A7
ARCHS4_Tissues	CORD BLOOD	20/2316	0.9999928629375774	1.0	0	0	0.14075922711923572	1.0046109754986356e-06	IFITM3;TPM3;GMFG;GDI2;GPR75-ASB3;RPL10A;PIK3CG;PTBP3;SYCE2;PAK1;DOK3;IFI16;MTHFD2;PPA1;CNOT2;GRAP2;AP2S1;ARL6IP4;RIN3;LRRFIP1
ARCHS4_Tissues	DENDRITIC CELL	29/2316	0.9999928629375774	1.0	0	0	0.2041008793228918	1.4566859144730214e-06	SERPINA1;CEBPD;GMFG;GPR65;GDI2;TNFAIP2;RPL10A;PIK3CG;PPP1CB;SDCBP;PAK1;PSMD7;IFI16;AP2S1;ARL6IP4;RAC1;LRRFIP1;MAP2K6;WARS;TPM3;KCNK13;PRPF4B;PTBP3;EIF5;CNIH1;PPA1;CD207;RIN3;TLR6
ARCHS4_Tissues	DENTATE GRANULE CELL	32/2316	0.9999928629375774	1.0	0	0	0.22521476339077715	1.607377560797817e-06	RTL1;SERPINA3;RTN1;PDE1A;AQP4;RASGRP1;GRM1;MYOM2;SYNPR;JPH3;NETO1;PTPRZ1;GRM7;PPP4R4;NEFL;KIF3C;SCN3B;CACNG3;TRIM23;B3GALNT1;DTNA;KCNK10;BCL11B;LSAMP;NAP1L3;PTPRD;EML5;MAS1;DLG3;RUFY3;PKIA;UNC79
ARCHS4_Tissues	DORSAL STRIATUM	39/2316	0.9999928629375774	1.0	0	0	0.2744804928825097	1.9589914022223395e-06	RTL1;SERPINA3;RTN1;COL16A1;RGS14;SLC5A11;LRP4;AQP4;CYP46A1;GRM1;PREX2;SYNPR;PAIP2B;JPH3;NETO1;PTPRZ1;GRM7;HEPH;PPP4R4;EPB41L2;PEG10;NEFL;PHACTR1;KIF3C;SCN3B;CACNG3;PRIMA1;DTNA;BCL11B;LSAMP;NAP1L3;MYT1;PTPRD;EML5;CYP2A7;APC;PKIA;HHIPL1;UNC79
ARCHS4_Tissues	ENDOMETRIUM (BULK)	25/2316	0.9999928629375774	1.0	0	0	0.17594903389904465	1.2557637193732945e-06	OTUB2;RTL1;CLIC4;COL16A1;SPARC;LRP4;PTPN21;FBLN5;SERPINA5;CAPN6;SOX17;HEPH;C1QTNF7;KDR;BDKRB2;BDKRB1;ITGAV;PAX2;PTPRD;CYP2A7;UTS2B;CYP2A6;HHIPL1;MET;ATG2B
ARCHS4_Tissues	ERYTHROBLAST	20/2316	0.9999928629375774	1.0	0	0	0.14075922711923572	1.0046109754986356e-06	DCLRE1A;WDR25;SMARCD2;GLRX5;RNF26;GPR75-ASB3;URB2;RFNG;AK7;SAP30;ANKRD9;MINPP1;TAF6L;SYCE2;DOK3;GRAP2;KIT;GRK6;SLC29A1;RCOR1
ARCHS4_Tissues	ESOPHAGUS (BULK TISSUE)	34/2316	0.9999928629375774	1.0	0	0	0.23929068610270074	1.7078386583476806e-06	OTUB2;UGT1A10;SMARCD2;COL16A1;CEBPD;ATL2;LRP4;PTPN21;ADIRF;HSPB1;SPR;CAPN6;C1QTNF7;KDR;BDKRB2;BDKRB1;FAM3D;IGFBP6;UGT1A8;UGT1A7;RAB11FIP5;PRIMA1;CDC42BPB;TC2N;DLG3;CD207;ID1;MKRN3;DEGS2;DSG4;ASB2;STEAP1;MET;RCOR1
ARCHS4_Tissues	FETAL BRAIN	29/2316	0.9999928629375774	1.0	0	0	0.2041008793228918	1.4566859144730214e-06	OTUB2;RTN1;LRP4;PTPN21;AQP4;BEGAIN;SYNPR;SLC25A29;JPH3;NETO1;PTPRZ1;PEG10;TSPAN5;KIF3C;SH2B2;DTNA;MYEF2;BCL11B;CBX2;GPR75-ASB3;LSAMP;CDC42BPB;MYT1;SAP30;PTPRD;TAF6L;APC;PKIA;MKRN3
ARCHS4_Tissues	FETAL BRAIN CORTEX	56/2316	0.9999928629375774	1.0	0	0	0.3941258359338601	2.81291073139618e-06	YWHAE;EXOC3L4;SERPINA10;EFCAB3;EFCAB11;CYP46A1;GRM1;PPP1CB;RPS6KA5;PEG10;PAPOLA;BDKRB1;PHACTR1;KIF21B;FCRL1;RPS6KL1;KCNK10;WSB2;DCAKD;VRK1;MRPS7;EML1;MYT1;CATSPERB;PPA1;RUFY3;MATR3;TPH2;SLC24A4;RTN1;PDE1A;CACNA1A;TM2D3;SPATA7;ATXN3;CAND1;PTPRZ1;TSPAN5;KIF3C;SCN3B;UGT1A7;SYT5;DYNC1H1;MYEF2;BCL11B;MOK;LSAMP;MARCH6;PUM2;PTPRD;MAS1;APC;CNOT2;MKRN3;ASB3;UNC79
ARCHS4_Tissues	FETAL LUNG	26/2316	0.9999928629375774	1.0	0	0	0.18298699525500645	1.3059942681482264e-06	OTUB2;RTL1;WDR25;CLIC4;COL16A1;SPARC;CEBPD;LRP4;PTPN21;FBLN5;HEPH;C1QTNF7;EPB41L2;BDKRB2;TSPAN5;BDKRB1;IGFBP6;RAB11FIP5;CCBE1;HIST1H2AH;GPR75-ASB3;CDC42BPB;EML1;ID1;ARHGEF2;MXD4
ARCHS4_Tissues	FIBROBLAST	33/2316	0.9999928629375774	1.0	0	0	0.23225272474673894	1.6576081095727492e-06	OTUB2;IFITM3;RTL1;APP;WDR25;CLIC4;COL16A1;SPARC;CEBPD;PTPN21;ADIRF;RFNG;FBLN5;GOLGA5;SPR;HEPH;EPB41L2;CAPN2;BDKRB2;TSPAN5;BDKRB1;ITGAV;IGFBP6;MPZL1;RAB11FIP5;CCBE1;CDC42BPB;EML1;ID1;HHIPL1;KDELR2;STEAP1;MET
ARCHS4_Tissues	FORESKIN FIBROBLAST	26/2316	0.9999928629375774	1.0	0	0	0.18298699525500645	1.3059942681482264e-06	IFITM3;RTL1;CLIC4;COL16A1;SPARC;CEBPD;ARL1;ADIRF;FBLN5;OAZ3;PPP1CB;IFI16;GRM7;BDKRB2;TSPAN5;BDKRB1;IGFBP6;MPZL1;RAB11FIP5;CCBE1;EML1;TTC8;ID1;KDELR2;STEAP1;MET
ARCHS4_Tissues	GASTRIC EPITHELIAL CELL	33/2316	0.9999928629375774	1.0	0	0	0.23225272474673894	1.6576081095727492e-06	OTUB2;UGT1A10;SERPINA3;APP;SERPINA1;COL16A1;EXOC3L4;TNFAIP2;PTPN21;ADIRF;SERPINA6;AK7;SERPINA5;SYNPR;SPR;CAPN6;CLMN;KDR;CAPN2;BDKRB2;BDKRB1;ITGAV;FAM3D;RAB11FIP5;CDC42BPB;TC2N;CYP2A6;DLG3;ID1;DEGS2;DSG4;STEAP1;MET
ARCHS4_Tissues	GASTRIC TISSUE (BULK)	36/2316	0.9999928629375774	1.0	0	0	0.2533666088146243	1.808299755897544e-06	UGT1A10;RTL1;SERPINA3;SERPINA1;COL16A1;EXOC3L4;PDE1A;LRP4;PTPN21;ADIRF;FBLN5;SERPINA5;SPR;CAPN6;SOX17;HEPH;C1QTNF7;KDR;BDKRB2;FAM3D;IGFBP6;PRIMA1;CHGA;GIF;BTN3A3;CDC42BPB;TC2N;DLG3;CD207;ID1;KIT;DEGS2;DSG4;ASB2;STEAP1;MET
ARCHS4_Tissues	GRANULOCYTE	28/2316	0.9999928629375774	1.0	0	0	0.19706291796693004	1.40645536569809e-06	SERPINA11;SERPINA1;CEBPD;RGS14;GPR68;GPR65;TNFAIP2;SERPINA9;PIK3CG;BEGAIN;NHSL2;C1QTNF7;GRK6;KIF21B;SLC25A47;SH2B2;FCRL1;GIF;ACSL1;XKR8;CYP2A7;CYP2A6;DOK3;HHIPL1;RIN3;TLR6;ASB2;TECPR2
ARCHS4_Tissues	GRANULOSA CELL	23/2316	0.9999928629375774	1.0	0	0	0.16187311118712108	1.1553026218234309e-06	OTUB2;SERPINA3;APP;CCBE1;SPARC;KCNK13;LSAMP;LRP4;PTPN21;URB2;CDC42BPB;RFNG;DLK1;SERPINA5;EML5;CYP2A6;PPP4R4;EPB41L2;BDKRB1;ITGAV;PDLIM5;STEAP1;RAB11FIP5
ARCHS4_Tissues	HAIR FOLLICLE	22/2316	0.9999928629375774	1.0	0	0	0.1548351498311593	1.1050720730484992e-06	OTUB2;RTL1;CCBE1;CLIC4;COL16A1;CEBPD;HIST1H2AH;PTPN21;FBLN5;PREX2;CYP2A7;SYNPR;CYP2A6;HEPH;PPP4R4;BDKRB2;HHIPL1;ITGAV;IGFBP6;STEAP1;RAB11FIP5;MAP2K6
ARCHS4_Tissues	HEART (BULK TISSUE)	32/2316	0.9999928629375774	1.0	0	0	0.22521476339077715	1.607377560797817e-06	RTL1;SERPINA3;COL16A1;PDE1A;LRP4;PTPN21;ADIRF;AQP4;ASB15;GRM1;MYOM2;FBLN5;SERPINA5;ANKRD9;SYNPR;PAIP2B;SPR;SOX17;HEPH;C1QTNF7;KDR;IGFBP6;RAB11FIP5;PRIMA1;B3GALNT1;DTNA;KCNK13;CDC42BPB;DLK1;PKIA;ID1;ASB2
ARCHS4_Tissues	HEPATIC STELLATE CELL	25/2316	0.9999928629375774	1.0	0	0	0.17594903389904465	1.2557637193732945e-06	OTUB2;WDR25;CLIC4;COL16A1;PTPN21;SERPINA9;SPR;SOX17;CAPN2;BDKRB1;ITGAV;IGFBP6;RAB11FIP5;DYNC1H1;CBX2;GPR75-ASB3;ASNS;URB2;CDC42BPB;MINPP1;ARHGEF2;TLR6;STEAP1;MET;RCOR1
ARCHS4_Tissues	HEPATOCYTE	35/2316	0.9999928629375774	1.0	0	0	0.2463286474586625	1.7580692071226124e-06	SERPINA11;IFITM3;SERPINA3;SERPINA12;SLC46A1;SERPINA1;EXOC3L4;CEBPD;RGS14;SERPINA10;SLC5A11;ADIRF;RFNG;SERPINA6;SERPINA5;SPIC;SPR;CYP2A13;SOX17;PPP4R4;APOH;KDR;UGT1A8;APBB3;SLC25A47;ACSL1;XKR8;CYP2A7;TAF6L;UTS2B;CYP2A6;ID1;SLC29A1;STEAP1;MET
ARCHS4_Tissues	HUMAN EMBRYO	34/2316	0.9999928629375774	1.0	0	0	0.23929068610270074	1.7078386583476806e-06	CLIC4;LRP4;HSPD1;PREX2;PAIP2B;JPH3;NETO1;PTPRZ1;CAPN6;HEPH;PPP4R4;PEG10;G3BP1;TAF1A;LEO1;KDR;NEFL;KIF3C;DLAT;MAP2K6;MYEF2;KCNK10;RNF26;CBX2;NAP1L3;ASNS;VRK1;URB2;PTPRD;DLG3;MTHFD2;TDP1;SLC29A1;PPID
ARCHS4_Tissues	HUMAN ZYGOTE	29/2316	0.9999928629375774	1.0	0	0	0.2041008793228918	1.4566859144730214e-06	DCLRE1A;WDR25;PDE1A;SLC5A11;PTPN21;GSKIP;SYCE2;TCL1A;JPH3;SPR;GRM7;UBE2Q2;PPP4R4;DCDC2C;GSC;TAF1A;B3GALNT1;HIST1H2AH;CBX2;KCNK13;TC2N;SAP30;EML5;UTS2B;DLG3;TDP1;KIT;DEGS2;ASB2
ARCHS4_Tissues	ILEUM (BULK)	37/2316	0.9999928629375774	1.0	0	0	0.2604045701705861	1.8585303046724759e-06	UGT1A10;SERPINA3;SMARCD2;FCMR;SERPINA1;COL16A1;EXOC3L4;CEBPD;SLC5A11;LRP4;GSKIP;ADIRF;SERPINA9;ANKRD9;TCL1A;SPR;SOX17;HEPH;GRAP2;KDR;BDKRB2;FAM3D;UGT1A8;SLC25A47;SH2B2;PRIMA1;CHGA;FCRL1;KCNK13;BTN3A3;TC2N;DLG3;CD207;ID1;DEGS2;DSG4;ASB2
ARCHS4_Tissues	INTESTINAL EPITHELIAL CELL	23/2316	0.9999928629375774	1.0	0	0	0.16187311118712108	1.1553026218234309e-06	OTUB2;RTL1;APP;COL16A1;GPR68;SLC5A11;LRP4;PTPN21;CDC42BPB;RFNG;FBLN5;SPR;ID1;CAPN2;BDKRB2;BDKRB1;ITGAV;IGFBP6;MET;UGT1A8;SLC25A47;MPZL1;RAB11FIP5
ARCHS4_Tissues	KERATINOCYTE	25/2316	0.9999928629375774	1.0	0	0	0.17594903389904465	1.2557637193732945e-06	OTUB2;SERPINA12;SMARCD2;CLIC4;COL16A1;CEBPD;PTPN21;ADIRF;SERPINA9;NETO1;SPR;PPP4R4;BDKRB2;BDKRB1;ITGAV;IGFBP6;UGT1A8;UGT1A7;RAB11FIP5;BCL11B;HIST1H2AH;ID1;DSG4;STEAP1;MET
ARCHS4_Tissues	KIDNEY (BULK TISSUE)	36/2316	0.9999928629375774	1.0	0	0	0.2533666088146243	1.808299755897544e-06	YWHAE;NOTCH4;SERPINA6;RPL10A;ASB15;SERPINA5;HSPD1;YY1;SPR;PEG10;GSC;GRK6;AP2S1;NEFL;ARL6IP4;RDH14;RAC1;EMD;UGT1A8;GLRX5;RNF26;CBX2;ASNS;MRPS7;SMC1A;PAX2;SAP30;CNIH1;PPA1;ID1;TCP1;DRG1;KDELR2;STEAP1;MET;MXD4
ARCHS4_Tissues	KUPFFER CELL	26/2316	0.9999928629375774	1.0	0	0	0.18298699525500645	1.3059942681482264e-06	OTUB2;SERPINA3;APP;CLIC4;COL16A1;SPARC;PDE1A;PTPN21;SERPINA9;FBLN5;SPR;SOX17;HEPH;C1QTNF7;PPP4R4;BDKRB2;BDKRB1;ITGAV;IGFBP6;MPZL1;RAB11FIP5;CCBE1;GPR75-ASB3;CDC42BPB;HHIPL1;STEAP1
ARCHS4_Tissues	LIVER (BULK TISSUE)	48/2316	0.9999928629375774	1.0	0	0	0.33782214508616576	2.4110663411967254e-06	SERPINA11;IFITM3;SERPINA3;SERPINA12;TPH2;SLC46A1;CLIC4;SERPINA1;SPARC;EXOC3L4;CEBPD;NOTCH4;SERPINA10;ARL1;TNFAIP2;PTPN21;ADIRF;CYP46A1;SERPINA6;SERPINA5;SPIC;GOLGA4;GOLGA5;CYP2A13;SOX17;CLMN;APOH;MPC2;AP2S1;KDR;BDKRB1;ITGAV;IGFBP6;PDLIM5;UGT1A8;SLC25A47;RAB11FIP5;MTERF2;PNPLA8;ACSL1;CYP2A7;GLUD1;UTS2B;CYP2A6;ID1;KDELR2;STEAP1;MET
