Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BioCarta_2015	role of mal in rho-mediated activation of srf	2/19	0.3267716236372981	1.0	0	0	1.7157808947797364	1.9190902084528567	MAPK1;RAC1
BioCarta_2015	phospholipids as signalling intermediaries	3/33	0.3300832124985952	1.0	0	0	1.481810772764318	1.6424546154281963	MAPK1;ITGAV;RAC1
BioCarta_2015	angiotensin ii mediated activation of jnk pathway via pyk2 dependent signaling	3/34	0.34722492786934583	1.0	0	0	1.4382281029771322	1.5213325210908937	PAK1;MAPK1;RAC1
BioCarta_2015	cdc25 and chk1 regulatory pathway in response to dna damage	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MYT1
BioCarta_2015	deregulation of cdk5 in alzheimers disease	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	APP
BioCarta_2015	rac1 cell motility signaling pathway	3/36	0.3813424847474928	1.0	0	0	1.3583265417006247	1.3095047507942912	PAK1;CACNA1A;RAC1
BioCarta_2015	erk1/erk2 mapk signaling pathway	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	RPS6KA5;MAPK1
BioCarta_2015	ras-independent pathway in nk cell-mediated cytotoxicity	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	PAK1;RAC1
BioCarta_2015	stat3 signaling pathway	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	MAPK1
BioCarta_2015	yaci and bcma stimulation of b cell immune responses	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	TRAF3
BioCarta_2015	ccr3 signaling in eosinophils	2/23	0.4165003245942982	1.0	0	0	1.4173842174267388	1.2414415336628644	ROCK2;MAPK1
BioCarta_2015	how progesterone initiates the oocyte maturation	2/23	0.4165003245942982	1.0	0	0	1.4173842174267388	1.2414415336628644	MAPK1;MYT1
BioCarta_2015	tumor suppressor arf inhibits ribosomal biogenesis	2/23	0.4165003245942982	1.0	0	0	1.4173842174267388	1.2414415336628644	HSP90AA1;RAC1
BioCarta_2015	btg family proteins and cell cycle regulation	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	BTG1
BioCarta_2015	cd40l signaling pathway	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	TRAF3
BioCarta_2015	west nile virus	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CASP6
BioCarta_2015	mapkinase signaling pathway	4/56	0.4525075249567637	1.0	0	0	1.1642798928862497	0.923216772897572	PAK1;MAPK1;RAC1;MAP2K6
BioCarta_2015	corticosteroids and cardioprotection	2/25	0.4590882021983032	1.0	0	0	1.3039934800325998	1.0151757792732854	HSP90AA1;BDKRB2
BioCarta_2015	regulation of splicing through sam68	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	MAPK1
BioCarta_2015	actions of nitric oxide in the heart	3/42	0.4804468827995275	1.0	0	0	1.1642798928862497	0.8534621054429842	HSP90AA1;KDR;BDKRB2
BioCarta_2015	transcription factor creb and its extracellular signals	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	RPS6KA5;MAPK1
BioCarta_2015	how does salmonella hijack a cell	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	RAC1
BioCarta_2015	regulation of eif2	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	EIF5
BioCarta_2015	tnfr2 signaling pathway	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	TRAF3
BioCarta_2015	agrin in postsynaptic differentiation	3/47	0.556944102715761	1.0	0	0	1.0404203298132444	0.6089480292164656	PAK1;MAPK1;RAC1
BioCarta_2015	il-10 anti-inflammatory signaling pathway	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	MAP2K6
BioCarta_2015	rb tumor suppressor/checkpoint signaling in response to dna damage	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	MYT1
BioCarta_2015	the 41bb-dependent immune response	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	MAP2K6
BioCarta_2015	apoptotic signaling in response to dna damage	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	CASP6
BioCarta_2015	eukaryotic protein translation	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	EIF5
BioCarta_2015	phosphorylation of mek1 by cdk5/p35 down regulates the map kinase pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	MAPK1
BioCarta_2015	platelet amyloid precursor protein pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	APP
BioCarta_2015	stress induction of hsp regulation	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	HSPB1
BioCarta_2015	the prc2 complex sets long-term gene silencing through modification of histone tails	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	YY1
BioCarta_2015	gamma-aminobutyric acid receptor life cycle pathway	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	UBQLN1
BioCarta_2015	il12 and stat4 dependent signaling pathway in th1 development	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	MAP2K6
BioCarta_2015	mechanisms of transcriptional repression by dna methylation	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	SAP30
BioCarta_2015	cadmium induces dna synthesis and proliferation in macrophages	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	MAPK1
BioCarta_2015	hypoxia-inducible factor in the cardivascular system	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	HSP90AA1
BioCarta_2015	y branching of actin filaments	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	RAC1
BioCarta_2015	toll-like receptor pathway	2/35	0.6417295683806022	1.0	0	0	0.9314239143089998	0.4131687480151462	TLR6;MAP2K6
BioCarta_2015	trefoil factors initiate mucosal healing	2/36	0.6570464419979365	1.0	0	0	0.9055510278004164	0.38033195238911294	CASP6;MAPK1
BioCarta_2015	aspirin blocks signaling pathway involved in platelet activation	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	MAPK1
BioCarta_2015	map kinase inactivation of smrt corepressor	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	RAC1
BioCarta_2015	ucalpain and friends in cell spread	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	RAC1
BioCarta_2015	akt signaling pathway	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	HSP90AA1
BioCarta_2015	internal ribosome entry pathway	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	CASP6
BioCarta_2015	regulation of cell cycle progression by plk3	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	CASP6
BioCarta_2015	gata3 participate in activating the th2 cytokine genes expression	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	MAP2K6
BioCarta_2015	downregulated of mta-3 in er-negative breast tumors	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	HSPB1
BioCarta_2015	fas signaling pathway (cd95)	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	PAK1
BioCarta_2015	ras signaling pathway	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	RAC1
BioCarta_2015	sprouty regulation of tyrosine kinase signals	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	MAPK1
BioCarta_2015	hypoxia and p53 in the cardiovascular system	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	HSP90AA1
BioCarta_2015	phosphoinositides and their downstream targets	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	RAC1
BioCarta_2015	pkc-catalyzed phosphorylation of inhibitory phosphoprotein of myosin phosphatase	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	CACNA1A
BioCarta_2015	cell cycle: g2/m checkpoint	1/22	0.7518269196637994	1.0	0	0	0.740905386382159	0.21134262543137225	MYT1
BioCarta_2015	caspase cascade in apoptosis	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	CASP6
BioCarta_2015	induction of apoptosis through dr3 and dr4/5 death receptors	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	CASP6
BioCarta_2015	regulation of bad phosphorylation	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	KIT
BioCarta_2015	tnf/stress related signaling	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	MAP2K6
BioCarta_2015	ion channels and their functional role in vascular endothelium	2/45	0.7721497338919766	1.0	0	0	0.7244408222403332	0.1873235837694368	HSP90AA1;BDKRB2
BioCarta_2015	regulation of ck1/cdk5 by type 1 glutamate receptors	1/24	0.7813756930851481	1.0	0	0	0.6791632708503124	0.16754903811701002	GRM1
BioCarta_2015	regulation of eif-4e and p70s6 kinase	1/24	0.7813756930851481	1.0	0	0	0.6791632708503124	0.16754903811701002	MAPK1
BioCarta_2015	role of erk5 in neuronal survival pathway	1/26	0.8074087322717662	1.0	0	0	0.6269199423233653	0.13411400872897128	MAPK1
BioCarta_2015	role of erbb2 in signal transduction and oncology	1/28	0.830344040753479	1.0	0	0	0.5821399464431248	0.10822863962269008	MAPK1
BioCarta_2015	mechanism of gene regulation by peroxisome proliferators via ppara	2/52	0.8368643108654585	1.0	0	0	0.6269199423233653	0.11165026349184473	HSP90AA1;MAPK1
BioCarta_2015	adp-ribosylation factor	1/29	0.8407669261590986	1.0	0	0	0.5620661551864654	0.09748520155703368	KDELR2
BioCarta_2015	fc epsilon receptor i signaling in mast cells	1/29	0.8407669261590986	1.0	0	0	0.5620661551864654	0.09748520155703368	MAPK1
BioCarta_2015	nfkb activation by nontypeable hemophilus influenzae	1/29	0.8407669261590986	1.0	0	0	0.5620661551864654	0.09748520155703368	MAP2K6
BioCarta_2015	keratinocyte differentiation	2/53	0.8446159166521795	1.0	0	0	0.6150912641663207	0.1038724863306983	MAPK1;MAP2K6
BioCarta_2015	role of mef2d in t-cell apoptosis	1/30	0.8505499590996778	1.0	0	0	0.5433306166802501	0.0879500831368962	CAPN2
BioCarta_2015	role of ?-arrestins in the activation and targeting of map kinases	1/30	0.8505499590996778	1.0	0	0	0.5433306166802501	0.0879500831368962	MAPK1
BioCarta_2015	bcr signaling pathway	1/31	0.8597323895821879	1.0	0	0	0.5258038225937902	0.07946689437335902	RAC1
BioCarta_2015	erk and pi-3 kinase are necessary for collagen binding in corneal epithelia	1/31	0.8597323895821879	1.0	0	0	0.5258038225937902	0.07946689437335902	MAPK1
BioCarta_2015	rho cell motility signaling pathway	1/32	0.8683510615356058	1.0	0	0	0.5093724531377343	0.07190260661950201	CACNA1A
BioCarta_2015	mtor signaling pathway	2/57	0.8723802064657066	1.0	0	0	0.5719269649265788	0.07808515049494899	MAPK1;PIK3CG
BioCarta_2015	bioactive peptide induced signaling pathway	1/33	0.8764405604848893	1.0	0	0	0.4939369242547727	0.06514355858889129	MAPK1
BioCarta_2015	ceramide signaling pathway	1/33	0.8764405604848893	1.0	0	0	0.4939369242547727	0.06514355858889129	MAPK1
BioCarta_2015	role of egf receptor transactivation by gpcrs in cardiac hypertrophy	1/33	0.8764405604848893	1.0	0	0	0.4939369242547727	0.06514355858889129	MAPK1
BioCarta_2015	t cell receptor signaling pathway	5/123	0.8799098873987433	1.0	0	0	0.662598313024695	0.08477003030488735	PAK1;GRAP2;RAC1;RASGRP1;PIK3CG
BioCarta_2015	roles of ? arrestin dependent recruitment of src kinases in gpcr signaling	1/34	0.8840333520008727	1.0	0	0	0.479409367659044	0.05909223287234348	MAPK1
BioCarta_2015	signal transduction through il1r	1/36	0.8978488447154702	1.0	0	0	0.4527755139002082	0.04878816862192095	MAP2K6
BioCarta_2015	tgf beta signaling pathway	3/97	0.9418181761469352	1.0	0	0	0.5041211907342525	0.03021855770354012	ROCK2;ID1;MAPK1
BioCarta_2015	il-2 receptor beta chain in t cell activation	1/49	0.9552260401621832	1.0	0	0	0.33265139796749993	0.015237854145356746	MAPK1
BioCarta_2015	hiv-1 nef: negative effector of fas and tnf	1/53	0.9652656715973796	1.0	0	0	0.3075456320831603	0.010872324946093206	CASP6
BioCarta_2015	insulin signaling pathway	4/133	0.9664413333456816	1.0	0	0	0.4902231127942104	0.016733610203509632	PPP1CB;MAPK1;PIK3CG;SH2B2
BioCarta_2015	antigen processing and presentation	2/86	0.9716375766912836	1.0	0	0	0.3790678721024999	0.010906695301038943	HSP90AA1;LGMN
BioCarta_2015	wnt signaling pathway	4/153	0.986337453900226	1.0	0	0	0.4261416601413725	0.005862318997784026	SOX17;APC;ROCK2;RAC1
