Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ARCHS4_Cell-lines	BT474	25/2395	0.9999928100618212	1.0	0	0	0.17014528706062107	1.2233384932357614e-06	GPR68;RNMT;ADIRF;HSPB1;RASGRP1;SYCE2;SLC25A29;CYP2A13;GSC;BDKRB2;BDKRB1;RAC1;PRIMA1;B3GALNT1;ACSL1;KCNK13;ITPK1;NAP1L3;DIO3;TC2N;PAX2;CYP2A7;CYP2A6;CATSPERB;DEGS2
ARCHS4_Cell-lines	BT549	31/2395	0.9999928100618212	1.0	0	0	0.2109801559551701	1.5169397316123439e-06	IFITM3;RTL1;APP;FCMR;SPARC;CEBPD;HSPB1;BEGAIN;ANKRD9;SLC25A29;PPP4R4;PEG10;NUP62;CAPN2;BDKRB2;TSPAN5;BDKRB1;IGFBP6;PDLIM5;APBB3;CHGA;DYNC1H1;CCBE1;HSP90AA1;MOK;DIO3;SAP30;PTPRD;ID1;RIN3;ARHGEF2
ARCHS4_Cell-lines	BXPC3	26/2395	0.9999928100618212	1.0	0	0	0.17695109854304591	1.2722720329651918e-06	IFITM3;UGT1A10;COL16A1;CEBPD;TNFAIP2;ADIRF;HSPB1;PIK3CG;PAK1;PTPRZ1;IFI16;CYP2A13;CLMN;PPP4R4;BDKRB2;RAC1;IGFBP6;UGT1A9;UGT1A8;UGT1A7;BCL11B;TC2N;GALC;CYP2A7;ID1;MET
ARCHS4_Cell-lines	CAKI1	42/2395	0.9999928100618212	1.0	0	0	0.2858440822618434	2.055208668636079e-06	OTUB2;UGT1A10;FCMR;COL16A1;SPARC;FAM45A;RGS14;TNFAIP2;LRP4;HSPB1;AQP4;GRM1;MYOM2;PREX2;SDCBP;NETO1;SPR;IFI16;CAPN6;SOX17;CAPN2;ITGAV;IGFBP6;UGT1A9;UGT1A8;MPZL1;B3GALNT1;CCBE1;WSB2;TPM3;ACSL1;MOK;FN3KRP;MRPS7;EML1;PTPRD;PKIA;RIN3;KDELR2;TLR6;ASB2;MET
ARCHS4_Cell-lines	CAKI2	38/2395	0.9999928100618212	1.0	0	0	0.2586208363321441	1.8594745097183571e-06	APP;SPARC;RGS14;TNFAIP2;LRP4;SERPINA6;GRM1;PREX2;SDCBP;CAND1;NETO1;IFI16;EPB41L2;PEG10;MPC2;CAPN2;NEFL;ITGAV;KIF3C;IGFBP6;UGT1A9;UGT1A7;CHGA;B3GALNT1;MOK;FN3KRP;NAP1L3;DIO3;BTN3A3;PAX2;PTPRD;RIT1;ID1;KDELR2;TLR6;GCLM;ASB2;MET
ARCHS4_Cell-lines	CAPAN1	27/2395	0.9999928100618212	1.0	0	0	0.18375691002547076	1.3212055726946221e-06	UGT1A10;EXOC3L4;CEBPD;TNFAIP2;ADIRF;PIK3CG;JPH3;GATAD1;BDKRB2;BDKRB1;FAM3D;KIF21B;RAC1;UGT1A9;UGT1A8;UGT1A7;B3GALNT1;BCL11B;MOK;DIO3;ASNS;TC2N;GALC;KDELR2;DEGS2;STEAP1;LGMN
ARCHS4_Cell-lines	CAPAN2	25/2395	0.9999928100618212	1.0	0	0	0.17014528706062107	1.2233384932357614e-06	IFITM3;UGT1A10;SERPINA1;COL16A1;CEBPD;TNFAIP2;PTPN21;NT5C2;AK7;MYOM2;SERPINA5;IFI16;MAT2A;BDKRB2;IGFBP6;PDLIM5;MOK;TC2N;GALC;CATSPERB;SLMAP;RIN3;TLR6;STEAP1;MET
ARCHS4_Cell-lines	CEM	27/2395	0.9999928100618212	1.0	0	0	0.18375691002547076	1.3212055726946221e-06	CCNK;FCMR;BTG1;GPR68;GMFG;GPR65;AQP4;RASGRP1;PIK3CG;MYOM2;YY1;SYCE2;NETO1;IFI16;GRAP2;KIF21B;BCL11B;NAP1L3;BTN3A3;MYT1;PTPRD;RUFY3;PKIA;CCDC88C;MKRN3;RIN3;EVL
ARCHS4_Cell-lines	CFPAC1	41/2395	0.9999928100618212	1.0	0	0	0.2790382707794185	2.006275128906648e-06	OTUB2;IFITM3;UGT1A10;SERPINA3;APP;SERPINA1;RGS14;GPR68;TNFAIP2;AQP4;NT5C2;MYOM2;SERPINA5;DNAJB1;RPS6KA5;NETO1;IFI16;SOX17;CLMN;PEG10;KDR;CAPN2;TSPAN5;LRRFIP1;IGFBP6;PDLIM5;B3GALNT1;CCBE1;MYEF2;ITPK1;MOK;DIO3;BTN3A3;CDC42BPB;TC2N;GALC;CCDC88C;RIN3;TLR6;MET;LGMN
ARCHS4_Cell-lines	COLO 205	26/2395	0.9999928100618212	1.0	0	0	0.17695109854304591	1.2722720329651918e-06	OTUB2;UGT1A10;SLC5A11;LRP4;GSKIP;MYOM2;PPP1R2;PAK1;CAPN6;CASP6;BDKRB2;TSPAN5;BDKRB1;FAM3D;KIF21B;UGT1A8;MAP2K6;KCNK10;BCL11B;MYT1;PTBP3;TM9SF2;RIN3;DEGS2;DSG4;TMEM9B
ARCHS4_Cell-lines	COLO 320	32/2395	0.9999928100618212	1.0	0	0	0.21778596743759496	1.5658732713417744e-06	RTN1;ATL2;RASGRP1;MYOM2;PREX2;SYCE2;PPP1R2;PAIP2B;CAPN6;OPA1;EPB41L2;BTBD2;UBQLN1;NEFL;TSPAN5;KIF3C;SH2B2;MAP2K6;HSP90AA1;GPR75-ASB3;LSAMP;MYT1;PUM2;PTPRD;UTS2B;MTHFD2;RUFY3;PKIA;CD207;KIT;DSG4;MET
ARCHS4_Cell-lines	DAOY	44/2395	0.9999928100618212	1.0	0	0	0.2994557052266931	2.15307574809494e-06	YWHAE;RTL1;WDR25;RTN1;COL16A1;SPARC;PTPN21;PIK3CG;GRM1;SERPINA5;BEGAIN;PREX2;NHSL2;TCL1A;JPH3;NETO1;IFI16;CYP2A13;CAPN6;GSC;AP2S1;LEO1;KDR;BDKRB2;NEFL;KIF3C;IGFBP6;UGT1A8;B3GALNT1;KCNK10;BCL11B;KCNK13;MOK;LSAMP;NAP1L3;EML1;PAX2;PTPRD;GALC;PKIA;ID1;HHIPL1;RIN3;TECPR2
ARCHS4_Cell-lines	DKMG	32/2395	0.9999928100618212	1.0	0	0	0.21778596743759496	1.5658732713417744e-06	SERPINA3;SLC24A4;FCMR;RTN1;SERPINA1;COL16A1;SPARC;GPR65;TNFAIP2;LRP4;HSPB1;RASGRP1;NETO1;PTPRZ1;IFI16;CAPN6;GSC;GRAP2;BTBD2;KDR;NEFL;KIF21B;IGFBP6;PRIMA1;BCL11B;KCNK13;ITPK1;LSAMP;NAP1L3;KIT;RIN3;ASB2
ARCHS4_Cell-lines	DOHH2	25/2395	0.9999928100618212	1.0	0	0	0.17014528706062107	1.2233384932357614e-06	FCMR;BTG1;GMFG;GPR65;SERPINA9;CYP46A1;RPL10A;RASGRP1;PIK3CG;MYOM2;TCL1A;IFI16;PHACTR1;KIF21B;SH2B2;FCRL1;WARS;KCNK10;BTN3A3;PAX2;CYP2A6;DOK3;CCDC88C;HHIPL1;ASB2
ARCHS4_Cell-lines	DU145	44/2395	0.9999928100618212	1.0	0	0	0.2994557052266931	2.15307574809494e-06	OTUB2;APP;FCMR;RTN1;SERPINA1;CEBPD;TNFAIP2;PTPN21;NT5C2;MYOM2;PAK1;SOX17;CLMN;PPP4R4;EPB41L2;UBQLN1;CAPN2;NEFL;TSPAN5;RAC1;LRRFIP1;KIF3C;IGFBP6;RAB11FIP5;B3GALNT1;DYNC1H1;CCBE1;MYEF2;TPM3;RNF26;KCNK13;MOK;CDC42BPB;PAX2;PRRC2A;PTBP3;GALC;TRAF3;HHIPL1;RIN3;ARHGEF2;TLR6;GCLM;MET
ARCHS4_Cell-lines	ES2	41/2395	0.9999928100618212	1.0	0	0	0.2790382707794185	2.006275128906648e-06	TPH2;CLIC4;SPARC;SERPINA10;EFCAB3;LRP4;AQP4;CYP46A1;RASGRP1;SPATA7;NUDT4;PREX2;ATXN3;SYNPR;NHSL2;PAK1;PAIP2B;JPH3;CAND1;NETO1;PTPRZ1;CAPN6;HEPH;C1QTNF7;G3BP1;KDR;MAP2K6;FCRL1;MYEF2;BCL11B;LSAMP;NAP1L3;DICER1;PTPRD;GALC;PKIA;KIT;HHIPL1;MATR3;ASB3;UNC79
ARCHS4_Cell-lines	FADU	48/2395	0.9999928100618212	1.0	0	0	0.32667895115639245	2.3488099070126618e-06	OTUB2;FCMR;COL16A1;DDX24;POLDIP3;IGHMBP2;TNFAIP2;GSKIP;ADIRF;TM2D3;EFCAB11;GOLGA5;IFI16;CLMN;UBR7;PPP4R4;GSC;PAPOLA;BDKRB2;IGFBP6;APBB3;ZC3H14;PRIMA1;B3GALNT1;MOAP1;BCL11B;GLRX5;ITPK1;CPSF2;FN3KRP;NAP1L3;VRK1;BTBD7;BTN3A3;PPP4R3A;DICER1;TMEM251;TM9SF2;TTC8;PSMC1;TDP1;MKRN3;RIN3;GCLM;ASB2;MET;LGMN;ATG2B
ARCHS4_Cell-lines	G401	23/2395	0.9999928100618212	1.0	0	0	0.15653366409577138	1.1254714137769005e-06	SLC46A1;SPARC;RGS14;GPR75-ASB3;LSAMP;LRP4;EML1;MYT1;PAX2;BEGAIN;GALC;UTS2B;SLC25A29;JPH3;RUFY3;SLMAP;PEG10;CD207;ID1;ITGAV;ASB2;SH2B2;MXD4
ARCHS4_Cell-lines	G402	25/2395	0.9999928100618212	1.0	0	0	0.17014528706062107	1.2233384932357614e-06	RTL1;SERPINA3;BTG1;COL16A1;SPARC;NOTCH4;PDE1A;HSPB1;SERPINA5;BEGAIN;SYNPR;NHSL2;PEG10;KIF21B;KIF3C;MOK;NAP1L3;BTN3A3;EML1;PTPRD;GALC;CD207;ID1;TLR6;MXD4
ARCHS4_Cell-lines	H1299	37/2395	0.9999928100618212	1.0	0	0	0.2518150248497192	1.8105409699889268e-06	OTUB2;CCNK;RTN1;SERPINA1;RGS14;HSPB1;EFCAB11;AK7;PIK3CG;SYCE2;SDCBP;NETO1;PTPRZ1;CAPN6;SOX17;PPP4R4;PEG10;AP2S1;TSPAN5;SYT5;CHGA;HSP90AA1;MYEF2;MOK;EML1;NUDT22;XKR8;TRAF3;PSMC1;PKIA;SNX14;CINP;ASB2;STEAP1;TECPR2;LGMN;MXD4
ARCHS4_Cell-lines	HACAT	27/2395	0.9999928100618212	1.0	0	0	0.18375691002547076	1.3212055726946221e-06	UGT1A10;FAM45A;TNFAIP2;ADIRF;SPATA7;PPP1CB;PTPRZ1;IFI16;CYP2A13;ASTE1;BDKRB2;NEFL;IGFBP6;UGT1A8;UGT1A7;KCNK10;PTBP3;TM9SF2;EML5;GLUD1;TTC8;RIT1;EIF5;ID1;DSG4;ASB2;LGMN
ARCHS4_Cell-lines	HCC1419	26/2395	0.9999928100618212	1.0	0	0	0.17695109854304591	1.2722720329651918e-06	GPR68;EFCAB3;ARL1;ADIRF;CYP46A1;ASB15;NUDT4;NHSL2;PAIP2B;RPS6KA5;CLMN;BDKRB2;BDKRB1;FCRL1;B3GALNT1;GLRX5;TC2N;PUM2;CYP2A7;UTS2B;CYP2A6;CATSPERB;SLMAP;HHIPL1;EVL;DEGS2
ARCHS4_Cell-lines	HCC1599	35/2395	0.9999928100618212	1.0	0	0	0.23820340188486944	1.7126738905300655e-06	SERPINA3;SERPINA12;FCMR;BTG1;CEBPD;ATL2;SLC5A11;AQP4;PAIP2B;JPH3;UBE2Q2;EPB41L2;GSC;KDR;FAM3D;PRIMA1;B3GALNT1;DTNA;MYEF2;KCNK10;ACSL1;CBX2;KCNK13;GPR75-ASB3;NR1D2;ASH1L;TC2N;PTBP3;RIT1;CD207;KIT;CCDC88C;ARHGEF2;TLR6;GCLM
ARCHS4_Cell-lines	HCC1954	32/2395	0.9999928100618212	1.0	0	0	0.21778596743759496	1.5658732713417744e-06	OTUB2;IFITM3;UGT1A10;SERPINA3;FCMR;CEBPD;TNFAIP2;HSPB1;IFI16;CYP2A13;CLMN;GRK6;CAPN2;BDKRB2;BDKRB1;KIF21B;UGT1A8;SH2B2;UGT1A7;BCL11B;ACSL1;ITPK1;DIO3;TC2N;GALC;CYP2A7;CYP2A6;RIT1;ID1;TLR6;GCLM;MET
ARCHS4_Cell-lines	HCC364	37/2395	0.9999928100618212	1.0	0	0	0.2518150248497192	1.8105409699889268e-06	IFITM3;SERPINA3;APP;SLC46A1;FCMR;SERPINA1;TNFAIP2;HSPB1;AQP4;GRM1;MYOM2;SPIC;PAK1;IFI16;CLMN;PEG10;BTBD2;KDR;CAPN2;RAC1;IGFBP6;MAP2K6;B3GALNT1;DYNC1H1;RNF26;NR1D2;CDC42BPB;PTPRD;XKR8;CYP2A7;DLG3;ID1;YME1L1;RIN3;TLR6;MET;TECPR2
ARCHS4_Cell-lines	HCC4006	33/2395	0.9999928100618212	1.0	0	0	0.22459177892001975	1.6148068110712048e-06	OTUB2;IFITM3;RTL1;WDR25;FCMR;SERPINA1;SPARC;TNFAIP2;PTPN21;GSKIP;ADIRF;NT5C2;RASGRP1;JPH3;IFI16;UBR7;DCDC2C;KDR;CAPN2;TSPAN5;RAC1;IGFBP6;B3GALNT1;CCBE1;KCNK13;GALC;PSMC1;CINP;HHIPL1;RIN3;MET;TMEM9B;LGMN
ARCHS4_Cell-lines	HCC827	30/2395	0.9999928100618212	1.0	0	0	0.20417434447274527	1.4680061918829138e-06	OTUB2;RTL1;SLC24A4;SERPINA1;SPARC;TNFAIP2;IFI16;PEG10;CAPN2;TSPAN5;ITGAV;KIF3C;IGFBP6;ZC3H14;B3GALNT1;DYNC1H1;CCBE1;CPSF2;MOK;BTBD7;DICER1;PTBP3;GALC;TTC8;PSMC1;TDP1;RIN3;STEAP1;MET;LGMN
ARCHS4_Cell-lines	HCT 116	27/2395	0.9999928100618212	1.0	0	0	0.18375691002547076	1.3212055726946221e-06	UGT1A10;SLC5A11;ADIRF;MYOM2;HSPD1;DNAJB1;CAPN6;PPP4R4;PAPOLA;TSPAN5;IGFBP6;SH2B2;PRIMA1;B3GALNT1;HSP90AA1;SPRYD3;KCNK13;DIO3;ASNS;NR1D2;MYT1;PAX2;MTHFD2;ID1;TCP1;RIN3;MET
ARCHS4_Cell-lines	HCT116	45/2395	0.9999928100618212	1.0	0	0	0.3062615167091179	2.2020092878243703e-06	IFITM3;RNMT;CACNA1A;ADIRF;CYP46A1;MYOM2;HSPD1;PPP1CB;ATXN3;SDCBP;PAK1;MRPL1;RPS6KA5;CAPN6;CLMN;G3BP1;TAF1A;TSPAN5;IGFBP6;UGT1A7;B3GALNT1;HSP90AA1;KCNK13;DIO3;ASNS;NR1D2;VRK1;TC2N;MYT1;PAX2;COQ5;DNAJA1;MAS1;CNIH1;MTHFD2;PPA1;PSMC1;ID1;TCP1;UBE2V2;DRG1;DSG4;STEAP1;MET;PPID
ARCHS4_Cell-lines	HEK293	38/2395	0.9999928100618212	1.0	0	0	0.2586208363321441	1.8594745097183571e-06	YWHAE;SLC24A4;RTN1;LRP4;AQP4;TM2D3;MYOM2;FBLN5;PREX2;PAK1;PAIP2B;JPH3;RPS6KA5;PPP4R4;GSC;NEFL;PRIMA1;CHGA;DTNA;MYEF2;BCL11B;CBX2;KCNK13;NAP1L3;ASNS;VRK1;URB2;SMC1A;EML1;MYT1;PAX2;PTPRD;EML5;PPA1;PKIA;CD207;KIT;DRG1
ARCHS4_Cell-lines	HEL CELL	28/2395	0.9999928100618212	1.0	0	0	0.1905627215078956	1.3701391124240525e-06	RTL1;RTN1;RGS14;GMFG;GPR65;ZFAND2B;PIK3CG;GRM1;BEGAIN;NHSL2;IFI16;HEPH;GRAP2;KDR;KIF21B;SYT5;FCRL1;B3GALNT1;NAP1L3;BTN3A3;CHFR;DLK1;PTPRD;GALC;DOK3;KIT;RIN3;ARHGEF2
ARCHS4_Cell-lines	HELA	28/2395	0.9999928100618212	1.0	0	0	0.1905627215078956	1.3701391124240525e-06	IFITM3;WDR25;FCMR;COL16A1;CEBPD;ROCK2;PDE1A;TNFAIP2;GRM1;FBLN5;BEGAIN;PPP1R2;JPH3;IFI16;SOX17;PEG10;CACNG3;UGT1A7;MAP2K6;HIST1H2AH;DIO3;BTN3A3;MARCH6;ID1;MKRN3;TLR6;GCLM;MET
ARCHS4_Cell-lines	HEP3B	27/2395	0.9999928100618212	1.0	0	0	0.18375691002547076	1.3212055726946221e-06	SERPINA11;SERPINA3;SERPINA1;EXOC3L4;CEBPD;SERPINA10;SLC5A11;IGHMBP2;ADIRF;SERPINA6;SERPINA5;PPP4R4;APOH;MPC2;BTBD2;UGT1A9;SLC25A47;CHFR;DLK1;NUDT22;XKR8;GLUD1;CD207;ID1;RIN3;ASB2;MXD4
ARCHS4_Cell-lines	HEPG2	29/2395	0.9999928100618212	1.0	0	0	0.1973685329903204	1.4190726521534832e-06	SERPINA11;SERPINA3;SERPINA12;TPH2;SERPINA1;COL16A1;EXOC3L4;ROCK2;SERPINA10;ZFAND2B;SLC5A11;LRP4;AQP4;SERPINA9;SERPINA6;SERPINA5;CLMN;PPP4R4;PEG10;APOH;SLC25A47;PRIMA1;DTNA;MYT1;DLK1;GLUD1;CD207;RIN3;ASB2
ARCHS4_Cell-lines	HL60	15/2395	0.9999928100618212	1.0	0	0	0.10208717223637263	7.340030959414569e-07	FCRL1;SLC24A4;RGS14;HIST1H2AH;GMFG;GPR65;GPR75-ASB3;VRK1;PIK3CG;DOK3;GRK6;MKRN3;RIN3;KIF21B;ASB2
ARCHS4_Cell-lines	HN	21/2395	0.9999928100618212	1.0	0	0	0.1429220411309217	1.0276043343180392e-06	FCRL1;SPARC;KCNK10;LSAMP;NAP1L3;CYP46A1;RASGRP1;PREX2;ATXN3;SYNPR;UTS2B;NHSL2;PAIP2B;PTPRZ1;CAPN6;HEPH;C1QTNF7;KDR;HHIPL1;DSG4;ASB3
ARCHS4_Cell-lines	HNSCC	36/2395	0.9999928100618212	1.0	0	0	0.2450092133672943	1.761607430259496e-06	IFITM3;FCMR;BTG1;COL16A1;SPARC;CEBPD;GPR68;GPR65;TNFAIP2;ADIRF;HSPB1;RASGRP1;FBLN5;SPIC;DNAJB1;PTPRZ1;IFI16;CAPN6;SOX17;HEPH;C1QTNF7;KDR;BDKRB2;BDKRB1;FAM3D;IGFBP6;PRIMA1;KCNK10;BCL11B;LSAMP;BTN3A3;CD207;KIT;RIN3;ASB2;LGMN
ARCHS4_Cell-lines	HPBALL	25/2395	0.9999928100618212	1.0	0	0	0.17014528706062107	1.2233384932357614e-06	FCMR;GMFG;GPR65;RASGRP1;PIK3CG;ASB15;GRM1;MYOM2;IFI16;GRM7;ASTE1;C1QTNF7;GRAP2;KIF21B;MYEF2;BCL11B;GIF;HIST1H2AH;VRK1;DICER1;PTPRD;RUFY3;CNOT2;MKRN3;ASB3
ARCHS4_Cell-lines	HT1080	33/2395	0.9999928100618212	1.0	0	0	0.22459177892001975	1.6148068110712048e-06	RTN1;SPARC;GPR68;NOTCH4;ADIRF;ATXN3;IFI16;GRM7;CLMN;PPP4R4;PEG10;DCDC2C;CAPN2;NEFL;TSPAN5;KIF21B;LRRFIP1;IGFBP6;APBB3;RAB11FIP5;DYNC1H1;CCBE1;DTNA;MYEF2;MOK;NAP1L3;PTPRD;XKR8;CINP;MKRN3;RIN3;ARHGEF2;MET
ARCHS4_Cell-lines	HT29	26/2395	0.9999928100618212	1.0	0	0	0.17695109854304591	1.2722720329651918e-06	UGT1A10;SERPINA1;COL16A1;NUDT4;SERPINA5;PAK1;HEPH;APOH;FAM3D;LRRFIP1;IGFBP6;UGT1A9;UGT1A8;UGT1A7;BCL11B;ITPK1;GPR75-ASB3;DIO3;TC2N;MYT1;CYP2A7;DLG3;ARHGEF2;DEGS2;DSG4;MET
ARCHS4_Cell-lines	HUH7	27/2395	0.9999928100618212	1.0	0	0	0.18375691002547076	1.3212055726946221e-06	SLC24A4;SERPINA1;BTG1;EXOC3L4;SLC5A11;AQP4;SERPINA6;ADD1;FBLN5;OAZ3;SERPINA5;UBE2Q2;PEG10;APOH;MPC2;ITGAV;PDLIM5;B3GALNT1;DTNA;HIST1H2AH;CHFR;GALC;GLUD1;TAF6L;ID1;KDELR2;GCLM
ARCHS4_Cell-lines	HUVEC	48/2395	0.9999928100618212	1.0	0	0	0.32667895115639245	2.3488099070126618e-06	IFITM3;APP;CLIC4;SPARC;GMFG;GOSR2;NOTCH4;GDI2;EFCAB3;ADIRF;CYP46A1;SPATA7;PIK3CG;NUDT4;PREX2;PPP1CB;SDCBP;NHSL2;IFI16;SOX17;CASP6;AP2S1;KDR;CAPN2;TSPAN5;ITGAV;FAM3D;LRRFIP1;SCN3B;PDLIM5;WASHC3;B3GALNT1;WARS;MYEF2;TPM3;BTBD7;EML1;CHFR;PTPRD;GALC;DNAJA1;RIT1;PKIA;KIT;HHIPL1;SLC29A1;STEAP1;LGMN
ARCHS4_Cell-lines	IMR90	37/2395	0.9999928100618212	1.0	0	0	0.2518150248497192	1.8105409699889268e-06	RTL1;CLIC4;COL16A1;SPARC;CEBPD;GPR68;MGRN1;LRP4;CACNA1A;PTPN21;HSPB1;SERPINA9;ADD1;FBLN5;NETO1;IFI16;HEPH;C1QTNF7;DCDC2C;CAPN2;BDKRB2;TSPAN5;BDKRB1;KIF3C;IGFBP6;RAB11FIP5;CCBE1;LSAMP;NAP1L3;EML1;XKR8;PKIA;KIT;HHIPL1;RIN3;ASB2;TECPR2
