Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BioCarta_2013	P53HYPOXIA PATHWAY	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	HSPCA
BioCarta_2013	MEF2D PATHWAY	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	CAPN2
BioCarta_2013	MITOCHONDRIA PATHWAY	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	CASP6
BioCarta_2013	CHEMICAL PATHWAY	1/22	0.7518269196637994	1.0	0	0	0.740905386382159	0.21134262543137225	CASP6
BioCarta_2013	BAD PATHWAY	1/22	0.7518269196637994	1.0	0	0	0.740905386382159	0.21134262543137225	KIT
BioCarta_2013	CERAMIDE PATHWAY	1/22	0.7518269196637994	1.0	0	0	0.740905386382159	0.21134262543137225	MAPK1
BioCarta_2013	SPPA PATHWAY	1/22	0.7518269196637994	1.0	0	0	0.740905386382159	0.21134262543137225	MAPK1
BioCarta_2013	ARAP PATHWAY	1/22	0.7518269196637994	1.0	0	0	0.740905386382159	0.21134262543137225	KDELR2
BioCarta_2013	ECM PATHWAY	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	MAPK1
BioCarta_2013	RAS PATHWAY	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	RAC1
BioCarta_2013	CASPASE PATHWAY	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	CASP6
BioCarta_2013	PTDINS PATHWAY	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	RAC1
BioCarta_2013	IL12 PATHWAY	1/23	0.7670690154147983	1.0	0	0	0.7086921087133694	0.1879299108315333	MAP2K6
BioCarta_2013	NTHI PATHWAY	1/24	0.7813756930851481	1.0	0	0	0.6791632708503124	0.16754903811701002	MAP2K6
BioCarta_2013	CXCR4 PATHWAY	1/24	0.7813756930851481	1.0	0	0	0.6791632708503124	0.16754903811701002	MAPK1
BioCarta_2013	EIF4 PATHWAY	1/24	0.7813756930851481	1.0	0	0	0.6791632708503124	0.16754903811701002	MAPK1
BioCarta_2013	G2 PATHWAY	1/24	0.7813756930851481	1.0	0	0	0.6791632708503124	0.16754903811701002	MYT1
BioCarta_2013	KERATINOCYTE PATHWAY	2/46	0.7826026808606501	1.0	0	0	0.7086921087133694	0.17372179839797766	MAPK1;MAP2K6
BioCarta_2013	STRESS PATHWAY	1/25	0.7948043160112197	1.0	0	0	0.6519967400162999	0.14973713969563027	MAP2K6
BioCarta_2013	WNT PATHWAY	1/26	0.8074087322717662	1.0	0	0	0.6269199423233653	0.13411400872897128	APC
BioCarta_2013	GSK3 PATHWAY	1/27	0.8192394902882207	1.0	0	0	0.6037006852002776	0.12036513021251677	APC
BioCarta_2013	GH PATHWAY	1/27	0.8192394902882207	1.0	0	0	0.6037006852002776	0.12036513021251677	MAPK1
BioCarta_2013	VEGF PATHWAY	1/28	0.830344040753479	1.0	0	0	0.5821399464431248	0.10822863962269008	KDR
BioCarta_2013	TNFR1 PATHWAY	1/29	0.8407669261590986	1.0	0	0	0.5620661551864654	0.09748520155703368	PAK1
BioCarta_2013	HDAC PATHWAY	1/30	0.8505499590996778	1.0	0	0	0.5433306166802501	0.0879500831368962	MAP2K6
BioCarta_2013	PPARA PATHWAY	2/57	0.8723802064657066	1.0	0	0	0.5719269649265788	0.07808515049494899	MAPK1;HSPCA
BioCarta_2013	DEATH PATHWAY	1/33	0.8764405604848893	1.0	0	0	0.4939369242547727	0.06514355858889129	CASP6
BioCarta_2013	IL1R PATHWAY	1/33	0.8764405604848893	1.0	0	0	0.4939369242547727	0.06514355858889129	MAP2K6
BioCarta_2013	BCR PATHWAY	1/35	0.8911599110582049	1.0	0	0	0.4657119571544999	0.053664637990144655	RAC1
BioCarta_2013	ALK PATHWAY	1/37	0.904127005721187	1.0	0	0	0.4405383378488513	0.04439984819215185	APC
BioCarta_2013	IL2RB PATHWAY	1/37	0.904127005721187	1.0	0	0	0.4405383378488513	0.04439984819215185	MAPK1
BioCarta_2013	FCER1 PATHWAY	1/38	0.9100196005730956	1.0	0	0	0.4289452236949341	0.04044487651177035	MAPK1
BioCarta_2013	INTEGRIN PATHWAY	1/38	0.9100196005730956	1.0	0	0	0.4289452236949341	0.04044487651177035	MAPK1
BioCarta_2013	BIOPEPTIDES PATHWAY	1/39	0.915550290171011	1.0	0	0	0.4179466282155768	0.03687542451181103	MAPK1
BioCarta_2013	TCR PATHWAY	1/46	0.9458359016750544	1.0	0	0	0.3543460543566847	0.01973218186347224	RAC1
BioCarta_2013	NFAT PATHWAY	1/53	0.9652656715973796	1.0	0	0	0.3075456320831603	0.010872324946093206	MAPK1
BioCarta_2013	HIVNEF PATHWAY	1/58	0.9747130469415012	1.0	0	0	0.2810330775932327	0.007197864747618502	CASP6
