Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Disease_Perturbations_from_GEO_up	Neurofibromatosis DOID-8712 mouse GSE1482 sample 667	19/369	0.8162970147159782	1.0	0	0	0.8392911964979469	0.170356810553982	DYNC1H1;SPARC;RTN1;ARL1;AQP4;MARCH6;ADD1;PPP1CB;DNAJA1;EIF5;JPH3;CNIH1;RUFY3;SLMAP;MPC2;RAB24;NDUFS2;DNM1L;TMEM9B
Disease_Perturbations_from_GEO_up	schizophrenia DOID-5419 human GSE21935 sample 855	12/250	0.8464816328759439	1.0	0	0	0.7823960880195598	0.13039943305166654	IFITM3;YWHAE;SYNPR;GLUD1;SERPINA3;DNAJB1;RTN1;NAP1L3;ADIRF;HSPB1;MAPK1;CYP46A1
Disease_Perturbations_from_GEO_up	Hypertrophy, Left Ventricular C0149721 mouse GSE2459 sample 382	14/289	0.8531387697045392	1.0	0	0	0.7896154290854843	0.1254170351612785	IFITM3;APP;HSP90AA1;SPARC;RNF26;RFNG;MYOM2;GOLGA4;PSMD7;PEG10;SLMAP;RAC1;IGFBP6;DEGS2
Disease_Perturbations_from_GEO_up	Oligodendroglioma C0028945 human GSE4290 sample 251	12/257	0.8705847475005059	1.0	0	0	0.7610856887349804	0.10547899463898143	SERPINA3;SPARC;DTNA;CAND1;PTPRZ1;ID1;NEFL;HSPB1;LRP4;AQP4;NR1D2;ITGAV
Disease_Perturbations_from_GEO_up	schizophrenia DOID-5419 human GSE21935 sample 854	15/314	0.8731761202712339	1.0	0	0	0.7786585270895302	0.10560011372801742	IFITM3;RTN1;CEBPD;RPL10A;ADD1;PUM2;DNAJA1;DNAJB1;PAIP2B;APC;PEG10;PKIA;KIT;NDUFS2;KIF3C
Disease_Perturbations_from_GEO_up	Status Epilepticus C0038220 rat GSE4236 sample 391	16/336	0.8825714818351592	1.0	0	0	0.7761865952574999	0.09695773214445433	IFITM3;YWHAE;DYNC1H1;HSP90AA1;SPARC;BTG1;RTN1;HSPB1;AQP4;HSPD1;GLUD1;SDCBP;DNAJB1;MAT2A;NEFL;EMD
Disease_Perturbations_from_GEO_up	Hypertension C0020538 mouse GSE1674 sample 400	15/318	0.884310554834142	1.0	0	0	0.7688640802079009	0.09452951028329976	CHGA;APP;HSP90AA1;BTG1;CEBPD;RPL10A;MARCH6;DLK1;PTBP3;HSPD1;PPP1CB;GLUD1;MAT2A;MATR3;IGFBP6
Disease_Perturbations_from_GEO_up	MS (Multiple Sclerosis) C0026769 human GSE10064 sample 377	12/264	0.8915754154462323	1.0	0	0	0.740905386382159	0.08503019291273697	TCL1A;BTG1;EPB41L2;MPC2;GDI2;ITPK1;TCP1;AP2S1;ARL6IP4;MATR3;RASGRP1;PRIMA1
Disease_Perturbations_from_GEO_up	Appendicitis C0003615 human GSE9579 sample 98	14/302	0.8916950763346535	1.0	0	0	0.7556253609460429	0.08661812665626728	IFITM3;SERPINA3;HSP90AA1;SERPINA1;ACSL1;GMFG;RPL10A;HSPD1;DNAJA1;SDCBP;IFI16;PPA1;MTHFD2;MATR3
Disease_Perturbations_from_GEO_up	endometrial cancer DOID-1380 human GSE17025 sample 843	14/305	0.8993183614463145	1.0	0	0	0.7481929803465737	0.07939687645246664	IFITM3;APP;SERPINA3;HSP90AA1;WARS;GDI2;HSPB1;HSPD1;TM9SF2;SDCBP;PPA1;MTHFD2;PSMC1;RAC1
Disease_Perturbations_from_GEO_up	pancreatitis DOID-4989 mouse GSE3644 sample 513	17/362	0.9005247892585745	1.0	0	0	0.7654657859307388	0.08020365753530409	YWHAE;CLIC4;HSP90AA1;BTG1;WSB2;CEBPD;ASNS;HSPB1;NUDT22;SDCBP;EIF5;CNIH1;MAT2A;PPA1;MTHFD2;CAPN2;RAC1
Disease_Perturbations_from_GEO_up	esophagus squamous cell carcinoma DOID-3748 human GSE63941 sample 658	8/192	0.9085625430039784	1.0	0	0	0.6791632708503124	0.0651260197390021	PPP1CB;YWHAE;UGT1A10;HSP90AA1;PTPRZ1;MTHFD2;HSPB1;HSPD1
Disease_Perturbations_from_GEO_up	multiple sclerosis DOID-2377 human GSE38010 sample 738	14/309	0.9087948347029328	1.0	0	0	0.7385076343226699	0.07062785310435363	CHGA;MOAP1;HSP90AA1;RTN1;WSB2;DDX24;NAP1L3;CYP46A1;SYNPR;JPH3;NEFL;MATR3;SCN3B;DNM1L
Disease_Perturbations_from_GEO_up	Muscular Dystrophy C0026850 mouse GSE2507 sample 232	12/271	0.9097015515998224	1.0	0	0	0.7217676088741327	0.06830714715111776	DNAJA1;APP;SLMAP;MPC2;ARL1;NDUFS2;RAC1;MARCH6;PPID;NUDT4;PUM2;HSPD1
Disease_Perturbations_from_GEO_up	cerebral palsy DOID-1969 human GSE31243 sample 877	13/291	0.9114078271690176	1.0	0	0	0.7281750532828092	0.06754902200607807	IFITM3;SPARC;ACSL1;TPM3;HSPB1;RPL10A;NT5C2;MYOM2;DLK1;SDCBP;PAIP2B;PSMD7;PPA1
Disease_Perturbations_from_GEO_up	acute myocardial infarction DOID-9408 mouse GSE775 sample 1000	21/443	0.9136306513847938	1.0	0	0	0.7726823668364728	0.0697955409272582	HSP90AA1;CLIC4;CEBPD;ROCK2;ACSL1;ARL1;NR1D2;MARCH6;NUDT4;PUM2;HSPD1;PPP1CB;GOLGA4;PSMD7;SLMAP;MPC2;NDUFS2;RAC1;DNM1L;ZC3H14;PPID
Disease_Perturbations_from_GEO_up	schizophrenia DOID-5419 human GSE17612 sample 852	15/332	0.917246338614226	1.0	0	0	0.7364421009220254	0.06361328501308411	IFITM3;SERPINA3;HSP90AA1;RTN1;CEBPD;HSPB1;CYP46A1;DNAJA1;SYNPR;DNAJB1;MAT2A;PEG10;PKIA;TCP1;KIF3C
Disease_Perturbations_from_GEO_up	Cardiac Failure C0018801 mouse GSE1988 sample 273	12/275	0.9188751705508604	1.0	0	0	0.7112691709268727	0.060176926555814865	IFITM3;YWHAE;DYNC1H1;GOLGA4;CLIC4;SPARC;SLMAP;TCP1;HSPB1;RPL10A;MYOM2;RAB11FIP5
Disease_Perturbations_from_GEO_up	bronchopulmonary dysplasia UMLS CUI-C0006287 human GSE8586 sample 918	10/236	0.9193781527479962	1.0	0	0	0.6906745127291313	0.0580565513258736	IFITM3;PPP1CB;DNAJA1;SDCBP;CLIC4;HSP90AA1;GLRX5;KDELR2;ITGAV;HSPD1
Disease_Perturbations_from_GEO_up	Cushing Syndrome C0010481 human GSE4060 sample 1	14/316	0.9236000679107732	1.0	0	0	0.7221482879927372	0.057393549752326786	HSP90AA1;PNPLA8;GDI2;NAP1L3;HSPB1;NR1D2;DLK1;SERPINA5;HSPD1;SDCBP;MRPL1;PPA1;MATR3;ITGAV
Disease_Perturbations_from_GEO_up	endometrial cancer DOID-1380 human GSE17025 sample 847	9/220	0.9283671196999536	1.0	0	0	0.6668148477439431	0.0495630282071158	IFITM3;PREX2;PPP1CB;YWHAE;SDCBP;PAK1;HSP90AA1;TNFAIP2;NUP153
Disease_Perturbations_from_GEO_up	Schizophrenia C0036341 human GSE12649 sample 261	16/358	0.930170309169548	1.0	0	0	0.7284879776718435	0.05273348282740552	IFITM3;HSP90AA1;RTN1;DDX24;NAP1L3;TM2D3;CYP46A1;RPL10A;GLUD1;SDCBP;PAIP2B;PTPRZ1;PEG10;MATR3;RAC1;SCN3B
Disease_Perturbations_from_GEO_up	hepatitis C DOID-1883 human GSE20948 sample 597	13/301	0.9319334515563272	1.0	0	0	0.7039831910474998	0.04962650008370935	HSP90AA1;GDI2;HSPD1;TM9SF2;DNAJA1;GLUD1;PPA1;PEG10;ID1;NDUFS2;KDELR2;STEAP1;MET
Disease_Perturbations_from_GEO_up	autism spectrum disorder DOID-0060041 human GSE28521 sample 1040	15/341	0.9339873215583452	1.0	0	0	0.7170052126278958	0.048966017677113685	SERPINA3;DTNA;CEBPD;GPR68;LSAMP;MOK;HSPB1;NR1D2;MYT1;DNAJA1;DNAJB1;PTPRZ1;PHACTR1;KIF21B;MXD4
Disease_Perturbations_from_GEO_up	endometrial cancer DOID-1380 human GSE17025 sample 842	13/305	0.9389287180539156	1.0	0	0	0.6947506246075327	0.04378020754463219	IFITM3;SERPINA3;HSP90AA1;SERPINA1;GDI2;HSPB1;SERPINA5;TM9SF2;SDCBP;CAPN6;PPA1;NDUFS2;RAC1
Disease_Perturbations_from_GEO_up	Asthma, allergic C0155877 human GSE3004 sample 360	17/383	0.9395117879157834	1.0	0	0	0.7234950770415859	0.045142412530791376	IFITM3;HSP90AA1;BTG1;WARS;CEBPD;TNFAIP2;HSPB1;HSPD1;DNAJA1;SDCBP;DNAJB1;MTHFD2;PSMC1;TCP1;CAPN2;RAC1;EMD
Disease_Perturbations_from_GEO_up	Bipolar Disorder 3312 human GSE12654 sample 461	11/266	0.939944919934069	1.0	0	0	0.6740567800920393	0.0417470334605955	IFITM3;GLUD1;HSP90AA1;SPARC;EIF5;SETD3;TCP1;HSPB1;NDUFS2;RAC1;RPL10A
Disease_Perturbations_from_GEO_up	Nemaline Myopathy C0206157 mouse GSE3384 sample 78	16/366	0.9428685870191724	1.0	0	0	0.712564743187213	0.041919016909331	APP;CLIC4;CEBPD;ACSL1;TPM3;ATL2;MARCH6;MYOM2;HSPD1;PPP1CB;GOLGA4;PSMD7;SLMAP;NDUFS2;RAC1;RAB11FIP5
Disease_Perturbations_from_GEO_up	Huntington's disease DOID-12858 mouse GSE3248 sample 728	12/288	0.9434409635401552	1.0	0	0	0.6791632708503124	0.03954189615306173	APP;DYNC1H1;MTHFD2;CNOT2;ITPK1;ASNS;AQP4;RAC1;MARCH6;ADD1;PUM2;MXD4
Disease_Perturbations_from_GEO_up	endometrial cancer DOID-1380 human GSE17025 sample 839	12/289	0.9450310381458894	1.0	0	0	0.6768132249304151	0.03826533273250924	IFITM3;TM9SF2;SERPINA3;SDCBP;HSP90AA1;PSMC1;GDI2;HSPB1;LRP4;RAC1;DLK1;HSPD1
Disease_Perturbations_from_GEO_up	Type 1 diabetes mellitus C0011854 mouse GSE1623 sample 53	9/229	0.9459471641258118	1.0	0	0	0.6406081506710369	0.035597674613016765	IFITM3;UGT1A10;CEBPD;GIF;GMFG;SERPINA10;NDUFS2;RAB11FIP5;LGMN
Disease_Perturbations_from_GEO_up	Hypoxia C0242184 mouse GSE2271 sample 446	12/290	0.9465821375522441	1.0	0	0	0.6744793862237585	0.0370272535534975	FCRL1;DYNC1H1;CLIC4;RUFY3;GDI2;ARL6IP2;ASH1L;LRRFIP1;DNM1L;PDLIM5;RCOR1;TMEM186
Disease_Perturbations_from_GEO_up	cerebral palsy DOID-1969 human GSE31243 sample 503	12/291	0.9480950057626788	1.0	0	0	0.67216158764567	0.03582659219067149	IFITM3;SDCBP;PAIP2B;SPARC;PSMD7;ACSL1;PPA1;TPM3;RPL10A;NT5C2;MYOM2;DLK1
Disease_Perturbations_from_GEO_up	cerebral palsy DOID-1969 human GSE31243 sample 878	13/312	0.9496879486482924	1.0	0	0	0.6791632708503124	0.0350596464645312	IFITM3;SPARC;ACSL1;TPM3;RPL10A;NT5C2;MYOM2;DLK1;SDCBP;PAIP2B;PSMD7;RAC1;PDLIM5
Disease_Perturbations_from_GEO_up	Acute pancreatitis C0001339 mouse GSE3644 sample 376	18/412	0.952489786319108	1.0	0	0	0.7121323616682887	0.03466368010776807	HSP90AA1;CLIC4;BTG1;WSB2;CEBPD;ASNS;HSPB1;RPL10A;NUDT4;HSPD1;NUDT22;SDCBP;EIF5;CNIH1;MAT2A;MTHFD2;PPA1;LRRFIP1
Disease_Perturbations_from_GEO_up	multiple sclerosis DOID-2377 human GSE16461 sample 584	5/148	0.9532595082438402	1.0	0	0	0.5506729223110641	0.0263596696733177	DNAJA1;DNAJB1;HSP90AA1;CEBPD;RPL10A
Disease_Perturbations_from_GEO_up	hepatocellular carcinoma DOID-684 human GSE39791 sample 663	8/214	0.9552854392402191	1.0	0	0	0.6093427476787849	0.027874441211756324	HSP90AA1;SPARC;PEG10;MPC2;KDELR2;TMEM209;APBB3;DLK1
Disease_Perturbations_from_GEO_up	Nemaline Myopathy C0206157 mouse GSE3384 sample 160	11/276	0.9553915325458988	1.0	0	0	0.6496344329872553	0.029645444218398383	APP;PAIP2B;PSMD7;TPM3;SLMAP;MPC2;NDUFS2;MARCH6;MYOM2;RAB11FIP5;HSPD1
Disease_Perturbations_from_GEO_up	Breast Cancer C0006142 human GSE2429 sample 148	11/276	0.9553915325458988	1.0	0	0	0.6496344329872553	0.029645444218398383	YWHAE;SDCBP;HSP90AA1;SPARC;IFI16;PPA1;GDI2;KIT;KDELR2;RPL10A;HSPD1
Disease_Perturbations_from_GEO_up	Nicotine addiction C0028043 human GSE11208 sample 325	3/103	0.955964856489742	1.0	0	0	0.4747549077788592	0.02138017309584415	CHGA;RPL10A;DLK1
Disease_Perturbations_from_GEO_up	autism spectrum disorder DOID-0060041 human GSE28521 sample 1041	13/317	0.9563255626596076	1.0	0	0	0.6684509164204968	0.02985093048115474	SERPINA3;SPARC;DTNA;BTG1;CEBPD;GPR68;TPM3;HSPB1;NR1D2;DNAJA1;DNAJB1;PTPRZ1;KIF21B
Disease_Perturbations_from_GEO_up	Crohn's disease DOID-8778 human GSE6731 sample 758	14/337	0.9564282190145972	1.0	0	0	0.6771479495718248	0.030166628569015638	IFITM3;SERPINA1;WARS;CEBPD;ACSL1;GPR65;TNFAIP2;BTN3A3;NUDT4;DNAJA1;IFI16;MTHFD2;TCP1;PPID
Disease_Perturbations_from_GEO_up	nemaline myopathy DOID-3191 mouse GSE3384 sample 976	5/150	0.9568370371512182	1.0	0	0	0.5433306166802501	0.02397293514685302	APP;TPM3;SLMAP;MYOM2;HSPD1
Disease_Perturbations_from_GEO_up	endometrial cancer DOID-1380 human GSE17025 sample 849	11/278	0.9580219854493214	1.0	0	0	0.6449608039729585	0.027658855106151587	IFITM3;TM9SF2;PPP1CB;YWHAE;DNAJA1;SDCBP;HSP90AA1;WARS;PPA1;MTHFD2;HSPD1
Disease_Perturbations_from_GEO_up	autism spectrum disorder DOID-0060041 human GSE62632 sample 1037	4/128	0.9583116406537068	1.0	0	0	0.5093724531377343	0.021690225404747663	IFITM3;ANKRD9;ACSL1;DLK1
Disease_Perturbations_from_GEO_up	Parkinson's disease DOID-14330 human GSE19587 sample 496	9/239	0.9609226133124052	1.0	0	0	0.6138044623584413	0.024467105505639675	DNAJA1;DNAJB1;HSP90AA1;COL16A1;CEBPD;PPA1;HSPB1;MATR3;LRRFIP1
Disease_Perturbations_from_GEO_up	Generalized seizures C0234533 mouse GSE6614 sample 169	13/321	0.9610690438346168	1.0	0	0	0.6601213099853503	0.026212774770296262	CEBPD;GDI2;AQP4;RPL10A;PPP1CB;DNAJA1;DNAJB1;MAT2A;PPA1;PKIA;MATR3;ITGAV;RAC1
Disease_Perturbations_from_GEO_up	Huntington's disease DOID-12858 mouse GSE3248 sample 723	10/263	0.9647417052694524	1.0	0	0	0.6197687642740494	0.022246523192972698	BTG1;PKIA;MPC2;RAC1;RPL10A;MARCH6;ZC3H14;ADD1;MXD4;HSPD1
Disease_Perturbations_from_GEO_up	Macular degeneration C0024437 human GSE1719 sample 46	10/263	0.9647417052694524	1.0	0	0	0.6197687642740494	0.022246523192972698	DNAJA1;SDCBP;DNAJB1;HSP90AA1;BTG1;PSMC1;ID1;TCP1;AP2S1;STEAP1
Disease_Perturbations_from_GEO_up	systemic lupus erythematosus (SLE) DOID-9074 human GSE36700 sample 512	12/306	0.9666846104110406	1.0	0	0	0.6392124902120587	0.02165843000065992	IFITM3;TM9SF2;PPP1CB;YWHAE;SDCBP;CLIC4;WARS;ACSL1;PPA1;HSPB1;NR1D2;LGMN
Disease_Perturbations_from_GEO_up	Alpha-1 anti-trypsin deficiency C0221757 human GSE1122 sample 281	9/244	0.966917215883514	1.0	0	0	0.6012265020642109	0.020226700317222818	DNAJA1;GLUD1;DNAJB1;MAT2A;TNFAIP2;MATR3;ARHGEF2;PRRC2A;LGMN
Disease_Perturbations_from_GEO_up	Huntington's disease DOID-12858 human GSE24250 sample 671	12/307	0.9676810586091732	1.0	0	0	0.6371303648367751	0.020931472427716626	IFITM3;SERPINA1;BTG1;FAM45A;IFI16;ACSL1;GLRX5;GDI2;CAPN2;TSPAN5;NT5C2;MYOM2
Disease_Perturbations_from_GEO_up	Ventilator-associated lung injury C0340257 mouse GSE2411 sample 355	13/328	0.9682828918636605	1.0	0	0	0.6460333551990777	0.020822295088903504	IFITM3;CLIC4;HSP90AA1;CEBPD;HSPB1;HSPD1;DNAJA1;PPP1R2;SDCBP;EIF5;MAT2A;RAC1;GCLM
Disease_Perturbations_from_GEO_up	acute myocardial infarction DOID-9408 mouse GSE775 sample 1001	12/308	0.968650774195029	1.0	0	0	0.6350617597561362	0.020227434793723038	DNAJA1;APP;GOLGA4;CLIC4;HSP90AA1;SPARC;EIF5;CEBPD;SLMAP;MATR3;NUDT4;HSPD1
Disease_Perturbations_from_GEO_up	Alcohol poisoning C0392620 rat GSE3311 sample 288	10/267	0.9690242920214822	1.0	0	0	0.610483838966573	0.019209239208923312	IFITM3;TM9SF2;DNAJA1;DNAJB1;HSP90AA1;BTG1;HSPB1;NUDT4;SAP30;HSPD1
Disease_Perturbations_from_GEO_up	Huntington's disease DOID-12858 human GSE3248 sample 724	11/288	0.9692169601426148	1.0	0	0	0.6225663316127864	0.01946565142242635	CLIC4;HSP90AA1;RUFY3;PKIA;NDUFS2;AQP4;RAC1;RPL10A;MYT1;ADD1;HSPD1
Disease_Perturbations_from_GEO_up	Chronic phase chronic myelogenous leukemia DOID-8552 human GSE5550 sample 456	13/330	0.9701122349853042	1.0	0	0	0.6421180015312044	0.01948411272137256	IFITM3;B3GALNT1;WSB2;PTBP3;GALC;GLUD1;MINPP1;BTBD2;MAPK1;SLC29A1;GCLM;DNM1L;PPID
Disease_Perturbations_from_GEO_up	multiple sclerosis DOID-2377 human GSE38010 sample 737	12/310	0.9705123993349628	1.0	0	0	0.6309645871125483	0.0188854642926577	CHGA;SYNPR;MOAP1;HSP90AA1;JPH3;RTN1;WSB2;NAP1L3;NEFL;MATR3;SCN3B;CYP46A1
Disease_Perturbations_from_GEO_up	Bipolar Disorder C0005586 human GSE5389 sample 302	7/205	0.971293285139848	1.0	0	0	0.5565825829407438	0.016211476182754342	IFITM3;XKR8;GLUD1;AP2S1;HSPB1;CYP46A1;RPL10A
Disease_Perturbations_from_GEO_up	Anaplasmosis C0002797 human GSE2600 sample 21	8/227	0.9715229729180209	1.0	0	0	0.5744464669747136	0.016595967294397898	IFITM3;DNAJA1;HSP90AA1;EIF5;MAT2A;MTHFD2;MOK;HSPD1
Disease_Perturbations_from_GEO_up	Schizophrenia C0036341 human GSE4036 sample 357	11/291	0.9720080123263809	1.0	0	0	0.6161481220085308	0.017493203921888734	IFITM3;DNAJB1;HSP90AA1;BTG1;RTN1;PEG10;NAP1L3;HSPB1;MATR3;MARCH6;HSPD1
Disease_Perturbations_from_GEO_up	nemaline myopathy DOID-3191 mouse GSE3384 sample 971	21/493	0.9731498767545516	1.0	0	0	0.6943170152303396	0.01889734627832804	APP;CLIC4;TPM3;ATL2;GDI2;ARL1;RPL10A;MARCH6;MYOM2;NUDT4;HSPD1;PPP1CB;PPM1A;PAIP2B;PSMD7;TRAF3;PKIA;SLMAP;G3BP1;RAC1;MXD4
Disease_Perturbations_from_GEO_up	Lung transplant rejection C0729958 human GSE2018 sample 66	13/335	0.9742790569967678	1.0	0	0	0.6325341507620821	0.01648226509659513	IFITM3;BTG1;WARS;GDI2;RPL10A;FAIM3;TM9SF2;CNIH1;PPA1;YME1L1;MATR3;TMEM9B;LGMN
Disease_Perturbations_from_GEO_up	Neurological pain disorder C0423704 rat GSE15041 sample 356	8/230	0.9744091896516544	1.0	0	0	0.5669536869706956	0.014697679590933106	PPP1CB;TTC8;RPS6KA5;SERPINA1;APOH;FN3KRP;MYT1;RASGRP1
Disease_Perturbations_from_GEO_up	intracranial aneurysm DOID-10941 human GSE26969 sample 744	5/163	0.9746065752665994	1.0	0	0	0.4999975000124999	0.012860636679047664	UGT1A10;SERPINA3;SERPINA1;APOH;DLK1
Disease_Perturbations_from_GEO_up	testis seminoma DOID-5842 human GSE8607 sample 624	6/186	0.9746774765266324	1.0	0	0	0.5258038225937902	0.013486161376808001	IFITM3;TCL1A;HSPB1;RAC1;RPL10A;HSPD1
Disease_Perturbations_from_GEO_up	Diabetic Nephropathy C0011881 human GSE1009 sample 223	6/186	0.9746774765266324	1.0	0	0	0.5258038225937902	0.013486161376808001	IFITM3;APP;NOTCH4;ID1;HSPB1;LGMN
Disease_Perturbations_from_GEO_up	glioblastoma UMLS CUI-C0017636 human GSE15824 sample 862	12/315	0.9747395408994765	1.0	0	0	0.6209492762059999	0.01588697556463798	IFITM3;SERPINA3;SDCBP;MOAP1;SPARC;DTNA;CEBPD;PTPRZ1;MAT2A;PSMC1;AQP4;RAC1
Disease_Perturbations_from_GEO_up	autism spectrum disorder DOID-0060041 human GSE25507 sample 1032	9/253	0.9756541407994854	1.0	0	0	0.5798389980382114	0.014291360962765119	SDCBP;HSP90AA1;BTG1;WARS;DDX24;IFI16;RAB24;EVL;FAIM3
Disease_Perturbations_from_GEO_up	Anterior Horn Cell Disease C0154681 human GSE1481 sample 208	9/254	0.976482157811302	1.0	0	0	0.5775561673372736	0.013745143947945505	IFITM3;GLUD1;HSP90AA1;RTN1;PKIA;ID1;AQP4;RPL10A;HSPD1
Disease_Perturbations_from_GEO_up	Lung Injury C0273115 human GSE1541 sample 67	9/254	0.976482157811302	1.0	0	0	0.5775561673372736	0.013745143947945505	IFITM3;MTHFD2;ID1;AP2S1;CAPN2;TNFAIP2;HSPB1;CDC42BPB;RPL10A
Disease_Perturbations_from_GEO_up	Carcinoma, Hepatocellular C0019204 human GSE6764 sample 407	11/297	0.9769154629702056	1.0	0	0	0.6037006852002776	0.014099524789392191	IFITM3;UGT1A10;SDCBP;HSP90AA1;SERPINA1;PPA1;PEG10;HSPB1;ITGAV;SERPINA6;DLK1
Disease_Perturbations_from_GEO_up	Down Syndrome C0013080 human GSE5390 sample 277	19/460	0.9772159542177142	1.0	0	0	0.673257503277701	0.015516978567209653	IFITM3;B3GALNT1;SERPINA3;CLIC4;SERPINA1;BTG1;SPARC;LSAMP;LRP4;HSPB1;NR1D2;AQP4;RIT1;JPH3;PEG10;ID1;MAPK1;PHACTR1;TRIM23
Disease_Perturbations_from_GEO_up	prostate cancer DOID-10283 human GSE3868 sample 638	9/256	0.9780614685559346	1.0	0	0	0.5730440097799511	0.012711697531054543	HSP90AA1;PPA1;PSMC1;ID1;AP2S1;ADIRF;HSPB1;RPL10A;HSPD1
Disease_Perturbations_from_GEO_up	nemaline myopathy DOID-3191 mouse GSE3384 sample 975	14/361	0.9782158868899328	1.0	0	0	0.6321298033399029	0.013922589426183223	APP;CLIC4;ATL2;MARCH6;ADD1;HSPD1;GOLGA4;PAIP2B;PSMD7;PKIA;SLMAP;MPC2;NDUFS2;RAC1
Disease_Perturbations_from_GEO_up	Dehydration C0011175 rat GSE4130 sample 210	10/278	0.9784892662925452	1.0	0	0	0.5863280036117805	0.01274997318077842	SYT5;MINPP1;SPARC;EIF5;PPA1;TCP1;TSPAN5;ASNS;TM2D3;MRPS7
Disease_Perturbations_from_GEO_up	testis seminoma DOID-5842 human GSE8607 sample 622	9/257	0.9788141529954344	1.0	0	0	0.5708142665512353	0.012223124435907916	IFITM3;SDCBP;TCL1A;IFI16;MTHFD2;HSPB1;RAC1;RPL10A;HSPD1
Disease_Perturbations_from_GEO_up	juvenile dermatomyositis UMLS CUI-C0263666 human GSE11971 sample 772	21/503	0.9792200522776467	1.0	0	0	0.6805134960408696	0.014290027508612206	IFITM3;YWHAE;DYNC1H1;HSP90AA1;SPARC;WARS;WSB2;TPM3;DLK1;HSPD1;DNAJA1;SDCBP;PSMD7;IFI16;PKIA;PSMC1;MPC2;YME1L1;NDUFS2;MATR3;RAC1
Disease_Perturbations_from_GEO_up	Breast Cancer C0006142 human GSE1378 sample 52	11/301	0.9797383242029832	1.0	0	0	0.5956780847325001	0.012193386890903256	PPP1R2;RPS6KL1;BCL11B;MPC2;CD207;TSPAN5;SERPINA6;MET;MYOM2;SH2B2;SERPINA5
