Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Elsevier_Pathway_Collection	AXL Receptor Tyrosine Kinase Signaling	6/47	0.06615394693250598	1.0	0	0	2.080840659626489	5.651086144304083	PAK1;KDR;HSPB1;MAPK1;RAC1;RASGRP1
Elsevier_Pathway_Collection	Lysophosphatidic Acid/LPARs Signaling	5/36	0.06703534129104856	1.0	0	0	2.2638775695010414	6.118209084272678	PAK1;ROCK2;MAPK1;RAC1;RASGRP1
Elsevier_Pathway_Collection	Extraocular Muscles Weakness in Myasthenia Gravis	3/16	0.07090471259250619	1.0	0	0	3.056234718826406	8.088075731948345	PAK1;LRP4;RAC1
Elsevier_Pathway_Collection	P38 MAPK/MAPK14 Signaling	5/37	0.07377732089283126	1.0	0	0	2.2026916892442565	5.741765015922699	PAK1;RPS6KA5;HSPB1;RAC1;MAP2K6
Elsevier_Pathway_Collection	PDGFR -> AP-1/MYC Signaling	5/37	0.07377732089283126	1.0	0	0	2.2026916892442565	5.741765015922699	PAK1;MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	VEGFR -> ATF/CREB/ELK-SRF Signaling	5/37	0.07377732089283126	1.0	0	0	2.2026916892442565	5.741765015922699	RPS6KA5;KDR;MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	EGFR -> AP-1/CREB/ELK/SRF/MYC Signaling	6/49	0.07786065424530474	1.0	0	0	1.995908387805	5.095223859074476	PAK1;RPS6KA5;MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	FcIgER -> ELK-SRF Signaling	4/27	0.0804008774707597	1.0	0	0	2.4148027408011106	6.0870661693171595	PAK1;MAPK1;RAC1;RASGRP1
Elsevier_Pathway_Collection	Androgen Receptor/FKBP5 Signaling	2/8	0.08227872977429837	1.0	0	0	4.074979625101873	10.177842918334543	HSP90AA1;MAPK1
Elsevier_Pathway_Collection	CHRNA7 -> NOS1 Production	3/17	0.08231932205914567	1.0	0	0	2.8764562059542644	7.182940954763048	APP;MAPK1;RASGRP1
Elsevier_Pathway_Collection	DRD2 Expression Targets	5/39	0.08831960871362221	1.0	0	0	2.0897331410778843	5.071350023590999	RPS6KA5;MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	NTRK -> AP-1/CREB/ELK/SRF/MYC/SMAD3/TP53 Signaling	6/51	0.09065644648250776	1.0	0	0	1.917637470636176	4.603630529416215	PAK1;RPS6KA5;MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	EDNRA/B -> Vascular Motility	5/40	0.09610845741403078	1.0	0	0	2.0374898125509366	4.772367482658368	PAK1;RPS6KA5;MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	CHRM1 -> IL2 Production	4/29	0.09898848943137836	1.0	0	0	2.2482646207458616	5.19967783262154	RPS6KA5;MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	HTR1 -> IL6 Production	4/29	0.09898848943137836	1.0	0	0	2.2482646207458616	5.19967783262154	RPS6KA5;MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Brain Dysfunction in Phenylketonuria	2/9	0.1016066838592796	1.0	0	0	3.622204111201666	8.282698397120452	GLUD1;TPH2
Elsevier_Pathway_Collection	ADRA1A -> IL6 Production	4/30	0.10896375154344644	1.0	0	0	2.1733224667210003	4.817690859459566	RPS6KA5;MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	FGFR -> AP-1/CREB/CREBBP/ELK/SRF/MYC Signaling	6/54	0.11183957268963383	1.0	0	0	1.811102055600833	3.9675628384193553	PAK1;RPS6KA5;MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Keratinocyte Proliferation in Acne Vulgaris	3/20	0.12074489471666452	1.0	0	0	2.4449877750611244	5.1688881836734595	MAPK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	IL1R -> NF-kB Signaling	3/20	0.12074489471666452	1.0	0	0	2.4449877750611244	5.1688881836734595	MAPK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	IL1B Induced Arthralgia	3/21	0.1347801778796752	1.0	0	0	2.3285597857725	4.666690277533972	MAPK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	VEGFR -> NFATC Signaling	3/21	0.1347801778796752	1.0	0	0	2.3285597857725	4.666690277533972	KDR;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Mitochondrial Fusion and Fission	2/11	0.14330789545226905	1.0	0	0	2.963621545528636	5.75760494421504	OPA1;DNM1L
Elsevier_Pathway_Collection	VEGF Signaling	6/58	0.1435940645403031	1.0	0	0	1.6861984655593962	3.2725148916736435	PAK1;KDR;HSPB1;MAPK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	ADRA1 -> Prostaglandin Generation	3/22	0.1493424869339907	1.0	0	0	2.222716159146477	4.22652376234905	MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	FibronectinR -> AP-1/ELK/SRF/SREBF Signaling	5/47	0.1594900056909317	1.0	0	0	1.7340338830220745	3.183294350457638	PAK1;MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Neutrophil Activation via LTB4/Polyisoprenyl Phosphate Signaling	3/23	0.16437961420187674	1.0	0	0	2.126076326140108	3.8387941006781583	MAPK1;RAC1;PIK3CG
Elsevier_Pathway_Collection	VEGFA High Expression Level in Pulmonary Emphysema	2/12	0.16529135979264584	1.0	0	0	2.716653083401249	4.890099281114446	KDR;MAPK1
Elsevier_Pathway_Collection	Vascular Smooth Muscle Cell/Pericyte Migration and Proliferation	5/48	0.16967835681409613	1.0	0	0	1.6979081771257811	3.011835528390373	PAK1;KDR;HSPB1;MAPK1;RAC1
Elsevier_Pathway_Collection	Dopamine Receptors Signaling	4/36	0.17709017073761762	1.0	0	0	1.811102055600833	3.1351919531518977	MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Lipoxin A4/FPR2-Related Neutrophil Depression	4/36	0.17709017073761762	1.0	0	0	1.811102055600833	3.1351919531518977	PAK1;MAPK1;RAC1;PIK3CG
Elsevier_Pathway_Collection	BDKRB1/2 -> Vasodilation	2/13	0.1878035462248389	1.0	0	0	2.5076797692934614	4.193740403485409	BDKRB2;BDKRB1
Elsevier_Pathway_Collection	Estrogens Procoagulant Effect	2/13	0.1878035462248389	1.0	0	0	2.5076797692934614	4.193740403485409	SERPINA1;SERPINA5
Elsevier_Pathway_Collection	Genes with Mutations Associated with Melanoma	2/13	0.1878035462248389	1.0	0	0	2.5076797692934614	4.193740403485409	PREX2;KIT
Elsevier_Pathway_Collection	VEGFA Low Expression Level in Chronic Bronchitis	2/13	0.1878035462248389	1.0	0	0	2.5076797692934614	4.193740403485409	KDR;MAPK1
Elsevier_Pathway_Collection	FrizzledR -> JUN/PAX2 Signaling	2/13	0.1878035462248389	1.0	0	0	2.5076797692934614	4.193740403485409	RAC1;PAX2
Elsevier_Pathway_Collection	TLR1/2/6 -> NF-kB Signaling	2/13	0.1878035462248389	1.0	0	0	2.5076797692934614	4.193740403485409	RAC1;TLR6
Elsevier_Pathway_Collection	ROS in Angiotensin Mediated Cardiovascular Remodeling and Hypertrophy	5/51	0.20166032842419	1.0	0	0	1.5980312255301468	2.5587205193838845	HSPB1;MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Oxidative Stress in Amyotrophic Lateral Sclerosis	2/14	0.21069700103573602	1.0	0	0	2.3285597857725	3.626345771593989	RAC1;GCLM
Elsevier_Pathway_Collection	Huntingtin Mutant Protein Toxicity Effects	2/14	0.21069700103573602	1.0	0	0	2.3285597857725	3.626345771593989	CASP6;CAPN2
Elsevier_Pathway_Collection	SIRT3 Signaling in Aging	3/26	0.21182640723607465	1.0	0	0	1.880759826970096	2.9189170087074174	GLUD1;ACSL1;PPID
Elsevier_Pathway_Collection	Mitochondrial Dysfunction in Alzheimer's Disease	3/26	0.21182640723607465	1.0	0	0	1.880759826970096	2.9189170087074174	APP;OPA1;DNM1L
Elsevier_Pathway_Collection	Bradykinin Effects in Inflammation	4/39	0.215444208369742	1.0	0	0	1.6717865128623073	2.5662813981703074	BDKRB2;BDKRB1;RAC1;MAP2K6
Elsevier_Pathway_Collection	CNR1/2 -> IL1B/2/4/6/10 Production	4/39	0.215444208369742	1.0	0	0	1.6717865128623073	2.5662813981703074	RPS6KA5;MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Apoptosis Block in Melanoma Cell	4/39	0.215444208369742	1.0	0	0	1.6717865128623073	2.5662813981703074	PREX2;KIT;MAPK1;RASGRP1
Elsevier_Pathway_Collection	Cell Cycle Dysregulation in Melanoma	4/39	0.215444208369742	1.0	0	0	1.6717865128623073	2.5662813981703074	PREX2;KIT;MAPK1;RASGRP1
Elsevier_Pathway_Collection	CHRNA7 -> CREB Signaling	2/15	0.2338403469590673	1.0	0	0	2.1733224667210003	3.1580911153157585	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Toll-like Receptors Act through MYD88-TIRAP Signaling	4/41	0.24216004476782485	1.0	0	0	1.5902359512592679	2.255203338541208	MAPK1;RAC1;TLR6;MAP2K6
Elsevier_Pathway_Collection	EGFR/ERBB2 -> TP53 Signaling	4/41	0.24216004476782485	1.0	0	0	1.5902359512592679	2.255203338541208	MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	Glutamine in Cancer Metabolism	3/28	0.2449097439472495	1.0	0	0	1.7464198393293746	2.456977870000829	GLUD1;ASNS;GCLM
Elsevier_Pathway_Collection	EGFR -> NCOR2 Signaling	3/28	0.2449097439472495	1.0	0	0	1.7464198393293746	2.456977870000829	PAK1;RAC1;RASGRP1
Elsevier_Pathway_Collection	ERBB2/3 -> EP300/ETS/ETV/SP1 Signaling	3/28	0.2449097439472495	1.0	0	0	1.7464198393293746	2.456977870000829	RPS6KA5;MAPK1;RASGRP1
Elsevier_Pathway_Collection	Clozapine Induced Granulocytopenia	4/42	0.2557890537405671	1.0	0	0	1.5523731905149998	2.1165089967949244	RPS6KA5;MAPK1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	EGFR -> AP-1/ATF2 Signaling	4/42	0.2557890537405671	1.0	0	0	1.5523731905149998	2.1165089967949244	MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	BDKRB1/2 -> Ion Channels	2/16	0.2571168681159845	1.0	0	0	2.0374898125509366	2.767368699467789	BDKRB2;BDKRB1
Elsevier_Pathway_Collection	GRM1/5 (Postsynaptic) -> Ion Channels	2/16	0.2571168681159845	1.0	0	0	2.0374898125509366	2.767368699467789	CACNA1A;GRM1
Elsevier_Pathway_Collection	DRD2 Pharmacological Inhibition in Hyperprolactinemia	2/16	0.2571168681159845	1.0	0	0	2.0374898125509366	2.767368699467789	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Fatty Acid Synthase (FASN) Signaling	2/16	0.2571168681159845	1.0	0	0	2.0374898125509366	2.767368699467789	MAPK1;MET
Elsevier_Pathway_Collection	Hypothyrodism Associated Hyperprolactinemia	2/16	0.2571168681159845	1.0	0	0	2.0374898125509366	2.767368699467789	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Lamellipodia and Filopodia Formation in Cancer	3/29	0.26174681211981504	1.0	0	0	1.6861984655593962	2.2601426665686875	PAK1;APC;RAC1
Elsevier_Pathway_Collection	Apoptosis of Melanocyte in Vitiligo	3/29	0.26174681211981504	1.0	0	0	1.6861984655593962	2.2601426665686875	KIT;MAPK1;RAC1
Elsevier_Pathway_Collection	RAS/RAF/MAPK Signaling Activation in Cancer	3/29	0.26174681211981504	1.0	0	0	1.6861984655593962	2.2601426665686875	PAK1;MAPK1;RAC1
Elsevier_Pathway_Collection	GDNF -> HSF1 Signaling	3/29	0.26174681211981504	1.0	0	0	1.6861984655593962	2.2601426665686875	MAPK1;RAC1;RASGRP1
Elsevier_Pathway_Collection	TNFRSF1A -> CREB/ELK-SRF Signaling	3/29	0.26174681211981504	1.0	0	0	1.6861984655593962	2.2601426665686875	RPS6KA5;MAPK1;MAP2K6
Elsevier_Pathway_Collection	CHRNA7 -> IL8 Production	1/5	0.271374280234816	1.0	0	0	3.2599837000814995	4.251854288760047	APP
Elsevier_Pathway_Collection	Androgen Receptor/c-Met Signaling in Prostate Cancer	1/5	0.271374280234816	1.0	0	0	3.2599837000814995	4.251854288760047	MET
Elsevier_Pathway_Collection	Aralkylamine-N-Acetyltransferase-Associated Sleep Dysregulation	1/5	0.271374280234816	1.0	0	0	3.2599837000814995	4.251854288760047	TPH2
Elsevier_Pathway_Collection	HGFR -> FOXO3A Signaling	1/5	0.271374280234816	1.0	0	0	3.2599837000814995	4.251854288760047	MET
Elsevier_Pathway_Collection	Adherens Junction Assembly (Cadherins)	3/30	0.27872270731833804	1.0	0	0	1.6299918500407498	2.0823763194246183	APC;RAC1;MET
Elsevier_Pathway_Collection	BDKRB1/2 -> Interleukins Production	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	BDKRB2;BDKRB1
Elsevier_Pathway_Collection	NMDA Receptors -> Ca2+/CREB Activation/PGE2 Synthesis	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	MAPK1;RASGRP1
Elsevier_Pathway_Collection	PTGIR -> IL6 Production	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Histone Phosphorylation	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	RPS6KA5;VRK1
Elsevier_Pathway_Collection	PGF2-alpha Effect on Treatment	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	MAPK1;RASGRP1
Elsevier_Pathway_Collection	AGER -> CREB/SP1 Signaling	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	MAPK1;RAC1
Elsevier_Pathway_Collection	FibronectinR -> NF-kB Signaling	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	RAC1;MAP2K6
Elsevier_Pathway_Collection	Frizzled Receptors -> ARRB1/ARRB2 non-Canonical Signaling	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	ROCK2;RAC1
Elsevier_Pathway_Collection	PTPRC -> BCL6 Signaling	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	MAPK1;RASGRP1
Elsevier_Pathway_Collection	SELE -> ELK-SRF Signaling	2/17	0.2804232078865398	1.0	0	0	1.917637470636176	2.4381904409153043	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Eosinophil Activation and Degranulation in Asthma	4/44	0.2834707051118674	1.0	0	0	1.481810772764318	1.8680395555935176	PAK1;ROCK2;MAPK1;RAC1
Elsevier_Pathway_Collection	Macrophage M2-Related Phagocytosis	3/31	0.2957963610263424	1.0	0	0	1.5774114677813706	1.921419719099759	PAK1;MAPK1;RAC1
Elsevier_Pathway_Collection	CR3 Mediated Phagocytosis in Neutrophils and Macrophages	2/18	0.30366817130528634	1.0	0	0	1.811102055600833	2.1585071366483994	ROCK2;RAC1
Elsevier_Pathway_Collection	HTR7 -> IL6 Production	2/18	0.30366817130528634	1.0	0	0	1.811102055600833	2.1585071366483994	RPS6KA5;MAPK1
Elsevier_Pathway_Collection	Mast-Cell Activation without Degranulation through IL1R1 and TLR Signaling	2/18	0.30366817130528634	1.0	0	0	1.811102055600833	2.1585071366483994	RAC1;MAP2K6
Elsevier_Pathway_Collection	Macrophage Survival through CCR5 and CXCR4 Mediated Signaling	2/18	0.30366817130528634	1.0	0	0	1.811102055600833	2.1585071366483994	PAK1;RAC1
Elsevier_Pathway_Collection	TGFBR -> CREB/ELK-SRF Signaling	2/18	0.30366817130528634	1.0	0	0	1.811102055600833	2.1585071366483994	RPS6KA5;MAP2K6
Elsevier_Pathway_Collection	Proteins with Altered Expression in Melanoma	4/46	0.31156458181583563	1.0	0	0	1.4173842174267388	1.6528806732462495	NOTCH4;KDR;MAPK1;MET
Elsevier_Pathway_Collection	MERTK Signaling	4/46	0.31156458181583563	1.0	0	0	1.4173842174267388	1.6528806732462495	PAK1;ROCK2;MAPK1;RAC1
Elsevier_Pathway_Collection	Ras-GAP Regulation Signaling	4/46	0.31156458181583563	1.0	0	0	1.4173842174267388	1.6528806732462495	APP;DYNC1H1;KDR;RAC1
Elsevier_Pathway_Collection	IGF1R -> MEF/MYOD/MYOG Signaling	3/32	0.31292880428730857	1.0	0	0	1.528117359413203	1.7753355389002643	PAK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	T-Cell Receptor -> ATF/CREB Signaling	3/32	0.31292880428730857	1.0	0	0	1.528117359413203	1.7753355389002643	RPS6KA5;RAC1;MAP2K6
Elsevier_Pathway_Collection	CHRNA3-B4/A4-B2/A7 -> Ion Transport	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	APP
Elsevier_Pathway_Collection	Ion Channels of Stomach in Appetite Regulation	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	KCNK10
Elsevier_Pathway_Collection	Vitamin D and Folate in Multiple Sclerosis	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	SLC46A1
Elsevier_Pathway_Collection	Genes with Mutations Associated with Familial and Sporadic Hemiplegic Migraine	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	CACNA1A
Elsevier_Pathway_Collection	Proteins Involved in alpha 1-Antitrypsin Deficiency	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	SERPINA1
Elsevier_Pathway_Collection	Ubiquinoine Biosynthesis in Humans	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	COQ5
Elsevier_Pathway_Collection	Ubiquinoine Biosynthesis in Rats	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	COQ5
Elsevier_Pathway_Collection	IGF1R -> ARRB1/ERK1/3 Signaling	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	MAPK1
Elsevier_Pathway_Collection	KIT -> STAT Signaling	1/6	0.3160865819985104	1.0	0	0	2.716653083401249	3.128875602440809	KIT
Elsevier_Pathway_Collection	ADRA1 -> Vasoconstriction	2/19	0.3267716236372981	1.0	0	0	1.7157808947797364	1.9190902084528567	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Leukotriene Effect on Airway Smooth Muscle Response	2/19	0.3267716236372981	1.0	0	0	1.7157808947797364	1.9190902084528567	MAPK1;MAP2K6
Elsevier_Pathway_Collection	Luteinizing Hormone in Oocyte Meiotic Resumption	2/19	0.3267716236372981	1.0	0	0	1.7157808947797364	1.9190902084528567	MAPK1;RASGRP1
Elsevier_Pathway_Collection	ANGPT/TEK Stimulates Endothelial Cell Migration in Cancer	2/19	0.3267716236372981	1.0	0	0	1.7157808947797364	1.9190902084528567	PAK1;MAPK1
Elsevier_Pathway_Collection	EphrinB -> MAPK/JUN/FOS Signaling	3/33	0.3300832124985952	1.0	0	0	1.481810772764318	1.6424546154281963	PAK1;MAPK1;RAC1
Elsevier_Pathway_Collection	Ras Signaling	3/33	0.3300832124985952	1.0	0	0	1.481810772764318	1.6424546154281963	PAK1;MAPK1;RAC1
Elsevier_Pathway_Collection	TGF-beta Signaling	5/62	0.33149839235903433	1.0	0	0	1.3145095564844755	1.4513924849010864	YY1;PAK1;MAPK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	Proteins Involved in Astrocytoma	7/92	0.33472062460414354	1.0	0	0	1.2402111902483963	1.3573603629361068	APP;KDR;HSPB1;MAPK1;AQP4;RAC1;MET
Elsevier_Pathway_Collection	Natural Killer Cell Activation through ITSM-Containing Receptors	3/34	0.34722492786934583	1.0	0	0	1.4382281029771322	1.5213325210908937	PAK1;MAPK1;RAC1
Elsevier_Pathway_Collection	CCR5 Signaling in Macrophages	3/34	0.34722492786934583	1.0	0	0	1.4382281029771322	1.5213325210908937	MAPK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	NGFR -> AP-1/CEBPB/CREB/ELK/SRF/TP53 Signaling	3/34	0.34722492786934583	1.0	0	0	1.4382281029771322	1.5213325210908937	RPS6KA5;MAPK1;MAP2K6
Elsevier_Pathway_Collection	OPRK -> Pain Perception	2/20	0.34966347864044606	1.0	0	0	1.6299918500407498	1.7127694810513912	MAPK1;RASGRP1
Elsevier_Pathway_Collection	P2RY11/13/14 -> IL8/10 Production	2/20	0.34966347864044606	1.0	0	0	1.6299918500407498	1.7127694810513912	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Nuclear Lamina Cleavage	2/20	0.34966347864044606	1.0	0	0	1.6299918500407498	1.7127694810513912	CASP6;EMD
Elsevier_Pathway_Collection	Ethanol Induced Efects in Hyperprolactinemia	2/20	0.34966347864044606	1.0	0	0	1.6299918500407498	1.7127694810513912	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Hypoparathyroidism, Primary	2/20	0.34966347864044606	1.0	0	0	1.6299918500407498	1.7127694810513912	MAPK1;RAC1
Elsevier_Pathway_Collection	Skin Aging	4/49	0.3540988285179434	1.0	0	0	1.3306055918699995	1.3814070864149022	PAK1;MAPK1;RAC1;MAP2K6
Elsevier_Pathway_Collection	Amyloid beta Formation in Alzheimer Disease	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	APP
Elsevier_Pathway_Collection	VEGFR -> CTNND Signaling	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	KDR
Elsevier_Pathway_Collection	GFs/TNF -> Ion Channels	3/35	0.3643214624205769	1.0	0	0	1.3971358714634998	1.4107141635552982	APP;RAC1;MAP2K6
Elsevier_Pathway_Collection	Natural Killer Cell Activation through C-Type Lectin-like Receptors	3/35	0.3643214624205769	1.0	0	0	1.3971358714634998	1.4107141635552982	PAK1;MAPK1;RAC1
Elsevier_Pathway_Collection	Neutrophil Activation via FCGR3B	4/50	0.3683006718731528	1.0	0	0	1.3039934800325998	1.302501230679945	PAK1;ROCK2;MAPK1;RAC1
Elsevier_Pathway_Collection	Plasmin Role in Glomerulonephritis	4/50	0.3683006718731528	1.0	0	0	1.3039934800325998	1.302501230679945	MAPK1;RAC1;RASGRP1;MAP2K6
Elsevier_Pathway_Collection	GALR1/2/3 -> POMC/NPY Production	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	MAPK1;RASGRP1
Elsevier_Pathway_Collection	Nuclear Envelope in Cell Division	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	NUP153;EMD
Elsevier_Pathway_Collection	EGFR and PTAFR Signaling in Ovarian Cancer	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	MAPK1;RASGRP1
Elsevier_Pathway_Collection	MUC5AC Expression by NTHi and S. Pneumoniae	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	MAPK1;MAP2K6
Elsevier_Pathway_Collection	Proteins Involved in Autistic Disorder and Aggression	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	APP;MAPK1
Elsevier_Pathway_Collection	B-Cell Receptor -> AP-1 Signaling	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	MAPK1;RASGRP1
Elsevier_Pathway_Collection	NOTCH -> TCF3 Signaling	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	MAPK1;MAP2K6
Elsevier_Pathway_Collection	PI3K/RAC1 Signaling	3/36	0.3813424847474928	1.0	0	0	1.3583265417006247	1.3095047507942912	PAK1;RAC1;PIK3CG
Elsevier_Pathway_Collection	Alveolar Epithelial Cell Dysfunction in COPD	5/67	0.39337529150739625	1.0	0	0	1.2164118283886192	1.1349015102432116	PAK1;MAPK1;RAC1;GCLM;MAP2K6
Elsevier_Pathway_Collection	CHRM1/2/3 -> Vascular Motility	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	MAPK1;RASGRP1
Elsevier_Pathway_Collection	HPV E6 and E7 Induced Block of Apoptosis in Keratinocytes	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	CUL2;SAP30
Elsevier_Pathway_Collection	CD19 -> JUN/ELK Signaling	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	MAPK1;RASGRP1
Elsevier_Pathway_Collection	FPR1 -> Cytoskeleton Signaling	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	RAC1;PIK3CG
Elsevier_Pathway_Collection	VEGF Independent Angiogenesis in Cancer	4/52	0.396627566425294	1.0	0	0	1.253839884646731	1.1594979104009633	PAK1;MAPK1;RAC1;MET
Elsevier_Pathway_Collection	DC-SIGN (CD209) Signaling	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	PAK1
Elsevier_Pathway_Collection	Melatonin Synthesis in Pinealocytes	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	TPH2
Elsevier_Pathway_Collection	non-Genomic Rapid Actions of Vitamin D in Vitamin D Biology	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	MAPK1
