Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Aging_Perturbations_from_GEO_down	Rat diaphysealfemoralcallus 6 weeks vs 52 weeks GDS1995 aging:116	8/221	0.9648440430073828	1.0	0	0	0.5900422986572851	0.021116908277403274	SDCBP;HSP90AA1;SMARCD2;SPARC;BTG1;CAPN6;RPL10A;HSPD1
Aging_Perturbations_from_GEO_down	Mouse hippocampus 2 months vs 15 months GSE5078 aging:398	12/307	0.9676810586091732	1.0	0	0	0.6371303648367751	0.020931472427716626	SYT5;DYNC1H1;HSP90AA1;RTN1;DLG3;RGS14;PPA1;ASNS;RAC1;RFNG;TMEM9B;NUDT4
Aging_Perturbations_from_GEO_down	Mouse skeletal muscle precursor 12 months vs 24 months GDS4892 aging:9	8/224	0.9683430274129368	1.0	0	0	0.5821399464431248	0.018726794339648703	IFITM3;CLIC4;HSP90AA1;EIF5;BTG1;CEBPD;HSPB1;RPL10A
Aging_Perturbations_from_GEO_down	Rat hippocampus 7 months vs 21 months GDS4019 aging:98	12/314	0.9739406576090625	1.0	0	0	0.622926821671624	0.016448322722873738	YWHAE;DNAJA1;APP;GLUD1;RTN1;BCL11B;APC;UBE2V2;NEFL;EVL;SCN3B;RASGRP1
Aging_Perturbations_from_GEO_down	Mouse brain 6 months vs 14 months GSE15129 aging:312	7/211	0.977061261557666	1.0	0	0	0.5407555900609122	0.012548733753550844	APP;RTN1;MAPK1;CYP46A1;RASGRP1;CACNG3;ADD1
Aging_Perturbations_from_GEO_down	Mouse liver 6 months vs 22 months GDS2019 aging:83	5/167	0.978521673566088	1.0	0	0	0.4880215119882485	0.010596090266806838	UGT1A10;APP;RAC1;SERPINA6;MXD4
Aging_Perturbations_from_GEO_down	Rat femur 30 weeks vs 56 weeks GDS509 aging:272	4/145	0.9803188648532114	1.0	0	0	0.4496529241491724	0.00893792561185348	HSP90AA1;HSPB1;CDC42BPB;ASB2
Aging_Perturbations_from_GEO_down	Mouse neuroretina 7 weeks vs 64 weeks GSE38671 aging:210	10/281	0.980566388696392	1.0	0	0	0.5800682740358539	0.011383797309968809	DNAJA1;PPM1A;SPARC;MTHFD2;ARL1;YME1L1;NEFL;ASNS;NDUFS2;RPL10A
Aging_Perturbations_from_GEO_down	Rat femur 6 weeks vs 52 weeks GDS509 aging:263	7/217	0.9817432445621332	1.0	0	0	0.5258038225937902	0.009688180752482487	SDCBP;SPARC;BTG1;CAPN6;IGFBP6;SLC29A1;DLK1
Aging_Perturbations_from_GEO_down	Mouse spinal cord 6 months vs 30 months GDS1280 aging:3	6/195	0.9823077459560444	1.0	0	0	0.5015359538586922	0.008952734149572912	APP;RTN1;PPA1;NEFL;RAC1;MRPS7
Aging_Perturbations_from_GEO_down	Rat frontalcortex 4 months vs 22 months GDS3939 aging:99	12/327	0.9827398987312654	1.0	0	0	0.5981621468039449	0.010414477502153057	TM9SF2;DNAJA1;B3GALNT1;GLUD1;DYNC1H1;PAK1;HSP90AA1;BTG1;CNIH1;MAPK1;PHACTR1;HSPD1
Aging_Perturbations_from_GEO_down	Rat posteriorcricoarytenoid 6 months vs 30 months GDS1278 aging:74	11/306	0.9828228628340256	1.0	0	0	0.5859447826943871	0.0101522994144218	PPP1CB;RGS14;PSMC1;HSPB1;DLAT;IGFBP6;RPL10A;ASB2;RAB11FIP5;MAP2K6;HSPD1
Aging_Perturbations_from_GEO_down	Mouse brain (ventral tegmental area) 10 months vs 18 months GSE45044 aging:239	6/196	0.9830081706234922	1.0	0	0	0.4989770969512499	0.008551393115750759	SPR;TAF1A;PHACTR1;EMD;PRIMA1;MAP2K6
Aging_Perturbations_from_GEO_down	Mouse oculomotor nucleus 6 months vs 18 months GDS1280 aging:5	10/285	0.9830501969674282	1.0	0	0	0.5719269649265788	0.009777145835694634	DNAJA1;HSP90AA1;RTN1;CAND1;PSMC1;GLRX5;NAP1L3;NEFL;KDELR2;TM2D3
Aging_Perturbations_from_GEO_down	Human meniscus 28 years vs 47 years GSE45233 aging:208	10/286	0.9836237564360508	1.0	0	0	0.5699272202939685	0.00941053361949311	SERPINA3;SERPINA1;BTG1;CNIH1;CEBPD;ADIRF;IGFBP6;LRRFIP1;SLC29A1;SERPINA5
Aging_Perturbations_from_GEO_down	Mouse liver 6 months vs 26 months GSE20426 aging:377	5/174	0.9840475940797728	1.0	0	0	0.4683884626553879	0.007532161955768781	HSP90AA1;ACSL1;MTERF2;HSPB1;AQP4
Aging_Perturbations_from_GEO_down	Mouse retina 10 days vs 60 days GDS2936 aging:254	10/289	0.9852388777071512	1.0	0	0	0.5640110207753459	0.00838749349183821	EML5;DYNC1H1;SPARC;RTN1;RUFY3;ITPK1;RAC1;RPL10A;MYT1;ZC3H14
Aging_Perturbations_from_GEO_down	Rat thoracicaorta 15 months vs 28 months GDS3077 aging:124	11/312	0.9859534035339316	1.0	0	0	0.5746766137964182	0.008129480875240017	PPP1CB;DNAJA1;DNAJB1;HSP90AA1;ACSL1;PKIA;CAPN2;HSPB1;DLAT;SH2B2;HSPD1
Aging_Perturbations_from_GEO_down	Mouse heart 6 months vs 14 months GSE15129 aging:317	4/153	0.986337453900226	1.0	0	0	0.4261416601413725	0.005862318997784026	HSP90AA1;SLMAP;HSPB1;MYOM2
Aging_Perturbations_from_GEO_down	Rat myocardium 18 weeks vs 22 weeks GDS4025 aging:142	13/356	0.9866381996295476	1.0	0	0	0.5952217429924086	0.008006846981182154	HSP90AA1;GLRX5;HSPB1;HSPD1;DNAJA1;SDCBP;MRPL1;PPA1;PKIA;SLMAP;TCP1;MATR3;DLAT
Aging_Perturbations_from_GEO_down	Mouse brown fat 5 months vs 24 months GSE25325 aging:281	10/295	0.9880366424602736	1.0	0	0	0.5525396101833051	0.006650087390546443	PPM1A;DNAJB1;SPARC;BTG1;ACSL1;PPA1;TPM3;GLRX5;NDUFS2;HSPD1
Aging_Perturbations_from_GEO_down	Mouse brown fat 5 months vs 24 months GSE25325 aging:282	10/299	0.9896191965305731	1.0	0	0	0.5451477759333611	0.0056886496522747035	PPM1A;CLIC4;SPARC;EIF5;ACSL1;TPM3;MGRN1;ITPK1;NDUFS2;HSPD1
Aging_Perturbations_from_GEO_down	Rat thoracicaorta 3 months vs 28 months GDS3077 aging:121	9/278	0.9900490226909129	1.0	0	0	0.5276952032506025	0.005277384325620441	DNAJA1;DNAJB1;HSP90AA1;SPARC;ACSL1;HSPB1;DLAT;SH2B2;HSPD1
Aging_Perturbations_from_GEO_down	Rat thoracicaorta 6 months vs 15 months GDS3077 aging:122	10/302	0.9906757057132848	1.0	0	0	0.539732400675745	0.005056233449564352	IFITM3;SDCBP;HSP90AA1;SPARC;HSPB1;DLAT;PDLIM5;ASB2;FBLN5;HSPD1
Aging_Perturbations_from_GEO_down	Mouse heart 6 months vs 14 months GSE15129 aging:316	3/135	0.9907556501416928	1.0	0	0	0.3622204111201666	0.003364065574353617	ACSL1;SLMAP;MYOM2
Aging_Perturbations_from_GEO_down	Human skeletal muscle (vastus lateralis) 25 years vs 67 years GDS473 aging:92	7/235	0.9909977395119244	1.0	0	0	0.4855294872461808	0.0043906556176710665	PPP1CB;PKIA;NR1D2;DNM1L;PDLIM5;ASB2;PPID
Aging_Perturbations_from_GEO_down	Mouse hippocampus 4 months vs 14 months GSE48911 aging:388	3/136	0.9912106495902778	1.0	0	0	0.35955702574428305	0.003174242983684681	YWHAE;RTN1;CYP46A1
Aging_Perturbations_from_GEO_down	Mouse brain 6 months vs 14 months GSE15129 aging:313	6/213	0.9915823273714248	1.0	0	0	0.4591526338142957	0.003881355563722672	APP;RTN1;MAPK1;CYP46A1;RASGRP1;CACNG3
Aging_Perturbations_from_GEO_down	Mouse oculomotor nucleus 6 months vs 30 months GDS1280 aging:6	11/327	0.9916218515269496	1.0	0	0	0.5483153012369494	0.0046132192200196214	GLUD1;PPM1A;PAK1;HSP90AA1;CAND1;PPA1;GLRX5;GDI2;NEFL;RAC1;MRPS7
Aging_Perturbations_from_GEO_down	Rat extraocularmuscles 6 months vs 30 months GDS1279 aging:72	8/260	0.9916461300377748	1.0	0	0	0.5015359538586922	0.004207364599365821	IFITM3;APP;GLUD1;SPARC;CAPN6;NR1D2;DLAT;NUDT4
Aging_Perturbations_from_GEO_down	Human CD4+Tlyphocytes 72 years vs 81 years GSE62373 aging:186	11/328	0.9919110031317809	1.0	0	0	0.5466436082453734	0.004439779423058487	GALC;GOLGA5;WSB2;GPR65;G3BP1;YME1L1;DLAT;MYOM2;CHFR;RAB11FIP5;SAP30
Aging_Perturbations_from_GEO_down	Mouse liver 6 months vs 26 months GSE20426 aging:375	3/139	0.9924495598281766	1.0	0	0	0.3517968021670683	0.002666299289036669	MTERF2;AQP4;MAP2K6
Aging_Perturbations_from_GEO_down	Mouse tumor 143 days vs 551 days GSE66414 aging:146	9/286	0.9926171075457147	1.0	0	0	0.5129344982645716	0.0038009887113234953	DNAJB1;SMARCD2;BTG1;COL16A1;GLRX5;ARL1;NUDT4;SAP30;HSPD1
Aging_Perturbations_from_GEO_down	Rat liver 12 months vs 24 months GSE11097 aging:195	8/264	0.992850563624294	1.0	0	0	0.4939369242547727	0.003544054760824722	GLUD1;SERPINA1;APOH;ID1;HSPB1;RPL10A;MARCH6;GCLM
Aging_Perturbations_from_GEO_down	Mouse liver 5 months vs 24 months GSE25325 aging:288	8/265	0.9931249922965448	1.0	0	0	0.4920730113330565	0.0033946884152799	GLUD1;EIF5;ACSL1;APOH;GLRX5;GCLM;SLC25A47;HSPD1
Aging_Perturbations_from_GEO_down	Mouse brain 25 weeks vs 100 weeks GSE41018 aging:400	10/311	0.9932735890375408	1.0	0	0	0.5241131350613343	0.003537310421107245	PTPRD;DNAJB1;PAK1;RTN1;WSB2;DLG3;PKIA;MAPK1;RASGRP1;PPID
Aging_Perturbations_from_GEO_down	Mouse retina 3 months vs 16 months GDS2654 aging:64	9/289	0.9934083009650678	1.0	0	0	0.5076099186978114	0.00335708846542892	DYNC1H1;HSP90AA1;PPA1;ARL1;UBQLN1;PTPN21;NDUFS2;RPL10A;ADD1
Aging_Perturbations_from_GEO_down	Human CD4+lyphocytes 40 years vs 52 years GSE62373 aging:158	10/313	0.9937501313624096	1.0	0	0	0.5207641693420926	0.0032649209740454816	IFITM3;PPP1R2;MINPP1;MOAP1;CEBPD;MGRN1;MOK;NR1D2;ITGAV;LRRFIP1
Aging_Perturbations_from_GEO_down	Human retinalmacula 18 years vs 74 years GSE32614 aging:150	11/336	0.9939101127256308	1.0	0	0	0.5336282842395312	0.003259671719101357	DNAJA1;APP;SERPINA3;SDCBP;HSP90AA1;RTN1;RUFY3;PSMC1;NAP1L3;NEFL;KIF3C
Aging_Perturbations_from_GEO_down	Mouse liver 6 months vs 26 months GSE20425 aging:371	12/360	0.9943175139983724	1.0	0	0	0.5433306166802501	0.0030962742465557532	PPM1A;CLIC4;BTG1;CNIH1;ACSL1;PEG10;PSMC1;MPC2;ATL2;UBQLN1;MATR3;ZC3H14
Aging_Perturbations_from_GEO_down	Rat hippocampus CA3 18 months vs 28 months GSE21681 aging:356	6/223	0.9945022298260028	1.0	0	0	0.43856282960737664	0.002417769922375622	PPP1CB;SDCBP;HSP90AA1;RTN1;UBE2V2;NEFL
Aging_Perturbations_from_GEO_down	Mouse heart 5 months vs 30 months GDS2972 aging:113	6/223	0.9945022298260028	1.0	0	0	0.43856282960737664	0.002417769922375622	CEBPD;ACSL1;SLMAP;RPL10A;MYOM2;MXD4
Aging_Perturbations_from_GEO_down	Rat hippocampus CA1 18 months vs 28 months GSE21681 aging:354	7/248	0.9946987115567966	1.0	0	0	0.4600783447695664	0.002445495894169973	TM9SF2;PPP1CB;EIF5;CNIH1;TCP1;UBE2V2;NAP1L3
Aging_Perturbations_from_GEO_down	Mouse liver 6 months vs 26 months GSE20425 aging:367	6/224	0.9947340534202253	1.0	0	0	0.4366049598323437	0.0023052133010647087	DNAJA1;ACSL1;PEG10;SERPINA6;SLC29A1;MAP2K6
Aging_Perturbations_from_GEO_down	Mouse hippocampus 4 months vs 14 months GSE48911 aging:382	2/117	0.9948388178108836	1.0	0	0	0.2786310854770513	0.00144178967408675	YWHAE;RTN1
Aging_Perturbations_from_GEO_down	Rat hippocampus dentate gyrus 18 months vs 28 months GSE21681 aging:357	6/225	0.9949565295819404	1.0	0	0	0.43466449334420004	0.0021977643641627963	SDCBP;BTG1;RTN1;BCL11B;TCP1;MATR3
Aging_Perturbations_from_GEO_down	Rat femur 7 weeks vs 27 weeks GDS509 aging:258	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	DYNC1H1;SDCBP;SPARC;BTG1;PKIA;DLAT;UGT1A8;NUDT4;HSPD1
Aging_Perturbations_from_GEO_down	Mouse tumor 551 days vs 736 days GSE66414 aging:148	9/299	0.9955065161226542	1.0	0	0	0.490632998340025	0.0022096196391660247	SMARCD2;EIF5;HIST1H2AH;GLRX5;TCP1;PPID;NUDT4;PRRC2A;HSPD1
Aging_Perturbations_from_GEO_down	Mouse tumor 68 days vs 736 days GSE66414 aging:145	8/280	0.9962159849518796	1.0	0	0	0.4657119571544999	0.001765603700215874	COL16A1;HIST1H2AH;GLRX5;G3BP1;ARL1;PPID;NUDT4;HSPD1
Aging_Perturbations_from_GEO_down	Human brain (frontal cortex) 28 years vs 82 years GSE53890 aging:227	8/281	0.9963659859382504	1.0	0	0	0.4640546192286832	0.0016894526216255194	B3GALNT1;TTC8;PPP4R4;MPC2;KIF21B;DLAT;CYP46A1;NUDT4
Aging_Perturbations_from_GEO_down	Rat thoracicaorta 6 months vs 28 months GDS3077 aging:123	10/330	0.9966952844164542	1.0	0	0	0.4939369242547727	0.0016350241863194467	YWHAE;SDCBP;HSP90AA1;SPARC;ACSL1;HSPB1;DLAT;ASB2;SH2B2;HSPD1
Aging_Perturbations_from_GEO_down	Mouse heart 6 months vs 14 months GSE15129 aging:315	5/210	0.9967988109620284	1.0	0	0	0.3880932976287499	0.0012443527786579279	ACSL1;PKIA;SLMAP;TCP1;MYOM2
Aging_Perturbations_from_GEO_down	Mouse hippocampus 3 months vs 16 months GDS2654 aging:65	11/354	0.9968418930472788	1.0	0	0	0.5064946426680296	0.0016020953804729823	DNAJA1;APP;HSP90AA1;RTN1;RGS14;NEFL;MAPK1;RAC1;RASGRP1;TMEM9B;HSPD1
Aging_Perturbations_from_GEO_down	Mouse primary myoblast progenitor (MP) cells 8 months vs 23 months GDS1079 aging:91	8/286	0.9970347634164822	1.0	0	0	0.4559417762351747	0.001353983669364775	IFITM3;HSP90AA1;PSMD7;MYEF2;MAT2A;MTHFD2;UBQLN1;HSPD1
Aging_Perturbations_from_GEO_down	Human brain (frontal cortex) 55 years vs 82 years GSE53890 aging:229	8/287	0.9971535969983982	1.0	0	0	0.4543531289312194	0.001295116196959298	TTC8;WSB2;PPP4R4;MPC2;CYP46A1;EML1;CACNG3;BEGAIN
Aging_Perturbations_from_GEO_down	Rat extensordigitorumlongusmuscles 6 months vs 30 months GDS1279 aging:70	7/264	0.99729008079278	1.0	0	0	0.4321948087229261	0.0011728028325766258	PPP1CB;GLUD1;PPM1A;EIF5;PKIA;DLAT;NUDT4
Aging_Perturbations_from_GEO_down	Mouse tumor 143 days vs 736 days GSE66414 aging:147	9/312	0.9973009968714608	1.0	0	0	0.470189956742524	0.0012707598290923677	SMARCD2;COL16A1;HIST1H2AH;GLRX5;TCP1;ARL1;PPID;NUDT4;HSPD1
Aging_Perturbations_from_GEO_down	Mouse liver 10 months vs 22 months GSE3150 aging:329	2/129	0.9973762147451256	1.0	0	0	0.25271191473499993	0.0006639331860552721	ACSL1;APOH
Aging_Perturbations_from_GEO_down	Rat femur 28 weeks vs 54 weeks GDS509 aging:271	5/217	0.9976869847438684	1.0	0	0	0.3755741589955645	0.000869714979773775	PKIA;HSPB1;DLAT;ASB2;HSPD1
Aging_Perturbations_from_GEO_down	Mouse brain 6 months vs 14 months GSE15129 aging:314	5/218	0.997792551244538	1.0	0	0	0.3738513417524656	0.0008261698787675656	APP;HSP90AA1;MAPK1;RASGRP1;CACNG3
Aging_Perturbations_from_GEO_down	Mouse retinal pigment epithelium / choroid 7 weeks vs 64 weeks GSE38671 aging:212	9/318	0.9978756424694166	1.0	0	0	0.4613184481247405	0.000981047736684	PPP1CB;SPARC;CAPN6;PSMC1;TSPAN5;NDUFS2;ITGAV;TC2N;MET
Aging_Perturbations_from_GEO_down	Human CD4+Tlyphocytes 52 years vs 61 years GSE62373 aging:181	7/272	0.9980764781471158	1.0	0	0	0.4194831967016635	0.0008076621229096356	MAS1;SPRYD3;RGS14;MKRN3;ARHGEF2;TMEM186;MYOM2
Aging_Perturbations_from_GEO_down	Mouse retina 3 months vs 20 months GSE17423 aging:335	6/247	0.9980875450371918	1.0	0	0	0.3959494372568623	0.0007579604801841836	CHGA;DNAJB1;RTN1;MAT2A;TSPAN5;NEFL
Aging_Perturbations_from_GEO_down	Human CD4+lyphocytes 29 years vs 40 years GSE62373 aging:152	9/321	0.9981170640911008	1.0	0	0	0.4570070607590887	0.0008613261710342372	PPA1;PKIA;FN3KRP;AP2S1;TSPAN5;HSPB1;CCDC53;EVL;FBLN5
Aging_Perturbations_from_GEO_down	Mouse liver 6 months vs 26 months GSE20425 aging:373	7/273	0.9981577335637822	1.0	0	0	0.4179466282155768	0.0007706791616395106	CLIC4;CAND1;ACSL1;ID1;UBQLN1;SLC29A1;SAP30
Aging_Perturbations_from_GEO_down	Rat hippocampus dentate gyrus 18 months vs 28 months GSE21681 aging:358	7/273	0.9981577335637822	1.0	0	0	0.4179466282155768	0.0007706791616395106	B3GALNT1;SDCBP;BTG1;RTN1;BCL11B;TCP1;MARCH6
Aging_Perturbations_from_GEO_down	Human CD4+Tlyphocytes 61 years vs 72 years GSE62373 aging:169	11/369	0.9982046186883584	1.0	0	0	0.485905429551443	0.0008731695983894702	IFITM3;YWHAE;DNAJB1;ACSL1;MTHFD2;MGRN1;TNFAIP2;HSPB1;NDUFS2;APBB3;FBLN5
Aging_Perturbations_from_GEO_down	Mouse spinal cord 6 months vs 18 months GDS1280 aging:2	6/250	0.9983290196936044	1.0	0	0	0.3911980440097799	0.0006542309833398736	APP;GLUD1;DYNC1H1;RTN1;NEFL;RAC1
Aging_Perturbations_from_GEO_down	Mouse cochlea 15 weeks vs 45 weeks GSE35234 aging:164	6/250	0.9983290196936044	1.0	0	0	0.3911980440097799	0.0006542309833398736	NHSL2;ITPK1;RIN3;RCOR1;PIK3CG;PUM2
Aging_Perturbations_from_GEO_down	Mouse kidney 6 months vs 14 months GSE15129 aging:320	5/224	0.9983345371854724	1.0	0	0	0.3638374665269531	0.0006064629320625531	DNAJA1;HSP90AA1;HSPB1;FBLN5;NUDT4
Aging_Perturbations_from_GEO_down	Mouse kidney 25 weeks vs 100 weeks GSE41018 aging:399	7/277	0.9984508949444788	1.0	0	0	0.4119112978442328	0.0006385886221505073	AMN;WSB2;MAT2A;DEGS2;GCLM;LGMN;HSPD1
Aging_Perturbations_from_GEO_down	Mouse brown fat 5 months vs 24 months GSE25325 aging:285	6/253	0.9985408791445431	1.0	0	0	0.3865593320254742	0.0005644486828696608	SPARC;TPM3;PKIA;HSPB1;ASB2;MYOM2
Aging_Perturbations_from_GEO_down	Mouse skeletal muscle 5 months vs 25 months GDS2612 aging:96	5/227	0.9985546645000299	1.0	0	0	0.35902904185919604	0.0005192927863341546	SPARC;MPC2;ATL2;MYOM2;MAP2K6
Aging_Perturbations_from_GEO_down	Human skeletal muscle 19 years vs 65 years GDS4858 aging:11	11/375	0.99857352235495	1.0	0	0	0.47813094267862	0.0006825300238674447	YWHAE;CLIC4;UBR7;UBE2Q2;ID1;FN3KRP;GSKIP;BTN3A3;EVL;GCLM;CHFR
Aging_Perturbations_from_GEO_down	Rat liver 6 months vs 11 months GSE11097 aging:196	6/254	0.9986055328383836	1.0	0	0	0.3850374448915157	0.0005372967813797392	GLUD1;SERPINA1;ACSL1;KDELR2;NR1D2;SERPINA6
Aging_Perturbations_from_GEO_down	Rat femur 32 weeks vs 58 weeks GDS509 aging:273	2/141	0.9986751850121136	1.0	0	0	0.23120451773627654	0.0003065062872854355	HSP90AA1;ASB2
Aging_Perturbations_from_GEO_down	Human CD4+Tlyphocytes 29 years vs 81 years GSE62373 aging:176	11/377	0.9986794534034736	1.0	0	0	0.4755944390039323	0.0006284596642772014	SLMAP;GPR65;G3BP1;ARL1;YME1L1;DLAT;LRRFIP1;DNM1L;NT5C2;FBLN5;PIK3CG
Aging_Perturbations_from_GEO_down	Mouse lung 3 months vs 9 months GSE27964 aging:336	5/229	0.9986854196071356	1.0	0	0	0.35589341703946503	0.00046815829130868566	SPARC;COL16A1;CAPN6;HIST1H2AH;EVL
Aging_Perturbations_from_GEO_down	Mouse brown fat 5 months vs 24 months GSE25325 aging:286	7/281	0.9986987677443936	1.0	0	0	0.4060477918250978	0.0005287065436940387	BTG1;DOK3;TPM3;ITPK1;RPL10A;ASB2;FAIM3
Aging_Perturbations_from_GEO_down	Mouse liver 6 months vs 26 months GSE20425 aging:372	6/256	0.998726614684975	1.0	0	0	0.3820293398533007	0.00048678054669632365	SDCBP;DNAJB1;CLIC4;BTG1;CEBPD;ID1
Aging_Perturbations_from_GEO_down	Human brain (frontal cortex) 28 years vs 100 years GSE53890 aging:228	10/356	0.9988015541283016	1.0	0	0	0.4578628792249297	0.0005490529482859198	B3GALNT1;DNAJB1;PEG10;ATL2;GSKIP;KIF21B;SCN3B;CYP46A1;RASGRP1;NUDT4
Aging_Perturbations_from_GEO_down	Mouse hippocampus 9 months vs 14 months GSE48911 aging:384	1/106	0.9988019909577648	1.0	0	0	0.15377281604158016	0.00018433166162614442	APP
Aging_Perturbations_from_GEO_down	Mouse tumor tissue 143 days vs 551 days GSE45606 aging:235	6/259	0.9988893272855311	1.0	0	0	0.3776042895847296	0.0004196278590762683	SMARCD2;COL16A1;HIST1H2AH;G3BP1;PPID;LGMN
Aging_Perturbations_from_GEO_down	Human CD4+Tlyphocytes 40 years vs 52 years GSE62373 aging:177	10/359	0.9989368662187996	1.0	0	0	0.4540367270308495	0.0004829585527012414	IFITM3;SLC25A29;CEBPD;ASTE1;ACSL1;MOK;TNFAIP2;TMEM209;MYOM2;SAP30
Aging_Perturbations_from_GEO_down	Mouse brain 8 weeks vs 104 weeks GSE20411 aging:310	10/359	0.9989368662187996	1.0	0	0	0.4540367270308495	0.0004829585527012414	DNAJA1;B3GALNT1;SPARC;RTN1;TRAF3;TCP1;NDUFS2;CYP46A1;RPL10A;HSPD1
Aging_Perturbations_from_GEO_down	Mouse neuroretinas 7 weeks vs 64 weeks GSE38671 aging:211	8/311	0.9989553139031656	1.0	0	0	0.4192905080490675	0.00043825592410790687	DNAJA1;TTC8;SPARC;MAT2A;PSMC1;PAPOLA;RAC1;RPL10A
Aging_Perturbations_from_GEO_down	Rat hippocampus CA3 18 months vs 28 months GSE21681 aging:355	6/261	0.9989863833470244	1.0	0	0	0.3747107701243103	0.0003800056992517251	TM9SF2;SDCBP;EIF5;RTN1;PPA1;TCP1
Aging_Perturbations_from_GEO_down	Mouse brain 8 weeks vs 104 weeks GSE20411 aging:311	12/408	0.9990209074050036	1.0	0	0	0.479409367659044	0.00046961609820269344	PPP1CB;DNAJA1;YWHAE;B3GALNT1;SYNPR;HSP90AA1;RTN1;PTPRZ1;MAT2A;LSAMP;MATR3;HSPD1
