Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CCLE_Proteomics_2020	HS944T SKIN TenPx05	9/321	0.9981170640911008	1.0	0	0	0.4570070607590887	0.0008613261710342372	SERPINA3;RTL1;RPS6KA5;WARS;CNIH1;FAM45A;ACSL1;RAB24;ATG2B
CCLE_Proteomics_2020	IPC298 SKIN TenPx08	4/195	0.9981749997899616	1.0	0	0	0.3343573025724615	0.0006107596353264657	RPS6KA5;RNMT;GDI2;ARL6IP4
CCLE_Proteomics_2020	JHH5 LIVER TenPx04	13/416	0.9982984720956294	1.0	0	0	0.5093724531377343	0.0008674496470863736	CCNK;SERPINA1;DTNA;DCAKD;CPSF2;ASH1L;MYOM2;ADD1;COQ5;GLUD1;CNIH1;APOH;UGT1A9
CCLE_Proteomics_2020	CAOV3 OVARY TenPx02	6/250	0.9983290196936044	1.0	0	0	0.3911980440097799	0.0006542309833398736	IFITM3;PREX2;SETD3;SMEK1;CASP6;GLRX5
CCLE_Proteomics_2020	HT29 LARGE INTESTINE TenPx04	4/198	0.9984274623467804	1.0	0	0	0.32929128283651515	0.0005182305165148236	UGT1A10;SERPINA1;ID1;UGT1A9
CCLE_Proteomics_2020	JMSU1 URINARY TRACT TenPx02	5/226	0.9984846303531166	1.0	0	0	0.360617665938219	0.0005468835351796496	G3BP1;YME1L1;NUP153;ASH1L;ARHGEF2
CCLE_Proteomics_2020	MDAMB157 BREAST TenPx07	10/352	0.998595151824476	1.0	0	0	0.4630658664888493	0.0006509946191278281	RIT1;CAPN6;PTPRZ1;SNX14;GDI2;PTPN21;CCDC53;RIN3;FAM3D;LRRFIP1
CCLE_Proteomics_2020	TCCPAN2 PANCREAS TenPx09	10/352	0.998595151824476	1.0	0	0	0.4630658664888493	0.0006509946191278281	UGT1A10;SDCBP;ROCK2;ITPK1;GSKIP;TSPAN5;CDC42BPB;PDLIM5;NUDT4;TRIM23
CCLE_Proteomics_2020	TE6 OESOPHAGUS TenPx17	14/448	0.9987939852771196	1.0	0	0	0.5093724531377343	0.0006146814098769769	WDR25;BCL11B;CPSF2;WDR20;CACNA1A;NUP153;ADD1;PPP1CB;PTPRD;PTPRZ1;GRAP2;CCDC88C;MATR3;ZC3H14
CCLE_Proteomics_2020	MKN45 STOMACH TenPx17	9/332	0.9987962194347509	1.0	0	0	0.4418652605532153	0.0005322292210181613	PAK1;BCL11B;MAT2A;PNPLA8;SLMAP;CNOT2;CACNA1A;MET;PRRC2A
CCLE_Proteomics_2020	CAL33 UPPER AERODIGESTIVE TRACT TenPx31	11/380	0.9988243113543872	1.0	0	0	0.4718397460644276	0.0005550629865959372	IFITM3;APP;CCNK;RTN1;CEBPD;PTPRZ1;HSPB1;MARCH6;EML1;TMEM186;MPZL1
CCLE_Proteomics_2020	NCIH1299 LUNG TenPx06	7/284	0.9988590313189504	1.0	0	0	0.4017585545875087	0.0004586556337701801	WDR25;HSP90AA1;RNMT;PSMC1;TAF1A;PRPF4B;DICER1
CCLE_Proteomics_2020	HDMYZ HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx41	12/405	0.9989025234096404	1.0	0	0	0.4829605481602222	0.0005303289607418542	SOX17;APC;MTHFD2;PSMC1;CINP;G3BP1;UBQLN1;ASNS;RAC1;STEAP1;PRRC2A;PUM2
CCLE_Proteomics_2020	JIMT1 BREAST TenPx03	2/145	0.9989463470351596	1.0	0	0	0.22482646207458615	0.00023701395550689854	SLMAP;MYT1
CCLE_Proteomics_2020	LUDLU1 LUNG TenPx09	20/584	0.9989584862857491	1.0	0	0	0.5582163870002568	0.0005816929958067749	SMARCD2;CCNK;CEBPD;ATL2;CPSF2;MARCH6;SMC1A;EML1;PTBP3;OPA1;IFI16;HEPH;MKRN3;TMEM209;KIF21B;SLC29A1;GCLM;EMD;RCOR1;MPZL1
CCLE_Proteomics_2020	HCC1187 BREAST TenPx20	21/606	0.9989772987239066	1.0	0	0	0.5648486609052104	0.0005779670405236224	CHGA;CEBPD;SMEK1;TNFAIP2;BTN3A3;TC2N;CHFR;PRRC2A;PPP1CB;EIF5;HEPH;TRAF3;CLMN;CNOT2;APOH;CCDC88C;KIT;KIF21B;UGT1A9;SH2B2;MAP2K6
CCLE_Proteomics_2020	KYSE450 OESOPHAGUS TenPx09	4/209	0.9990931461326888	1.0	0	0	0.3119601626872248	0.0002830306330975107	PTPRZ1;TCP1;G3BP1;GCLM
CCLE_Proteomics_2020	COV362 OVARY TenPx03	1/111	0.9991278129735331	1.0	0	0	0.14684611261628375	0.00012813316047735526	GLUD1
CCLE_Proteomics_2020	LXF289 LUNG TenPx31	2/149	0.9991624286851382	1.0	0	0	0.21879085235446305	0.00018332972846916783	EPB41L2;ASB3
CCLE_Proteomics_2020	CAL120 BREAST TenPx02	3/183	0.9992438798179812	1.0	0	0	0.2672117786952049	0.00020212064212623727	GLRX5;ARL1;MYOM2
CCLE_Proteomics_2020	HCC38 BREAST TenPx11	12/415	0.9992512510979557	1.0	0	0	0.4713229445900963	0.00035303472094956004	SERPINA3;RTL1;SLC46A1;GOLGA4;CNIH1;HEPH;MGRN1;GOSR2;ATL2;PRPF4B;EMD;TECPR2
CCLE_Proteomics_2020	SNUC5 LARGE INTESTINE TenPx40	9/344	0.9992671843345304	1.0	0	0	0.4264513561153124	0.00031262479649176133	APC;POLDIP3;CLMN;SLMAP;ATL2;LEO1;TM2D3;MYOM2;LGMN
CCLE_Proteomics_2020	FADU UPPER AERODIGESTIVE TRACT TenPx24	17/532	0.999339853527036	1.0	0	0	0.5208620573438486	0.00034395879414412964	CEBPD;SMEK1;POLDIP3;GLRX5;GSKIP;CHFR;PRRC2A;YY1;ATXN3;GOLGA4;GOLGA5;ZNF839;APC;UBR7;IGFBP6;ZC3H14;LGMN
CCLE_Proteomics_2020	BICR6 UPPER AERODIGESTIVE TRACT TenPx08	9/351	0.9994533354254624	1.0	0	0	0.4179466282155768	0.0002285390884976937	GLUD1;SMARCD2;OPA1;DDX24;ASTE1;IGHMBP2;URB2;MRPS7;MPZL1
CCLE_Proteomics_2020	WM2664 SKIN TenPx02	4/223	0.9995537886638748	1.0	0	0	0.2923752197382511	0.00013049025272990222	EML5;RPS6KA5;ITPK1;RIN3
CCLE_Proteomics_2020	RVH421 SKIN TenPx05	6/279	0.9995590977018458	1.0	0	0	0.35053588172919353	0.0001545861570406388	SDCBP;PAK1;MAPK1;RIN3;KIF3C;NUDT4
CCLE_Proteomics_2020	HEP3B217 LIVER TenPx02	6/283	0.9996342669601692	1.0	0	0	0.3455813109627032	0.00012641362159554164	GLUD1;SERPINA1;APOH;MPC2;ASB3;SERPINA5
CCLE_Proteomics_2020	TYKNU OVARY TenPx08	6/283	0.9996342669601692	1.0	0	0	0.3455813109627032	0.00012641362159554164	RTN1;ASTE1;CUL2;DRG1;ASNS;GCLM
CCLE_Proteomics_2020	A498 KIDNEY TenPx05	4/232	0.9997181503524888	1.0	0	0	0.2810330775932327	7.922023848126515e-05	RTL1;HSPB1;KIF21B;GCLM
CCLE_Proteomics_2020	RT4 URINARY TRACT TenPx37	13/464	0.9997208231242122	1.0	0	0	0.4566787510890032	0.0001275119469895088	UGT1A10;BCL11B;WDR20;ASH1L;NHSL2;PAK1;EIF5;SPR;CNOT2;ID1;LEO1;LRRFIP1;TRIM23
CCLE_Proteomics_2020	RERFLCSQ1 LUNG TenPx16	12/441	0.9997288678415314	1.0	0	0	0.4435351972899999	0.0001202729610687178	SDCBP;NHSL2;RIT1;SPARC;EXOC3L4;RUFY3;GOSR2;CACNA1A;MARCH6;ASB3;CHFR;RAB11FIP5
CCLE_Proteomics_2020	TE1 OESOPHAGUS TenPx08	3/203	0.999742186200314	1.0	0	0	0.2408854950799137	6.211161173517093e-05	SLC46A1;TCL1A;PUM2
CCLE_Proteomics_2020	MCF7 BREAST TenPx08	6/291	0.999748701140308	1.0	0	0	0.336080793822835	8.446733396894854e-05	CAND1;SPR;ITPK1;HSPB1;LRP4;EVL
CCLE_Proteomics_2020	NCIH2110 LUNG TenPx10	6/292	0.9997602400794944	1.0	0	0	0.33492983220015404	8.031237817278535e-05	TTC8;TPM3;RUFY3;ID1;KRIT1;TC2N
CCLE_Proteomics_2020	AGS STOMACH TenPx16	15/517	0.9997797112079421	1.0	0	0	0.472918331733293	0.00010419008441493593	WDR25;SLC46A1;SMEK1;DDX24;ATL2;PRPF4B;VRK1;FAM133B;GALC;EML5;TAF6L;PAPOLA;RDH14;TECPR2;TMEM9B
CCLE_Proteomics_2020	TE14 OESOPHAGUS TenPx12	18/591	0.9998182693259472	1.0	0	0	0.4964442182865228	9.022734120488344e-05	WDR25;SETD3;BCL11B;SMEK1;MTERFD3;PRPF4B;VRK1;DICER1;SMC1A;RIT1;CAND1;OPA1;IFI16;MAT2A;MPC2;NDUFS2;IGFBP6;TECPR2
CCLE_Proteomics_2020	HCT15 LARGE INTESTINE TenPx18	11/434	0.9998645122286092	1.0	0	0	0.4131315748951209	5.597806863124438e-05	B3GALNT1;MINPP1;PPM1A;HSP90AA1;DCAKD;UBQLN1;DRG1;ASNS;ADD1;ATG2B;PUM2
CCLE_Proteomics_2020	SW403 LARGE INTESTINE TenPx07	13/483	0.9998664588324816	1.0	0	0	0.43871416253684775	5.8590313668601075e-05	UGT1A10;TMEM186;PREX2;TM9SF2;RIT1;SPR;ASTE1;CAPN6;DRG1;KDR;FAM3D;SLC29A1;TECPR2
CCLE_Proteomics_2020	LS411N LARGE INTESTINE TenPx09	7/332	0.999868075479499	1.0	0	0	0.3436729804302785	4.5341884071349485e-05	FAM133B;SPR;ASTE1;CASP6;TSPAN5;MKRN3;DNM1L
CCLE_Proteomics_2020	EFM192A BREAST TenPx37	16/556	0.999877166484296	1.0	0	0	0.4690624028894244	5.7620122944998e-05	WDR20;ADIRF;HSPB1;ASH1L;PRRC2A;TM9SF2;PPM1A;NHSL2;PAK1;GOLGA5;APC;MPC2;CNOT2;CAPN2;ARL6IP4;LRRFIP1
CCLE_Proteomics_2020	CALU1 LUNG TenPx23	14/513	0.9998943518633688	1.0	0	0	0.4448320838317835	4.699816344854861e-05	YWHAE;HSP90AA1;CLIC4;SPRYD3;EXOC3L4;FN3KRP;ADIRF;GOLGA4;EIF5;CAPN2;KIF3C;DNM1L;TRIM23;RAB11FIP5
CCLE_Proteomics_2020	HT115 LARGE INTESTINE TenPx04	6/310	0.9998970954163222	1.0	0	0	0.31548229355627416	3.2466244567463534e-05	UGT1A10;CNIH1;MRPL1;HEPH;UGT1A9;SERPINA5
CCLE_Proteomics_2020	HCC95 LUNG TenPx11	6/311	0.9999017965237046	1.0	0	0	0.3144678810368006	3.0883355552323954e-05	CHGA;SLC46A1;OPA1;PTPRZ1;HSPB1;GCLM
CCLE_Proteomics_2020	SW1783 CENTRAL NERVOUS SYSTEM TenPx41	13/491	0.9999020911501492	1.0	0	0	0.4315660702755549	4.225620623735846e-05	SETD3;SPARC;EXOC3L4;PNPLA8;GOSR2;ARL1;CDC42BPB;TM9SF2;GOLGA4;RAB24;AP2S1;KRIT1;RDH14
CCLE_Proteomics_2020	SW948 LARGE INTESTINE TenPx11	12/467	0.9999033167485604	1.0	0	0	0.4188415888755674	4.049692436929357e-05	UGT1A10;PAK1;SPR;HEPH;ROCK2;PPA1;FN3KRP;UBQLN1;ARL6IP4;RDH14;PTBP3;NUDT4
CCLE_Proteomics_2020	JHH4 LIVER TenPx40	9/392	0.9999045782651133	1.0	0	0	0.37423282271343744	3.571164905577487e-05	MINPP1;RNMT;TPM3;CNOT2;PEG10;CINP;ZFAND2B;HSPB1;ITGAV
CCLE_Proteomics_2020	HEPG2 LIVER TenPx02	6/312	0.9999062780122288	1.0	0	0	0.3134599711616827	2.9379468356548485e-05	GLUD1;SERPINA3;MINPP1;MYOM2;SERPINA5;HSPD1
CCLE_Proteomics_2020	CAL51 BREAST TenPx01	3/222	0.9999071578784188	1.0	0	0	0.22026916892442566	2.045120634326113e-05	SOX17;CAPN6;EML1
CCLE_Proteomics_2020	ZR751 BREAST TenPx10	20/656	0.9999087442070376	1.0	0	0	0.4969487347685213	4.53515201788646e-05	HSP90AA1;SETD3;FAM45A;ITPK1;FN3KRP;PTPN21;HSPB1;TC2N;NUDT22;ATXN3;PPM1A;CAND1;CLMN;TDP1;PAPOLA;CAPN2;MAPK1;RAC1;KIF3C;PDLIM5
CCLE_Proteomics_2020	MKN1 STOMACH TenPx14	15/542	0.9999133002679458	1.0	0	0	0.451104755546333	3.91123569741868e-05	SETD3;ACSL1;PNPLA8;TNFAIP2;GSKIP;DICER1;CDC42BPB;ATXN3;NHSL2;JPH3;RPS6KA5;CAPN2;DNM1L;PDLIM5;TECPR2
CCLE_Proteomics_2020	A375 SKIN TenPx03	3/224	0.9999165261998818	1.0	0	0	0.21830247991617185	1.822329816838501e-05	SERPINA3;TM2D3;RPL10A
CCLE_Proteomics_2020	OVCAR4 OVARY TenPx11	7/343	0.9999197483332608	1.0	0	0	0.33265139796749993	2.6696900379682974e-05	IFITM3;RTL1;WDR25;SMEK1;TNFAIP2;YME1L1;ASNS
CCLE_Proteomics_2020	HS294T SKIN TenPx02	2/191	0.9999247186598222	1.0	0	0	0.17067977487337696	1.2849485863032629e-05	EXOC3L4;NEFL
CCLE_Proteomics_2020	NCIH1975 LUNG TenPx13	15/547	0.9999279350442916	1.0	0	0	0.4469813117113573	3.221284915364491e-05	DYNC1H1;SETD3;RGS14;IGHMBP2;TNFAIP2;CACNA1A;GALC;RIT1;TTC8;IFI16;BTBD2;RIN3;TMEM209;ASB3;ATG2B
CCLE_Proteomics_2020	HCT116 LARGE INTESTINE TenPx04	3/229	0.9999358946983746	1.0	0	0	0.213536050223679	1.3689231688330926e-05	HSP90AA1;ID1;ASNS
CCLE_Proteomics_2020	SW620 LARGE INTESTINE TenPx03	1/155	0.9999441778969288	1.0	0	0	0.10516076451875804	5.8704588882057976e-06	DCAKD
CCLE_Proteomics_2020	PATU8988T PANCREAS TenPx03	1/156	0.9999474226907564	1.0	0	0	0.1044866570538942	5.493771704882308e-06	HSP90AA1
CCLE_Proteomics_2020	NCIH358 LUNG TenPx06	7/353	0.9999485439192708	1.0	0	0	0.32322784561714585	1.6632466042466848e-05	ZNF839;PPP4R4;TAF1A;PAPOLA;TNFAIP2;LRP4;RCOR1
CCLE_Proteomics_2020	SNU1079 BILIARY TRACT TenPx42	10/433	0.9999492902934392	1.0	0	0	0.3764415358061778	1.9089723839283986e-05	PPP1CB;MGRN1;CLMN;KRIT1;URB2;TMEM209;DICER1;CDC42BPB;SLC29A1;MPZL1
CCLE_Proteomics_2020	IGR37 SKIN TenPx01	2/199	0.9999517362189072	1.0	0	0	0.163818276386005	7.906680235188092e-06	CAPN6;DDX24
CCLE_Proteomics_2020	PECAPJ34CLONEC12 UPPER AERODIGESTIVE TRACT TenPx22	9/409	0.9999532110325328	1.0	0	0	0.35867791321190096	1.6782561834879997e-05	ZNF839;BCL11B;RNF26;ID1;ARL6IP4;HSPB1;IGFBP6;EML1;TECPR2
CCLE_Proteomics_2020	NCIH1048 LUNG TenPx07	5/298	0.9999532541788492	1.0	0	0	0.2734885654430788	1.2784746386091375e-05	CAND1;CBX2;KIT;KDR;PTPN21
CCLE_Proteomics_2020	KYSE510 OESOPHAGUS TenPx22	7/356	0.999954859884358	1.0	0	0	0.3205040154574508	1.4467914865587115e-05	RIT1;EIF5;SETD3;CINP;BTBD2;IGHMBP2;DICER1
CCLE_Proteomics_2020	NCIH1793 LUNG TenPx17	9/412	0.9999586019643816	1.0	0	0	0.3560661808341444	1.4740745557787344e-05	DYNC1H1;ACSL1;PEG10;BTBD2;CACNA1A;HSPB1;MAPK1;GCLM;ATG2B
CCLE_Proteomics_2020	MDAMB468 BREAST TenPx01	2/203	0.9999611578939032	1.0	0	0	0.16059033005327586	6.2377877832471075e-06	NUDT22;PPA1
CCLE_Proteomics_2020	SKMEL2 SKIN TenPx05	4/277	0.9999703034555252	1.0	0	0	0.23537788448241875	6.9900136050342025e-06	WDR25;CNIH1;RNMT;SERPINA5
CCLE_Proteomics_2020	HUH6 LIVER TenPx20	26/826	0.9999704164436242	1.0	0	0	0.5130724951702118	1.5178733607325501e-05	SLC46A1;SERPINA1;SPARC;MGRN1;POLDIP3;TM2D3;ADD1;SERPINA5;HSPD1;GOLGA4;SOX17;HEPH;APOH;NUP62;IGFBP6;DLAT;ZC3H14;MPZL1;DTNA;GLRX5;PTPRD;GLUD1;MATR3;TECPR2;TMEM9B;LGMN
CCLE_Proteomics_2020	GB1 CENTRAL NERVOUS SYSTEM TenPx34	8/396	0.9999731549616844	1.0	0	0	0.32929128283651515	8.839955759790877e-06	PPP1CB;MINPP1;WARS;POLDIP3;LSAMP;TNFAIP2;EML1;EMD
CCLE_Proteomics_2020	HLF LIVER TenPx04	7/370	0.9999749073830496	1.0	0	0	0.3083768364941959	7.738078919285443e-06	EXOC3L4;EPB41L2;KIT;WDR20;BTN3A3;MYOM2;SERPINA5
CCLE_Proteomics_2020	SKNAS AUTONOMIC GANGLIA TenPx38	7/370	0.9999749073830496	1.0	0	0	0.3083768364941959	7.738078919285443e-06	CHGA;PSMD7;ZNF839;CBX2;KDR;PPID;MAP2K6
CCLE_Proteomics_2020	EBC1 LUNG TenPx05	12/505	0.9999768901868292	1.0	0	0	0.3873247960492871	8.95110710271199e-06	CCNK;SLC46A1;MRPL1;DDX24;PNPLA8;APOH;GLRX5;GATAD1;VRK1;STEAP1;MET;PTBP3
CCLE_Proteomics_2020	KYM1 SOFT TISSUE TenPx38	15/580	0.9999772561781712	1.0	0	0	0.42154961638984906	9.587758398655184e-06	DYNC1H1;CLIC4;WARS;ARL1;ASNS;CDC42BPB;RPL10A;PTPRD;TTC8;TRAF3;RUFY3;PEG10;KDR;SLC29A1;TRIM23
CCLE_Proteomics_2020	SJSA1 BONE TenPx35	19/676	0.999977564079278	1.0	0	0	0.4581338040055362	1.0278769013959168e-05	DYNC1H1;COL16A1;ROCK2;GOSR2;IGHMBP2;PTPN21;NT5C2;EML1;ADD1;PUM2;TM9SF2;NHSL2;RIT1;TTC8;CNIH1;CAND1;AP2S1;ITGAV;SH2B2
CCLE_Proteomics_2020	HGC27 STOMACH TenPx06	13/532	0.9999782551166004	1.0	0	0	0.398306279145296	8.661217766211695e-06	IFITM3;WDR25;COL16A1;CUL2;GDI2;ASNS;TAF6L;ATXN3;TTC8;MAT2A;BTBD2;ARHGEF2;MAP2K6
CCLE_Proteomics_2020	SW1417 LARGE INTESTINE TenPx15	12/507	0.9999784067075284	1.0	0	0	0.3857968875836094	8.330714972306321e-06	DCLRE1A;PTPRZ1;DDX24;ROCK2;ATL2;KIT;KIF21B;MYT1;PTBP3;NUDT4;PUM2;COQ5
CCLE_Proteomics_2020	HCC1395 BREAST TenPx15	22/750	0.9999801704105268	1.0	0	0	0.47813094267862	9.48123431251e-06	DCLRE1A;COL16A1;BCL11B;ITPK1;PTPN21;HSPB1;NUDT22;ATXN3;DNAJB1;JPH3;RPS6KA5;UBR7;EPB41L2;CINP;RIN3;KIF3C;LRRFIP1;GCLM;PDLIM5;EMD;ATG2B;MAP2K6
CCLE_Proteomics_2020	SNU685 ENDOMETRIUM TenPx33	7/380	0.9999828954461404	1.0	0	0	0.3002616565864539	5.135885600701331e-06	RTL1;TCL1A;EIF5;COL16A1;CASP6;PEG10;DNM1L
CCLE_Proteomics_2020	NCIH446 LUNG TenPx38	9/436	0.999983229682126	1.0	0	0	0.336466207577219	5.64269256991824e-06	PTPRD;CHGA;B3GALNT1;PAK1;RUFY3;PEG10;PDE1A;CPSF2;KDR
CCLE_Proteomics_2020	PC3 PROSTATE TenPx09	3/257	0.9999836487417778	1.0	0	0	0.1902714221837451	3.1112025925378202e-06	CUL2;NEFL;RDH14
CCLE_Proteomics_2020	SH4 SKIN TenPx01	2/221	0.9999842594553794	1.0	0	0	0.14751057466432127	2.321915056667688e-06	SDCBP;KIF3C
CCLE_Proteomics_2020	SNB19 CENTRAL NERVOUS SYSTEM TenPx32	12/517	0.9999843177482596	1.0	0	0	0.3783346653866344	5.933185987701696e-06	PPP1CB;CCBE1;MINPP1;SPARC;EXOC3L4;PTPRZ1;PNPLA8;SNX14;DCAKD;NEFL;ITGAV;MARCH6
CCLE_Proteomics_2020	NCIH1693 LUNG TenPx08	6/354	0.9999846615815758	1.0	0	0	0.2762698050916525	4.237574367384368e-06	GALC;APP;PEG10;SNX14;KRIT1;ADD1
CCLE_Proteomics_2020	HUPT4 PANCREAS TenPx41	3/263	0.999987227637356	1.0	0	0	0.1859306292822148	2.374788589655175e-06	CCBE1;GOLGA4;TNFAIP2
CCLE_Proteomics_2020	CAKI2 KIDNEY TenPx06	7/389	0.9999874212786112	1.0	0	0	0.29331472879910664	3.6895474577129486e-06	UGT1A10;CAND1;FAM45A;FN3KRP;NEFL;CCDC53;GCLM
CCLE_Proteomics_2020	CALU6 LUNG TenPx24	6/361	0.9999879449522572	1.0	0	0	0.2709127728599584	3.265886096212645e-06	CCBE1;GLUD1;SLMAP;ID1;PDLIM5;SH2B2
CCLE_Proteomics_2020	COLO679 SKIN TenPx10	8/420	0.9999883624556564	1.0	0	0	0.310474638103	3.6131833928292955e-06	MINPP1;TTC8;RPS6KA5;IFI16;RNMT;LSAMP;ASNS;MAPK1
CCLE_Proteomics_2020	CORL47 LUNG TenPx20	27/891	0.9999891006491051	1.0	0	0	0.4939369242547727	5.3836211965130375e-06	WDR25;RTN1;SMEK1;PDE1A;GSKIP;YY1;SLC25A29;RPS6KA5;PTPRZ1;UBR7;PEG10;ARL6IP4;KIF21B;CHGA;B3GALNT1;MYEF2;ITPK1;EML1;MYT1;MTHFD2;RUFY3;KIT;CCDC88C;UBE2V2;EVL;RCOR1;ATG2B
CCLE_Proteomics_2020	L33 PANCREAS TenPx17	8/424	0.9999896005288054	1.0	0	0	0.3075456320831603	3.1983285723758207e-06	IFITM3;SMARCD2;IFI16;DDX24;GRAP2;YME1L1;CACNA1A;URB2
CCLE_Proteomics_2020	NCIH2009 LUNG TenPx19	13/559	0.9999897970460658	1.0	0	0	0.3790678721024999	3.8676317676530495e-06	B3GALNT1;RGS14;CPSF2;EML5;TCL1A;SOX17;IFI16;DLG3;SLMAP;GATAD1;NUP62;MATR3;RCOR1
CCLE_Proteomics_2020	BT549 BREAST TenPx07	6/367	0.9999899665867388	1.0	0	0	0.2664836812055721	2.6737543143414646e-06	RIT1;WARS;KDR;PTPN21;FAM3D;ARHGEF2
CCLE_Proteomics_2020	PANC0203 PANCREAS TenPx42	15/611	0.9999900549433594	1.0	0	0	0.4001616653127864	3.97965021590782e-06	CCNK;SERPINA1;DCAKD;GLRX5;TMEM186;COQ5;TAF6L;GOLGA5;OPA1;SLMAP;CNOT2;BTBD2;TMEM209;IGFBP6;MET
